Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
64.1,25.34375,0,0.46703,17831.97487,25.822725,1,765,2645,2645,450,690,67.788594,631,532,67,95,100,8,0,141,94.47,335.692
64.2,25.34375,0,0.429691,17831.975,25.79523,1,783,2645,2645,450,690,65.414393,631,533,67,95,100,8,0,141,94.47,336.323
64.3,25.34375,0,0.457082,17831.975,25.743339,1,770,2645,2645,450,690,64.740728,631,533,67,95,100,8,0,141,94.47,336.323
64.4,25.34375,0,0.406324,17831.975,25.739032,1,784,2645,2645,450,690,66.096213,631,533,67,95,100,8,0,141,94.47,336.323
64.5,25.34375,0,0.43638,17831.975,25.741486,1,766,2645,2645,450,690,66.866491,631,534,67,95,100,8,0,141,94.47,336.954
64.6,25.34375,0,0.443306,17831.975259,25.73254,1,777,2645,2645,450,690,67.608135,631,534,67,95,100,8,0,141,94.47,336.954
64.7,25.34375,0,0.409671,17831.977335,25.728222,1,777,2645,2645,450,690,67.875,631,534,67,95,100,8,0,141,94.47,336.954
64.8,25.34375,0,0.394307,17831.979412,25.760022,1,775,2645,2645,450,690,67.75,631,535,67,95,100,8,0,141,94.47,337.585
64.9,25.34375,0,0.411191,17831.98,25.797158,1,779,2645,2645,450,690,66.393363,631,535,67,95,100,8,0,141,94.47,337.585
65,25.34375,0,0.404304,17831.98,25.76308,1,768,2645,2645,450,690,65.508003,631,535,67,95,100,8,0,141,94.47,337.585
65.1,25.34375,0,0.289554,17831.980699,25.68221,1,783,2645,2645,450,690,66.476394,631,535,67,95,100,8,0,141,94.47,337.585
65.2,25.34375,0,0.346535,17831.982785,25.712013,1,767,2645,2645,450,690,69.580949,631,535,67,95,100,8,0,141,94.47,337.585
65.3,25.34375,0,0.427079,17831.984872,25.765032,1,786,2645,2645,450,690,69.399396,631,535,67,95,100,8,0,141,94.47,337.585
65.4,25.34375,0,0.434405,17831.980446,25.743711,1,761,2645,2645,450,690,67.384428,631,535,67,95,100,8,0,141,94.47,337.585
65.5,25.34375,0,0.372374,17831.983314,25.696529,1,789,2645,2645,450,690,67.366814,631,535,67,95,100,8,0,141,94.47,337.585
65.6,25.34375,0,0.346663,17831.985,25.69694,1,763,2645,2645,450,690,69.460539,631,535,67,95,100,8,0,141,94.47,337.585
65.7,25.34375,0,0.386719,17831.985,25.734778,1,786,2645,2645,450,690,70.625,631,535,67,95,100,8,0,141,94.47,337.585
65.8,25.34375,0,0.438618,17831.98526,25.762749,1,768,2645,2645,450,690,69.272165,631,535,67,95,100,8,0,141,94.47,337.585
65.9,25.34375,0,0.329593,17831.987336,25.766868,1,777,2645,2645,450,690,66.650116,631,535,67,95,100,8,0,141,94.47,337.585
66,25.34375,0,0.299808,17831.989412,25.72061,1,777,2645,2645,450,690,65.867476,631,535,67,95,100,8,0,141,94.47,337.585
66.1,25.34375,0,0.359867,17831.99,25.701917,1,775,2645,2645,450,690,68.595004,631,535,67,95,100,8,0,141,94.47,337.585
66.2,25.34375,0,0.395332,17831.99,25.723552,1,779,2645,2645,450,690,69.992877,631,535,67,95,100,8,0,141,94.47,337.585
66.3,25.34375,0,0.419925,17831.99,25.780667,1,768,2645,2645,450,690,69.757131,631,535,67,95,100,8,0,141,94.47,337.585
66.4,25.34375,0,0.419925,17831.99,25.778232,1,779,2645,2645,450,690,67.041843,631,535,67,95,100,8,0,141,94.47,337.585
66.5,25.34375,0,0.392672,17831.99,25.737951,1,775,2645,2645,450,690,65.868044,631,535,67,95,100,8,0,141,94.47,337.585
66.6,25.34375,0,0.329593,17831.991951,25.740616,1,782,2645,2645,450,690,66.867305,631,535,67,95,100,8,0,141,94.47,337.585
66.7,25.34375,0,0.404485,17831.994038,25.770694,1,768,2645,2645,450,690,67.625,631,535,67,95,100,8,0,141,94.47,337.585
66.8,25.34375,0,0.357958,17831.995,25.757976,1,781,2645,2645,450,690,66.520561,631,535,67,95,100,8,0,141,94.47,337.585
66.9,25.34375,0,0.309574,17831.995,25.75775,1,772,2645,2645,450,690,66.493184,631,535,67,95,100,8,0,141,94.47,337.585
67,25.34375,0,0.336889,17831.995,25.776836,1,780,2645,2645,450,690,65.888072,631,535,67,95,100,8,0,141,94.47,337.585
67.1,25.34375,0,0.419925,17831.995,25.74274,1,771,2645,2645,450,690,65.625,631,535,67,95,100,8,0,141,94.47,337.585
67.2,25.34375,0,0.394173,17831.995,25.722922,1,779,2645,2645,450,690,66.987108,631,535,67,95,100,8,0,141,94.47,337.585
67.3,25.34375,0,0.415622,17831.997003,25.741313,1,772,2645,2645,450,690,67.9865,631,535,67,95,100,8,0,141,94.47,337.585
67.4,25.34375,0,0.353342,17831.999786,25.753906,1,780,2645,2645,450,690,68.757145,631,535,67,95,100,8,0,141,94.47,337.585
67.5,25.34375,0,0.405919,17832,25.776841,1,773,2645,2645,450,690,68.006024,631,536,67,95,100,8,0,141,94.47,338.216
67.6,25.34375,0,0.368694,17832,25.771575,1,770,2645,2645,450,690,66.763132,631,536,67,95,100,8,0,141,94.47,338.216
67.7,25.34375,0,0.343952,17832,25.701167,1,788,2645,2645,450,690,66.494088,631,536,67,95,100,8,0,141,94.47,338.216
67.8,25.34375,0,0.382751,17832,25.708038,1,761,2645,2645,450,690,68.597843,631,536,67,95,100,8,0,141,94.47,338.216
67.9,25.34375,0,0.383095,17832,25.805383,1,790,2645,2645,450,690,68.5,631,536,67,95,100,8,0,141,94.47,338.216
68,25.34375,0,0.419925,17832.001122,25.836901,1,762,2645,2645,450,690,66.404223,631,536,67,95,100,8,0,141,94.47,338.216
68.1,25.34375,0,0.419925,17832.003201,25.786946,1,788,2645,2645,450,690,64.023001,631,536,67,95,100,8,0,141,94.47,338.216
68.2,25.34375,0,0.38851,17832.005,25.755729,1,768,2645,2645,450,690,63.614325,631,536,67,95,100,8,0,141,94.47,338.216
68.3,25.34375,0,0.366838,17832.005,25.728968,1,785,2645,2645,450,690,65.487391,631,536,67,95,100,8,0,141,94.47,338.216
68.4,25.34375,0,0.41391,17832.005,25.728057,1,766,2645,2645,450,690,66.855652,631,536,67,95,100,8,0,141,94.47,338.216
68.5,25.34375,0,0.372504,17832.005,25.779853,1,784,2645,2645,450,690,67.625,631,536,67,95,100,8,0,141,94.47,338.216
68.6,25.34375,0,0.389652,17832.005,25.766364,1,770,2645,2645,450,690,65.520363,631,536,67,95,100,8,0,141,94.47,338.216
68.7,25.34375,0,0.363537,17832.005687,25.741036,1,784,2645,2645,450,690,65.12006,631,536,67,95,100,8,0,141,94.47,338.216
68.8,25.34375,0,0.374137,17832.007784,25.735208,1,770,2645,2645,450,690,65.987743,631,536,67,95,100,8,0,141,94.47,338.216
68.9,25.34375,0,0.409671,17832.009882,25.733285,1,779,2645,2645,450,690,67.484437,631,536,67,95,100,8,0,141,94.47,338.216
69,25.34375,0,0.382623,17832.01,25.75471,1,773,2645,2645,450,690,68,631,536,67,95,100,8,0,141,94.47,338.216
69.1,25.333602,0,0.396003,17832.01,25.788412,1,778,2645,2645,450,690,67.636163,631,536,67,95,100,8,0,141,94.47,338.216
69.2,25.320542,0,0.379886,17832.01,25.800229,1,773,2645,2645,450,690,65.389757,631,536,67,95,100,8,0,141,94.47,338.216
69.3,25.3125,0,0.392414,17832.01,25.744629,1,780,2645,2645,450,690,64.379734,631,536,67,95,100,8,0,141,94.47,338.216
69.4,25.3125,0,0.355988,17832.01,25.694716,1,772,2645,2645,450,690,66.228696,631,536,67,95,100,8,0,141,94.47,338.216
69.5,25.3125,0,0.365409,17832.012136,25.723097,1,777,2645,2645,450,690,68.728222,631,537,67,95,100,8,0,141,94.47,338.847
69.6,25.3125,0,0.347024,17832.0144,25.741257,1,778,2645,2645,450,690,69.379589,631,537,67,95,100,8,0,141,94.47,338.847
69.7,25.3125,0,0.429691,17832.015,25.760123,1,769,2645,2645,450,690,68.879697,631,537,67,95,100,8,0,141,94.47,338.847
69.8,25.3125,0,0.389652,17832.015,25.757626,1,785,2645,2645,450,690,66.892837,631,537,67,95,100,8,0,141,94.47,338.847
69.9,25.3125,0,0.389652,17832.015711,25.74284,1,767,2645,2645,450,690,66.491433,631,537,67,95,100,8,0,141,94.47,338.847
70,25.3125,0,0.339847,17832.017799,25.722458,1,786,2645,2645,450,690,67.120259,631,537,67,95,100,8,0,141,94.47,338.847
70.1,25.3125,0,0.399906,17832.019887,25.724827,1,767,2645,2645,450,690,68.617117,631,537,67,95,100,8,0,141,94.47,338.847
70.2,25.3125,0,0.399906,17832.02,25.777499,1,782,2645,2645,450,690,68.255015,631,537,67,95,100,8,0,141,94.47,338.847
70.3,25.3125,0,0.362475,17832.02,25.771475,1,773,2645,2645,450,690,66.138371,631,537,67,95,100,8,0,141,94.47,338.847
70.4,25.3125,0,0.355483,17832.02,25.742188,1,780,2645,2645,450,690,65.870166,631,537,67,95,100,8,0,141,94.47,338.847
70.5,25.3125,0,0.39684,17832.02,25.746357,1,773,2645,2645,450,690,66.625,631,536,67,95,100,8,0,141,94.47,338.216
70.6,25.3125,0,0.375513,17832.020286,25.768965,1,775,2645,2645,450,690,66.75,631,536,67,95,100,8,0,141,94.47,338.216
70.7,25.3125,0,0.387081,17832.022369,25.797742,1,779,2645,2645,450,690,65.883239,631,536,67,95,100,8,0,141,94.47,338.216
70.8,25.3125,0,0.399906,17832.024451,25.808594,1,774,2645,2645,450,690,65.01088,631,536,67,95,100,8,0,141,94.47,338.216
70.9,25.3125,0,0.419925,17832.025,25.78952,1,783,2645,2645,450,690,63.884051,631,536,67,95,100,8,0,141,94.47,338.216
71,25.3125,0,0.399906,17832.025,25.777677,1,768,2645,2645,450,690,63.75,631,536,67,95,100,8,0,141,94.47,338.216
71.1,25.3125,0,0.382702,17832.025,25.783371,1,785,2645,2645,450,690,63.5,631,536,67,95,100,8,0,141,94.47,338.216
71.2,25.3125,0,0.389652,17832.025,25.800001,1,770,2645,2645,450,690,64.25,631,536,67,95,100,8,0,141,94.47,338.216
71.3,25.3125,0,0.369632,17832.025,25.821033,1,785,2645,2645,450,690,64.008978,631,536,67,95,100,8,0,141,94.47,338.216
71.4,25.3125,0,0.429691,17832.025,25.84907,1,766,2645,2645,450,690,61.389184,631,536,67,95,100,8,0,141,94.47,338.216
71.5,25.3125,0,0.389652,17832.028362,25.792433,1,787,2645,2645,450,690,59.631859,631,536,67,95,100,8,0,141,94.47,338.216
71.6,25.3125,0,0.409671,17832.03,25.741246,1,768,2645,2645,450,690,61.608812,631,536,67,95,100,8,0,141,94.47,338.216
71.7,25.3125,0,0.374127,17832.03,25.800319,1,784,2645,2645,450,690,63.617068,631,536,67,95,100,8,0,141,94.47,338.216
71.8,25.3125,0,0.445696,17832.03,25.850381,1,775,2645,2645,450,690,62.757734,631,536,67,95,100,8,0,141,94.47,338.216
71.9,25.3125,0,0.388104,17832.03,25.863567,1,775,2645,2645,450,690,61.136269,631,536,67,95,100,8,0,141,94.47,338.216
72,25.3125,0,0.339847,17832.03,25.833448,1,784,2645,2645,450,690,59.004844,631,536,67,95,100,8,0,141,94.47,338.216
72.1,25.3125,0,0.349613,17832.031539,25.772896,1,775,2645,2645,450,690,60.119388,631,536,67,95,100,8,0,141,94.47,338.216
72.2,25.3125,0,0.359867,17832.033629,25.807558,1,780,2645,2645,450,690,62.365265,631,536,67,95,100,8,0,141,94.47,338.216
72.3,25.3125,0,0.41665,17832.035,25.846659,1,774,2645,2645,450,690,61.884534,631,536,67,95,100,8,0,141,94.47,338.216
72.4,25.3125,0,0.429691,17832.035,25.814756,1,778,2645,2645,450,690,60.50742,631,536,67,95,100,8,0,141,94.47,338.216
72.5,25.3125,0,0.39252,17832.035,25.81179,1,776,2645,2645,450,690,59.997943,631,536,67,95,100,8,0,141,94.47,338.216
72.6,25.3125,0,0.366813,17832.035,25.784687,1,780,2645,2645,450,690,60.496931,631,536,67,95,100,8,0,141,94.47,338.216
72.7,25.3125,0,0.409671,17832.035,25.747936,1,770,2645,2645,450,690,62.865299,631,536,67,95,100,8,0,141,94.47,338.216
72.8,25.3125,0,0.346891,17832.036127,25.783852,1,785,2645,2645,450,690,64.868723,631,536,67,95,100,8,0,141,94.47,338.216
72.9,25.3125,0,0.409671,17832.038204,25.833278,1,767,2645,2645,450,690,64.629205,631,536,67,95,100,8,0,141,94.47,338.216
73,25.3125,0,0.379886,17832.04,25.811829,1,790,2645,2645,450,690,62.007047,631,536,67,95,100,8,0,141,94.47,338.216
73.1,25.3125,0,0.40694,17832.04,25.779154,1,769,2645,2645,450,690,61.245717,631,536,67,95,100,8,0,141,94.47,338.216
73.2,25.3125,0,0.429691,17832.04,25.758364,1,780,2645,2645,450,690,62.498486,631,536,67,95,100,8,0,141,94.47,338.216
73.3,25.3125,0,0.457097,17832.04,25.776111,1,774,2645,2645,450,690,63.743783,631,536,67,95,100,8,0,141,94.47,338.216
73.4,25.3125,0,0.409671,17832.04,25.813168,1,779,2645,2645,450,690,64.127101,631,536,67,95,100,8,0,141,94.47,338.216
73.5,25.3125,0,0.419925,17832.040724,25.78428,1,773,2645,2645,450,690,62.877389,631,536,67,95,100,8,0,141,94.47,338.216
73.6,25.3125,0,0.383293,17832.042821,25.768744,1,773,2645,2645,450,690,62.248035,631,536,67,95,100,8,0,141,94.47,338.216
73.7,25.3125,0,0.379886,17832.044918,25.757791,1,784,2645,2645,450,690,62.872207,631,536,67,95,100,8,0,141,94.47,338.216
73.8,25.3125,0,0.409671,17832.045,25.725792,1,768,2645,2645,450,690,64.74392,631,536,67,95,100,8,0,141,94.47,338.216
73.9,25.3125,0,0.369632,17832.045,25.735494,1,784,2645,2645,450,690,66.494643,631,536,67,95,100,8,0,141,94.47,338.216
74,25.3125,0,0.429691,17832.045,25.774884,1,770,2645,2645,450,690,66.251222,631,536,67,95,100,8,0,141,94.47,338.216
74.1,25.3125,0,0.396109,17832.045,25.778203,1,782,2645,2645,450,690,64.877342,631,536,67,95,100,8,0,141,94.47,338.216
74.2,25.3125,0,0.456204,17832.045293,25.759304,1,775,2645,2645,450,690,63.75,631,536,67,95,100,8,0,141,94.47,338.216
74.3,25.3125,0,0.412838,17832.047601,25.749688,1,778,2645,2645,450,690,64.498564,631,536,67,95,100,8,0,141,94.47,338.216
74.4,25.3125,0,0.40664,17832.049909,25.775785,1,771,2645,2645,450,690,64.5,631,536,67,95,100,8,0,141,94.47,338.216
74.5,25.3125,0,0.421198,17832.05,25.798661,1,783,2645,2645,450,690,63.376793,631,536,67,95,100,8,0,141,94.47,338.216
74.6,25.3125,0,0.444404,17832.05,25.771277,1,767,2645,2645,450,690,62.375415,631,536,67,95,100,8,0,141,94.47,338.216
74.7,25.3125,0,0.389652,17832.050718,25.745738,1,785,2645,2645,450,690,63.249392,631,536,67,95,100,8,0,141,94.47,338.216
74.8,25.3125,0,0.404879,17832.052819,25.771878,1,768,2645,2645,450,690,64.49671,631,536,67,95,100,8,0,141,94.47,338.216
74.9,25.3125,0,0.429691,17832.054921,25.777663,1,780,2645,2645,450,690,64.87544,631,536,67,95,100,8,0,141,94.47,338.216
75,25.3125,0,0.429691,17832.055,25.755469,1,775,2645,2645,450,690,64.875,631,536,67,95,100,8,0,141,94.47,338.216
75.1,25.3125,0,0.419925,17832.055,25.789545,1,775,2645,2645,450,690,64.875,631,536,67,95,100,8,0,141,94.47,338.216
75.2,25.3125,0,0.409671,17832.055,25.809435,1,780,2645,2645,450,690,63.125251,631,536,67,95,100,8,0,141,94.47,338.216
75.3,25.3125,0,0.413063,17832.055,25.80321,1,770,2645,2645,450,690,63.000124,631,536,67,95,100,8,0,141,94.47,338.216
75.4,25.3125,0,0.399906,17832.055,25.75937,1,782,2645,2645,450,690,63.000486,631,536,67,95,100,8,0,141,94.47,338.216
75.5,25.3125,0,0.44971,17832.057161,25.731313,1,768,2645,2645,450,690,64.124391,631,536,67,95,100,8,0,141,94.47,338.216
75.6,25.3125,0,0.414221,17832.059419,25.767604,1,787,2645,2645,450,690,65.750256,631,536,67,95,100,8,0,141,94.47,338.216
75.7,25.3125,0,0.459964,17832.06,25.804579,1,762,2645,2645,450,690,65.625,631,536,67,95,100,8,0,141,94.47,338.216
75.8,25.3125,0,0.443467,17832.06,25.752016,1,787,2645,2645,450,690,64.624805,631,536,67,95,100,8,0,141,94.47,338.216
75.9,25.3125,0,0.39261,17832.06,25.708046,1,769,2645,2645,450,690,65.626575,631,536,67,95,100,8,0,141,94.47,338.216
76,25.3125,0,0.369632,17832.06,25.731498,1,783,2645,2645,450,690,67.250417,631,536,67,95,100,8,0,141,94.47,338.216
76.1,25.3125,0,0.434201,17832.06,25.750852,1,771,2645,2645,450,690,67.75,631,536,67,95,100,8,0,141,94.47,338.216
76.2,25.3125,0,0.439945,17832.061986,25.768533,1,779,2645,2645,450,690,67.12535,631,536,67,95,100,8,0,141,94.47,338.216
76.3,25.3125,0,0.456627,17832.064058,25.766819,1,773,2645,2645,450,690,65.248553,631,536,67,95,100,8,0,141,94.47,338.216
76.4,25.3125,0,0.422763,17832.060358,25.766229,1,780,2645,2645,450,690,64.25,631,536,67,95,100,8,0,141,94.47,338.216
76.5,25.3125,0,0.409671,17832.062636,25.758462,1,775,2645,2645,450,690,64.501934,631,536,67,95,100,8,0,141,94.47,338.216
76.6,25.3125,0,0.404151,17832.065,25.75039,1,774,2645,2645,450,690,65.875,631,536,67,95,100,8,0,141,94.47,338.216
76.7,25.3125,0,0.409671,17832.065,25.749645,1,783,2645,2645,450,690,65.873217,631,536,67,95,100,8,0,141,94.47,338.216
76.8,25.3125,0,0.429691,17832.065,25.773805,1,769,2645,2645,450,690,65.249004,631,536,67,95,100,8,0,141,94.47,338.216
76.9,25.3125,0,0.389652,17832.066574,25.777724,1,784,2645,2645,450,690,64.125,631,536,67,95,100,8,0,141,94.47,338.216
77,25.3125,0,0.419925,17832.068657,25.772366,1,766,2645,2645,450,690,64.62819,631,536,67,95,100,8,0,141,94.47,338.216
77.1,25.3125,0,0.396363,17832.07,25.764191,1,785,2645,2645,450,690,65.123173,631,536,67,95,100,8,0,141,94.47,338.216
77.2,25.3125,0,0.455373,17832.07,25.769419,1,769,2645,2645,450,690,65.251798,631,536,67,95,100,8,0,141,94.47,338.216
77.3,25.3125,0,0.439945,17832.07,25.791729,1,784,2645,2645,450,690,65.371333,631,536,67,95,100,8,0,141,94.47,338.216
77.4,25.3125,0,0.419925,17832.07,25.782325,1,769,2645,2645,450,690,63.999691,631,536,67,95,100,8,0,141,94.47,338.216
77.5,25.3125,0,0.369632,17832.07,25.775632,1,781,2645,2645,450,690,63.751173,630,536,67,95,100,8,0,141,94.47,337.68
77.6,25.3125,0,0.416705,17832.071136,25.77915,1,772,2645,2645,450,690,64.128437,630,536,67,95,100,8,0,141,94.47,337.68
77.7,25.3125,0,0.429691,17832.073214,25.779489,1,778,2645,2645,450,690,64.747727,630,536,67,95,100,8,0,141,94.47,337.68
77.8,25.3125,0,0.439945,17832.075,25.768402,1,776,2645,2645,450,690,64.25,630,536,67,95,100,8,0,141,94.47,337.68
77.9,25.3125,0,0.409671,17832.075,25.776814,1,773,2645,2645,450,690,64.373924,630,536,67,95,100,8,0,141,94.47,337.68
78,25.3125,0,0.412818,17832.075,25.760714,1,782,2645,2645,450,690,63.752329,630,536,67,95,100,8,0,141,94.47,337.68
78.1,25.3125,0,0.399906,17832.075,25.767089,1,771,2645,2645,450,690,65.129134,630,536,67,95,100,8,0,141,94.47,337.68
78.2,25.3125,0,0.446717,17832.075,25.775516,1,781,2645,2645,450,690,65.122665,630,536,67,95,100,8,0,141,94.47,337.68
78.3,25.3125,0,0.435794,17832.076262,25.776987,1,770,2645,2645,450,690,64.875,630,536,67,95,100,8,0,141,94.47,337.68
78.4,25.3125,0,0.415657,17832.079796,25.771615,1,784,2645,2645,450,690,64.375,630,536,67,95,100,8,0,141,94.47,337.68
78.5,25.3125,0,0.429691,17832.08,25.75342,1,770,2645,2645,450,690,64.75,631,537,67,95,100,8,0,141,94.47,338.847
78.6,25.3125,0,0.405471,17832.08,25.724277,1,781,2645,2645,450,690,65.25,631,537,67,95,100,8,0,141,94.47,338.847
78.7,25.3125,0,0.459964,17832.08,25.734718,1,767,2645,2645,450,690,66.25714,631,537,67,95,100,8,0,141,94.47,338.847
78.8,25.3125,0,0.439945,17832.08,25.778645,1,784,2645,2645,450,690,66.622396,631,537,67,95,100,8,0,141,94.47,338.847
78.9,25.302128,0,0.459964,17832.08,25.784469,1,771,2645,2645,450,690,65.24474,631,537,67,95,100,8,0,141,94.47,338.847
79,25.276047,0,0.429691,17832.080299,25.775218,1,780,2645,2645,450,690,64.37832,631,537,67,95,100,8,0,141,94.47,338.847
79.1,25.25,0,0.429691,17832.082395,25.747843,1,771,2645,2645,450,690,64.630142,631,537,67,95,100,8,0,141,94.47,338.847
79.2,25.25,0,0.419925,17832.084491,25.73307,1,779,2645,2645,450,690,66.006155,631,537,67,95,100,8,0,141,94.47,338.847
79.3,25.25,0,0.429691,17832.085,25.764228,1,775,2645,2645,450,690,66.880374,631,537,67,95,100,8,0,141,94.47,338.847
79.4,25.25,0,0.402463,17832.085,25.795986,1,775,2645,2645,450,690,66.611116,631,537,67,95,100,8,0,141,94.47,338.847
79.5,25.25,0,0.456971,17832.085751,25.783064,1,779,2645,2645,450,690,63.992956,630,536,67,95,100,8,0,141,94.47,337.68
79.6,25.25,0,0.4926,17832.087844,25.756946,1,772,2645,2645,450,690,63.63065,630,536,67,95,100,8,0,141,94.47,337.68
79.7,25.25,0,0.429691,17832.089936,25.741187,1,780,2645,2645,450,690,64.757587,630,536,67,95,100,8,0,141,94.47,337.68
79.8,25.25,0,0.42553,17832.09,25.749413,1,768,2645,2645,450,690,65.872238,630,536,67,95,100,8,0,141,94.47,337.68
79.9,25.25,0,0.38283,17832.09,25.751167,1,784,2645,2645,450,690,65.5,630,536,67,95,100,8,0,141,94.47,337.68
80,25.25,0,0.407199,17832.09,25.793419,1,768,2645,2645,450,690,65.625,630,536,67,95,100,8,0,141,94.47,337.68
80.1,25.25,0,0.399906,17832.09,25.79257,1,783,2645,2645,450,690,63.734162,630,536,67,95,100,8,0,141,94.47,337.68
80.2,25.25,0,0.416989,17832.09,25.75566,1,772,2645,2645,450,690,62.883443,630,536,67,95,100,8,0,141,94.47,337.68
80.3,25.25,0,0.399906,17832.09,25.726283,1,781,2645,2645,450,690,63.878364,630,536,67,95,100,8,0,141,94.47,337.68
80.4,25.25,0,0.439945,17832.09,25.735018,1,771,2645,2645,450,690,65.375,630,536,67,95,100,8,0,141,94.47,337.68
80.5,25.25,0,0.41567,17832.095,25.787659,1,778,2645,2645,450,690,64.996253,631,536,67,95,100,8,0,141,94.47,338.216
80.6,25.25,0,0.439945,17832.095,25.799821,1,777,2645,2645,450,690,63.866387,631,536,67,95,100,8,0,141,94.47,338.216
80.7,25.25,0,0.372152,17832.095,25.766933,1,774,2645,2645,450,690,62.745617,631,536,67,95,100,8,0,141,94.47,338.216
80.8,25.25,0,0.39552,17832.095,25.733053,1,778,2645,2645,450,690,63.265336,631,536,67,95,100,8,0,141,94.47,338.216
80.9,25.25,0,0.392933,17832.095,25.744722,1,769,2645,2645,450,690,65.633704,631,536,67,95,100,8,0,141,94.47,338.216
81,25.25,0,0.379886,17832.097022,25.759564,1,787,2645,2645,450,690,65.988645,631,536,67,95,100,8,0,141,94.47,338.216
81.1,25.25,0,0.409671,17832.099094,25.822097,1,766,2645,2645,450,690,64.608349,631,536,67,95,100,8,0,141,94.47,338.216
81.2,25.25,0,0.399906,17832.1,25.799837,1,786,2645,2645,450,690,61.490924,631,536,67,95,100,8,0,141,94.47,338.216
81.3,25.25,0,0.412948,17832.1,25.720968,1,766,2645,2645,450,690,62.26916,631,536,67,95,100,8,0,141,94.47,338.216
81.4,25.25,0,0.389652,17832.1,25.728867,1,787,2645,2645,450,690,65.006566,631,536,67,95,100,8,0,141,94.47,338.216
81.5,25.25,0,0.392937,17832.1,25.776534,1,768,2645,2645,450,690,65.361615,630,536,67,95,100,8,0,141,94.47,337.68
81.6,25.25,0,0.406109,17832.1,25.796401,1,784,2645,2645,450,690,63.349785,630,536,67,95,100,8,0,141,94.47,337.68
81.7,25.25,0,0.402644,17832.101586,25.790769,1,770,2645,2645,450,690,61.62968,630,536,67,95,100,8,0,141,94.47,337.68
81.8,25.25,0,0.369632,17832.103669,25.745105,1,782,2645,2645,450,690,62.385531,630,536,67,95,100,8,0,141,94.47,337.68
81.9,25.25,0,0.347245,17832.105,25.76993,1,772,2645,2645,450,690,64.26042,630,536,67,95,100,8,0,141,94.47,337.68
82,25.25,0,0.353785,17832.105,25.816406,1,778,2645,2645,450,690,63.870172,630,536,67,95,100,8,0,141,94.47,337.68
82.1,25.25,0,0.337052,17832.105,25.809794,1,774,2645,2645,450,690,62.75,630,536,67,95,100,8,0,141,94.47,337.68
82.2,25.25,0,0.376468,17832.105,25.804688,1,775,2645,2645,450,690,62.625,630,536,67,95,100,8,0,141,94.47,337.68
82.3,25.25,0,0.397083,17832.105,25.768153,1,781,2645,2645,450,690,62.380223,630,536,67,95,100,8,0,141,94.47,337.68
82.4,25.25,0,0.389652,17832.105,25.740459,1,771,2645,2645,450,690,63.884478,630,536,67,95,100,8,0,141,94.47,337.68
82.5,25.25,0,0.379886,17832.107669,25.752942,1,781,2645,2645,450,690,65.0117,630,536,67,95,100,8,0,141,94.47,337.68
