Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
89.5,25.6875,34,0.209965,17824.329747,58.276805,0,1763,1271.237828,1200.198031,450,690,229.80698,626,591,70,95,100,8,0,141,98.7,369.966
89.6,25.6875,33.121014,0.199711,17824.33,58.268145,1,1758,1263.901337,1192.501216,450,690,232.292288,626,592,70,95,100,8,0,141,98.7,370.592
89.7,25.6875,32.553512,0.185762,17824.33,58.331472,1,1765,1271.090369,1197.396106,450,690,234.890682,626,593,70,95,100,8,0,141,98.7,371.218
89.8,25.6875,32,0.159672,17824.335,58.392405,1,1760,1265.251733,1192.002773,450,690,236.473345,625,593,70,95,100,8,0,141,98.7,370.625
89.9,25.6875,31.2,0.182564,17824.335,58.410022,1,1768,1270.225463,1195.792439,450,690,236.776988,625,594,70,95,100,8,0,141,98.7,371.25
90,25.6875,30,0.165658,17824.335202,58.473717,1,1763,1265.466212,1191.83106,450,690,235.230861,625,594,70,95,100,8,0,141,98.7,371.25
90.1,25.6875,28.8,0.179691,17824.3373,58.476562,1,1771,1267.04814,1192.9969,450,690,231.912016,625,595,70,95,100,8,0,141,98.7,371.875
90.2,25.6875,28,0.234015,17824.339397,58.500096,1,1758,1260.803976,1190.802082,450,690,226.070494,625,596,70,95,100,8,0,141,98.7,372.5
90.3,25.6875,27.2,0.345824,17824.34146,58.563559,1,1775,1261.719168,1192.420464,450,690,217.558723,625,593,70,95,100,8,0,141,98.7,370.625
90.4,25.6875,26,0.349613,17824.343509,58.582416,1,1759,1253.52767,1189.65267,450,690,205.92558,626,586,70,95,100,8,0,141,98.7,366.836
90.5,25.6875,24.8,0.373801,17824.345571,58.630926,1,1775,1251.065384,1190.120604,450,690,192.449823,626,578,70,95,100,8,0,141,98.7,361.828
90.6,25.6875,24,0.61774,17824.347671,58.655851,1,1764,1245.001077,1190.002512,450,690,177.66145,626,571,70,95,100,8,0,141,98.7,357.446
90.7,25.6875,21.362753,0.629886,17824.349771,58.683614,1,1773,1238.055096,1187.975797,450,690,160.69091,627,563,70,95,100,8,0,141,98.7,353.001
90.8,25.6875,17.111777,0.599613,17824.351622,58.633,1,1764,1233.841193,1190.955963,450,690,135.482702,627,555,70,95,100,8,0,141,98.7,347.985
90.9,25.6875,16.8,0.607862,17824.353896,58.680354,1,1767,1220.435947,1188.625,450,690,98.612891,628,548,70,95,100,8,0,141,98.7,344.144
91,25.6875,16.8,0.639652,17824.355,58.655402,1,1764,1211.938663,1191.125,450,690,62.967198,628,540,70,95,100,8,0,141,98.7,339.12
91.1,25.6875,18,0.519535,17824.355,58.726562,1,1760,1203.137084,1191.189579,450,690,35.6966,628,533,70,95,100,8,0,141,98.7,334.724
91.2,25.6875,18,0.559574,17824.35523,58.683977,1,1753,1205.848241,1199.497801,450,690,18.186385,629,525,70,95,100,8,0,141,98.7,330.225
91.3,25.6875,13.268156,0.519535,17824.357316,58.585212,1,1756,1208.885318,1205.965212,450,690,8.198208,629,512,70,95,100,8,0,141,98.7,322.048
91.4,25.6875,1.68626,0.505854,17824.359402,58.609834,1,1763,1197.122803,1195.875,450,690,2.879816,630,488,70,95,100,8,0,141,98.7,307.44
91.5,25.6875,0,0.459964,17824.361462,58.535889,1,1761,1206.058738,1200.170935,450,690,-27.584803,631,465,70,95,100,8,0,141,98.7,293.415
91.6,25.6875,0,0.471473,17824.363511,58.452272,1,1747,1226.329082,1201.12657,450,690,-103.677539,632,441,70,95,100,8,0,141,98.7,278.712
91.7,25.6875,0,0.453934,17824.365,58.424897,1,1748,1271.430556,1218.784722,450,690,-209.796959,633,417,70,95,100,8,0,141,98.7,263.961
91.8,25.6875,0,0.476097,17824.366957,58.301238,1,1740,1291.323038,1212.104793,450,690,-329.671999,634,394,70,95,100,8,0,141,98.7,249.796
91.9,25.6875,0,0.379886,17824.369703,58.294606,1,1730,1344.188133,1236.20202,450,690,-456.788358,635,370,70,95,100,8,0,141,98.7,234.95
92,25.6875,0,0.349613,17824.371876,58.184995,1,1728,1353.153589,1235.28524,450,690,-587.629211,636,347,70,95,100,8,0,141,98.7,220.692
92.1,25.6875,0,0.379886,17824.37398,58.000632,1,1696,1291.068492,1259.660885,450,690,-719.844578,637,323,70,95,100,8,0,141,98.7,205.751
92.2,25.6875,0,0.255812,17824.375,57.59979,1,1714,1204.450941,1267.244942,450,690,-832.589948,637,299,70,95,100,8,0,141,98.7,190.463
92.3,25.6875,0,0.246203,17824.375,57.186287,1,1687,1132.465402,1281.938839,450,690,-839.132722,638,294,70,95,100,8,0,141,98.7,187.572
92.4,25.6875,0,0.301913,17824.375233,56.924026,1,1708,1089.85531,1278.165861,450,690,-757.764922,637,323,70,95,100,8,0,141,98.7,205.751
92.5,25.6875,0,0.352053,17824.377318,56.721977,1,1685,1116.56632,1287.6899,450,690,-631.66073,636,352,70,95,100,8,0,141,98.7,223.872
92.6,25.6875,0,0.245821,17824.379402,56.490566,1,1698,1170.735303,1278.127261,450,690,-489.163059,635,381,70,95,100,8,0,141,98.7,241.935
92.7,25.6875,0,0.275774,17824.38,56.256484,1,1685,1257.944601,1280.523874,450,690,-339.037078,635,410,70,95,100,8,0,141,98.7,260.35
92.8,25.6875,0,0.183886,17824.38245,56.020904,1,1693,1282.50072,1269.720579,450,690,-186.497355,634,439,70,95,100,8,0,141,98.7,278.326
92.9,25.6875,0,0.195679,17824.385576,55.851562,1,1692,1280.390127,1260.77363,450,690,-34.364451,633,467,70,95,100,8,0,141,98.7,295.611
93,25.6875,0,0.126114,17824.387669,55.803097,1,1688,1275.767871,1262.119043,450,690,80.285336,632,496,70,95,100,8,0,141,98.7,313.472
93.1,25.6875,0,0.094098,17824.389761,55.687567,1,1723,1275.892227,1238.321471,450,690,142.786144,631,525,70,95,100,8,0,141,98.7,331.275
93.2,25.6875,0,0.009769,17824.391869,55.736173,1,1652,1321.956446,1269.374223,450,690,176.324742,631,554,70,95,100,8,0,141,98.7,349.574
93.3,25.6875,0,-0.124099,17824.39398,55.728286,1,1712,1303.024691,1245.623743,450,690,189.785291,630,573,70,95,100,8,0,141,98.7,360.99
93.4,25.6875,0,-0.135627,17824.395,55.790648,1,1667,1315.840341,1256.215341,450,690,195.232262,630,574,70,95,100,8,0,141,98.7,361.62
93.5,25.6875,0,-0.153519,17824.395,55.882413,1,1696,1312.889123,1253.002118,450,690,195.598051,629,575,70,95,100,8,0,141,98.7,361.675
93.6,25.6875,0,-0.26382,17824.3954,55.888322,1,1684,1306.437892,1247.062892,450,690,193.42165,629,576,70,95,100,8,0,141,98.7,362.304
93.7,25.6875,0,-0.289547,17824.398911,55.940053,1,1684,1311.375,1252.5,450,690,191.947733,629,576,70,95,100,8,0,141,98.7,362.304
93.8,25.6875,0,-0.227385,17824.4,55.915824,1,1694,1305.743018,1247.3686,450,690,190.195471,628,577,70,95,100,8,0,141,98.7,362.356
93.9,25.6875,0,0.05516,17824.401454,55.840022,1,1683,1308.571229,1250.275339,450,690,190.87957,628,578,70,95,100,8,0,141,98.7,362.984
94,25.6875,0,0.313843,17824.403511,55.909368,1,1692,1309.485718,1250.235718,450,690,193.726812,628,579,70,95,100,8,0,141,98.7,363.612
94.1,25.6875,0,0.30535,17824.405,55.951556,1,1690,1305.736234,1246.375,450,690,193.897773,627,580,70,95,100,8,0,141,98.7,363.66
94.2,25.6875,0,0.317386,17824.405,56.071152,1,1695,1302.939875,1243.814875,450,690,192.369706,627,580,70,95,100,8,0,141,98.7,363.66
94.3,25.6875,0,0.43839,17824.405,56.1431,1,1685,1307.065692,1249.541969,450,690,187.109908,627,581,70,95,100,8,0,141,98.7,364.287
94.4,25.6875,0,0.484237,17824.406868,56.088282,1,1697,1300.472467,1244.447044,450,690,182.391848,627,580,70,95,100,8,0,141,98.7,363.66
94.5,25.6875,0,0.633909,17824.408965,55.99248,1,1687,1304.819374,1249.36453,450,690,181.780617,627,580,70,95,100,8,0,141,98.7,363.66
94.6,25.6875,0,0.619632,17824.411416,56.054672,1,1698,1297.251382,1240.875,450,690,185.033438,627,579,70,95,100,8,0,141,98.7,363.033
94.7,25.6875,0,0.679691,17824.414213,56.133569,1,1691,1302.953661,1246.078661,450,690,185.897996,627,579,70,95,100,8,0,141,98.7,363.033
94.8,25.6875,0,0.738419,17824.415238,56.212449,1,1700,1297.296883,1241.013896,450,690,183.281482,627,578,70,95,100,8,0,141,98.7,362.406
94.9,25.6875,0,0.839847,17824.417315,56.23956,1,1691,1299.6501,1244.66265,450,690,179.491972,627,578,70,95,100,8,0,141,98.7,362.406
95,25.6875,0,0.80414,17824.419392,56.253307,1,1695,1299.75,1245.438863,450,690,176.738292,627,577,70,95,100,8,0,141,98.7,361.779
95.1,25.6875,0,0.83564,17824.421456,56.206575,1,1693,1296.589673,1242.952897,450,690,175.602059,627,577,70,95,100,8,0,141,98.7,361.779
95.2,25.6875,0,0.779788,17824.423513,56.2326,1,1696,1296.625,1242.724401,450,690,176.955295,627,576,70,95,100,8,0,141,98.7,361.152
95.3,25.6875,0,0.795365,17824.425,56.301298,1,1701,1294.306867,1240.056867,450,690,176.919579,627,576,70,95,100,8,0,141,98.7,361.152
95.4,25.6875,0,0.737902,17824.425,56.358622,1,1696,1294.00279,1240.379185,450,690,174.863093,627,576,70,95,100,8,0,141,98.7,361.152
95.5,25.6875,0,0.745541,17824.425,56.375826,1,1696,1297.75,1245,450,690,172.090263,627,575,70,95,100,8,0,141,98.7,360.525
95.6,25.6875,0,0.709964,17824.427038,56.374997,1,1703,1289.25,1237.25,450,690,169.943766,627,575,70,95,100,8,0,141,98.7,360.525
95.7,25.6875,0,0.705751,17824.42934,56.334053,1,1697,1292.430719,1240.416789,450,690,170.78618,627,575,70,95,100,8,0,141,98.7,360.525
95.8,25.6875,0,0.69971,17824.431068,56.377332,1,1701,1291.81444,1239.377587,450,690,171.418619,627,574,70,95,100,8,0,141,98.7,359.898
95.9,25.6875,0,0.662522,17824.433149,56.37877,1,1704,1290.910239,1238.660239,450,690,171.205783,627,574,70,95,100,8,0,141,98.7,359.898
96,25.6875,0,0.586702,17824.43523,56.455567,1,1697,1290.903394,1238.903394,450,690,170.108786,627,574,70,95,100,8,0,141,98.7,359.898
96.1,25.6875,0,0.52532,17824.437316,56.444495,1,1708,1289.721942,1238.471942,450,690,167.919334,627,573,70,95,100,8,0,141,98.7,359.271
96.2,25.6875,0,0.48975,17824.439401,56.485647,1,1692,1289.010883,1237.761563,450,690,167.896614,627,573,70,95,100,8,0,141,98.7,359.271
96.3,25.6875,0,0.411259,17824.44,56.444879,1,1711,1290.840279,1239.965279,450,690,166.75,627,573,70,95,100,8,0,141,98.7,359.271
96.4,25.6875,0,0.419925,17824.44,56.466813,1,1699,1285.47449,1234.47449,450,690,167.22873,627,573,70,95,100,8,0,141,98.7,359.271
96.5,25.6875,0,0.379886,17824.440596,56.519594,1,1705,1293.332322,1242.082322,450,690,167.896209,627,573,70,95,100,8,0,141,98.7,359.271
96.6,25.6875,0,0.399906,17824.442684,56.570612,1,1710,1278.807993,1227.932993,450,690,165.755599,627,573,70,95,100,8,0,141,98.7,359.271
96.7,25.6875,0,0.311102,17824.444773,56.602571,1,1692,1292.758328,1242.758328,450,690,163.335895,627,573,70,95,100,8,0,141,98.7,359.271
96.8,25.6875,0,0.317656,17824.446638,56.602449,1,1712,1283.039952,1234.039952,450,690,160.005501,627,572,70,95,100,8,0,141,98.7,358.644
96.9,25.6875,0,0.345581,17824.448917,56.548365,1,1706,1283.48811,1234.98811,450,690,159.686162,627,572,70,95,100,8,0,141,98.7,358.644
97,25.6875,0,0.286393,17824.45109,56.552678,1,1702,1284.760201,1235.760201,450,690,160.603855,627,572,70,95,100,8,0,141,98.7,358.644
97.1,25.6875,0,0.275328,17824.453167,56.542519,1,1711,1286.145432,1236.770432,450,690,162.541175,627,572,70,95,100,8,0,141,98.7,358.644
97.2,25.6875,0,0.299808,17824.455244,56.584168,1,1699,1286.632607,1236.291006,450,690,164.95833,627,572,70,95,100,8,0,141,98.7,358.644
97.3,25.6875,0,0.305742,17824.457319,56.597495,1,1721,1281.804761,1231.304761,450,690,165.146393,627,572,70,95,100,8,0,141,98.7,358.644
97.4,25.6875,0,0.343644,17824.459393,56.647041,1,1697,1283.427503,1233.489234,450,690,162.833217,627,572,70,95,100,8,0,141,98.7,358.644
97.5,25.6875,0,0.291955,17824.46,56.707128,1,1718,1289.948602,1241.05154,450,690,159.27427,627,571,70,95,100,8,0,141,98.7,358.017
97.6,25.6875,0,0.289554,17824.46,56.660677,1,1699,1276.696074,1228.821074,450,690,156.770267,627,571,70,95,100,8,0,141,98.7,358.017
97.7,25.6875,0,0.27556,17824.46,56.629691,1,1716,1284.614759,1236.535994,450,690,158.273511,627,571,70,95,100,8,0,141,98.7,358.017
97.8,25.6875,0,0.301969,17824.461947,56.690018,1,1707,1279.258428,1230.258428,450,690,160.4795,627,570,70,95,100,8,0,141,98.7,357.39
97.9,25.6875,0,0.331117,17824.4647,56.734478,1,1719,1279.077868,1230.127607,450,690,160.290552,627,570,70,95,100,8,0,141,98.7,357.39
98,25.6875,0,0.313752,17824.466884,56.794207,1,1698,1283.44176,1235.158434,450,690,157.771609,627,570,70,95,100,8,0,141,98.7,357.39
98.1,25.6875,0,0.299808,17824.468998,56.741029,1,1722,1275.92911,1228.818103,450,690,154.33236,627,569,70,95,100,8,0,141,98.7,356.763
98.2,25.6875,0,0.323486,17824.47,56.691931,1,1696,1284.057133,1236.932133,450,690,155.024854,627,569,70,95,100,8,0,141,98.7,356.763
98.3,25.6875,0,0.275959,17824.47,56.735516,1,1728,1276.096614,1228.108278,450,690,157.584585,627,569,70,95,100,8,0,141,98.7,356.763
98.4,25.6875,0,0.33294,17824.470248,56.778088,1,1702,1279.453253,1231.328253,450,690,157.875,627,569,70,95,100,8,0,141,98.7,356.763
98.5,25.6875,0,0.315803,17824.472331,56.856248,1,1726,1276.599053,1228.724053,450,690,156.497918,627,569,70,95,100,8,0,141,98.7,356.763
98.6,25.6875,0,0.359867,17824.474414,56.813107,1,1703,1276.763608,1230.263608,450,690,152.453302,627,569,70,95,100,8,0,141,98.7,356.763
98.7,25.6875,0,0.314028,17824.475,56.772347,1,1711,1279.497981,1233.122981,450,690,152.209713,627,569,70,95,100,8,0,141,98.7,356.763
98.8,25.6875,0,0.383086,17824.477493,56.725501,1,1712,1277.875,1231.25,450,690,153.316172,627,568,70,95,100,8,0,141,98.7,356.136
98.9,25.6875,0,0.389652,17824.480632,56.793552,1,1721,1272.971861,1225.457792,450,690,156.90463,627,568,70,95,100,8,0,141,98.7,356.136
99,25.6875,0,0.409671,17824.482697,56.888709,1,1705,1281.320716,1233.320716,450,690,156.84845,627,568,70,95,100,8,0,141,98.7,356.136
99.1,25.6875,0,0.394119,17824.484763,56.836601,1,1724,1272.001576,1225.490069,450,690,152.722685,627,568,70,95,100,8,0,141,98.7,356.136
99.2,25.6875,0,0.415483,17824.486877,56.775604,1,1698,1281.866249,1235.616249,450,690,151.960362,627,568,70,95,100,8,0,141,98.7,356.136
99.3,25.6875,0,0.398384,17824.488997,56.790155,1,1730,1273.168859,1226.543859,450,690,153.941744,627,568,70,95,100,8,0,141,98.7,356.136
99.4,25.6875,0,0.459964,17824.49,56.862797,1,1709,1274.272934,1227.147934,450,690,154.5,627,568,70,95,100,8,0,141,98.7,356.136
99.5,25.6875,0,0.443263,17824.49,56.953849,1,1723,1272.517897,1225.943912,450,690,152.512086,627,568,70,95,100,8,0,141,98.7,356.136
99.6,25.6875,0,0.486556,17824.49,56.892779,1,1708,1275.831137,1230.423486,450,690,148.432252,627,568,70,95,100,8,0,141,98.7,356.136
99.7,25.6875,0,0.43372,17824.49,56.867508,1,1716,1275.151026,1229.915165,450,690,148.336539,627,568,70,95,100,8,0,141,98.7,356.136
99.8,25.6875,0,0.446517,17824.493539,56.847297,1,1716,1273.25,1227.75,450,690,150.175141,627,567,70,95,100,8,0,141,98.7,355.509
99.9,25.6875,0,0.453742,17824.496482,56.864711,1,1723,1269.159309,1222.784309,450,690,152.904706,627,567,70,95,100,8,0,141,98.7,355.509
100,25.6875,0,0.436452,17824.498559,56.983558,1,1711,1279.125,1232.375,450,690,153.198037,627,567,70,95,100,8,0,141,98.7,355.509
100.1,25.6875,0,0.444214,17824.500634,57.025593,1,1723,1267.181011,1221.510758,450,690,149.268702,627,567,70,95,100,8,0,141,98.7,355.509
100.2,25.6875,0,0.40566,17824.502704,57.003762,1,1711,1280.861864,1236.113506,450,690,146.576337,627,567,70,95,100,8,0,141,98.7,355.509
100.3,25.6875,0,0.4542,17824.504774,56.933594,1,1728,1262.049509,1217.799509,450,690,145.106624,627,567,70,95,100,8,0,141,98.7,355.509
100.4,25.6875,0,0.441431,17824.505,56.967329,1,1710,1276.26719,1231.39219,450,690,148.027672,627,567,70,95,100,8,0,141,98.7,355.509
100.5,25.6875,0,0.433925,17824.505,57.02897,1,1726,1268.780511,1223.530511,450,690,148.199999,627,567,70,95,100,8,0,141,98.7,355.509
100.6,25.6875,0,0.446387,17824.506427,56.984065,1,1715,1272.564131,1228.002175,450,690,146.375,627,567,70,95,100,8,0,141,98.7,355.509
100.7,25.6875,0,0.439945,17824.509216,57.018941,1,1719,1269.875,1225.25,450,690,146.268286,627,567,70,95,100,8,0,141,98.7,355.509
100.8,25.6875,0,0.412082,17824.510265,56.9976,1,1720,1270.39484,1225.984787,450,690,145.982474,627,567,70,95,100,8,0,141,98.7,355.509
100.9,25.6875,0,0.389652,17824.512338,56.996884,1,1716,1270.36261,1225.61261,450,690,147.462922,627,567,70,95,100,8,0,141,98.7,355.509
101,25.675067,0,0.332799,17824.514411,57.011256,1,1720,1272.622074,1227.496098,450,690,148.125,627,567,70,95,100,8,0,141,98.7,355.509
101.1,25.662025,0,0.369632,17824.516486,57.038324,1,1723,1267.278048,1222.153048,450,690,147.643229,627,567,70,95,100,8,0,141,98.7,355.509
101.2,25.65625,0,0.339847,17824.518562,57.077746,1,1718,1273.875,1228.75,450,690,147.785381,627,567,70,95,100,8,0,141,98.7,355.509
101.3,25.65625,0,0.344073,17824.52,57.067487,1,1724,1264.082177,1220.125,450,690,142.544149,627,565,70,95,100,8,0,141,98.7,354.255
101.4,25.65625,0,0.355655,17824.52,57.072518,1,1712,1266.750983,1227.751965,450,690,123.697961,628,560,70,95,100,8,0,141,98.7,351.68
101.5,25.65625,0,0.364155,17824.52,57.064296,1,1722,1254.716005,1224.295502,450,690,94.663173,628,556,70,95,100,8,0,141,98.7,349.168
101.6,25.65625,0,0.329593,17824.522035,57.03125,1,1715,1245.554796,1225.605306,450,690,60.144909,628,551,70,95,100,8,0,141,98.7,346.028
101.7,25.65625,0,0.388154,17824.524349,57.051364,1,1714,1238.110312,1227.267187,450,690,32.110091,629,546,70,95,100,8,0,141,98.7,343.434
101.8,25.65625,0,0.379886,17824.52608,57.090763,1,1707,1237.254028,1231.758056,450,690,15.731309,629,541,70,95,100,8,0,141,98.7,340.289
101.9,25.65625,0,0.409671,17824.528163,57.033496,1,1698,1244.732903,1242.034032,450,690,7.638512,630,536,70,95,100,8,0,141,98.7,337.68
102,25.65625,0,0.389652,17824.530246,56.931904,1,1725,1232.180141,1230.430141,450,690,5.483277,630,532,70,95,100,8,0,141,98.7,335.16
102.1,25.65625,0,0.423989,17824.53233,56.896273,1,1710,1233.878226,1231.599731,450,690,8.379426,630,527,70,95,100,8,0,141,98.7,332.01
102.2,25.65625,0,0.476337,17824.534414,56.901209,1,1710,1242.5,1238.75,450,690,12.557511,631,522,70,95,100,8,0,141,98.7,329.382
102.3,25.65625,0,0.525739,17824.53649,56.786331,1,1720,1231.783948,1227.658948,450,690,14.14432,631,519,70,95,100,8,0,141,98.7,327.489
102.4,25.65625,0,0.419925,17824.538564,56.768701,1,1711,1237.120798,1231.745798,450,690,18.510467,631,520,70,95,100,8,0,141,98.7,328.12
102.5,25.65625,0,0.533866,17824.54,56.695367,1,1705,1243.613635,1237.113635,450,690,22.259876,631,521,70,95,100,8,0,141,98.7,328.751
102.6,25.65625,0,0.567871,17824.54,56.663309,1,1704,1246.253689,1238.625,450,690,25.773197,631,522,70,95,100,8,0,141,98.7,329.382
102.7,25.65625,0,0.575267,17824.54,56.700443,1,1707,1246.048996,1237.423996,450,690,28.842238,631,523,70,95,100,8,0,141,98.7,330.013
102.8,25.65625,0,0.523788,17824.541658,56.655115,1,1710,1243.916222,1234.791222,450,690,30.448981,630,524,70,95,100,8,0,141,98.7,330.12
102.9,25.65625,0,0.579593,17824.543932,56.616903,1,1709,1243.388631,1233.625,450,690,33.026592,630,525,70,95,100,8,0,141,98.7,330.75
103,25.65625,0,0.603014,17824.546105,56.634532,1,1704,1248.625,1238,450,690,35.592268,630,526,70,95,100,8,0,141,98.7,331.38
103.1,25.65625,0,0.635759,17824.548189,56.591316,1,1704,1247.5,1236.625,450,690,36.217634,630,527,70,95,100,8,0,141,98.7,332.01
103.2,25.65625,0,0.583187,17824.550272,56.593406,1,1701,1253.125,1241.625,450,690,37.484222,630,528,70,95,100,8,0,141,98.7,332.64
103.3,25.65625,0,0.635367,17824.552355,56.524991,1,1707,1249.058445,1237.512584,450,690,38.324136,630,529,70,95,100,8,0,141,98.7,333.27
103.4,25.65625,0,0.619632,17824.554437,56.48317,1,1696,1250.392526,1237.891358,450,690,41.514979,630,530,70,95,100,8,0,141,98.7,333.9
103.5,25.65625,0,0.635782,17824.555,56.445273,1,1698,1259.296585,1245.671585,450,690,45.525815,630,531,70,95,100,8,0,141,98.7,334.53
103.6,25.65625,0,0.616603,17824.555,56.372908,1,1711,1251.457409,1236.991977,450,690,48.392593,630,531,70,95,100,8,0,141,98.7,334.53
103.7,25.65625,0,0.640916,17824.557661,56.393032,1,1692,1256.591006,1240.826605,450,690,52.672757,630,532,70,95,100,8,0,141,98.7,335.16
103.8,25.65625,0,0.608053,17824.56,56.374507,1,1701,1260.551654,1244.426654,450,690,53.609193,630,533,70,95,100,8,0,141,98.7,335.79
103.9,25.65625,0,0.595221,17824.56,56.376049,1,1694,1258.45519,1241.716392,450,690,55.563068,630,533,70,95,100,8,0,141,98.7,335.79
104,25.65625,0,0.648526,17824.561891,56.375067,1,1700,1259.072875,1242.197875,450,690,56.141276,630,534,70,95,100,8,0,141,98.7,336.42
104.1,25.65625,0,0.610651,17824.564008,56.317595,1,1694,1259.540638,1242.086574,450,690,57.673061,630,535,70,95,100,8,0,141,98.7,337.05
104.2,25.65625,0,0.569828,17824.566107,56.342853,1,1691,1265.25,1247.125,450,690,59.625,630,536,70,95,100,8,0,141,98.7,337.68
104.3,25.65625,0,0.569828,17824.568192,56.258118,1,1703,1259.467402,1241.170302,450,690,60.922002,630,536,70,95,100,8,0,141,98.7,337.68
104.4,25.65625,0,0.559574,17824.570276,56.25,1,1682,1264.670702,1245.420702,450,690,64.535974,630,537,70,95,100,8,0,141,98.7,338.31
104.5,25.65625,0,0.52566,17824.572347,56.212789,1,1698,1268.856196,1248.577435,450,690,67.812244,630,538,70,95,100,8,0,141,98.7,338.94
104.6,25.65625,0,0.539554,17824.574419,56.159121,1,1694,1262.130996,1241.194495,450,690,69.801062,630,539,70,95,100,8,0,141,98.7,339.57
104.7,25.65625,0,0.51165,17824.571425,56.194808,1,1689,1273,1250.875,450,690,73.453546,630,539,70,95,100,8,0,141,98.7,339.57
104.8,25.65625,0,0.493237,17824.572538,56.141581,1,1698,1264.089712,1241.964712,450,690,73.721248,630,540,70,95,100,8,0,141,98.7,340.2
104.9,25.65625,0,0.455745,17824.575636,56.204079,1,1687,1272.435256,1249.48022,450,690,75.72177,630,541,70,95,100,8,0,141,98.7,340.83
105,25.65625,0,0.310793,17824.577703,56.19707,1,1695,1267.746178,1244.871178,450,690,75.515125,630,542,70,95,100,8,0,141,98.7,341.46
105.1,25.65625,0,0.309574,17824.57977,56.121094,1,1685,1272.264638,1249.389638,450,690,75.816221,630,543,70,95,100,8,0,141,98.7,342.09
105.2,25.65625,0,0.369632,17824.581875,56.116737,1,1694,1270.853177,1247.103177,450,690,78.939699,630,543,70,95,100,8,0,141,98.7,342.09
