Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
18.3,25.5625,0,0.939945,17830.479319,31.73189,1,964,2235.384125,2199.830988,450,690,117.149044,631,540,68,95,100,8,0,141,95.88,340.74
18.4,25.5625,0,0.987309,17830.48,31.795611,1,947,2255.134407,2219.259407,450,690,118.51208,631,540,68,95,100,8,0,141,95.88,340.74
18.5,25.5625,0,1.000003,17830.48,31.739481,1,964,2239.031902,2203.174346,450,690,117.862609,631,540,68,95,100,8,0,141,95.88,340.74
18.6,25.5625,0,0.94971,17830.480781,31.745549,1,951,2247.251765,2211.312318,450,690,118.275496,631,540,68,95,100,8,0,141,95.88,340.74
18.7,25.5625,0,0.939945,17830.48285,31.747678,1,964,2236.010186,2200.120181,450,690,118.100864,631,540,68,95,100,8,0,141,95.88,340.74
18.8,25.5625,0,0.979984,17830.484919,31.7824,1,948,2251.554586,2215.679586,450,690,118.151344,631,540,68,95,100,8,0,141,95.88,340.74
18.9,25.5625,0,0.937375,17830.485,31.789062,1,963,2243.570727,2207.820727,450,690,117.08043,631,540,68,95,100,8,0,141,95.88,340.74
19,25.5625,0,0.932257,17830.485,31.787385,1,956,2233.611976,2198.498173,450,690,114.826361,631,540,68,95,100,8,0,141,95.88,340.74
19.1,25.5625,0,0.962409,17830.485,31.783499,1,960,2244.027886,2209.331021,450,690,113.737286,631,540,68,95,100,8,0,141,95.88,340.74
19.2,25.5625,0,0.957391,17830.485,31.812354,1,948,2244.325128,2209.671226,450,690,114.138286,631,540,68,95,100,8,0,141,95.88,340.74
19.3,25.5625,0,0.942394,17830.485318,31.76825,1,966,2249.767126,2214.998581,450,690,114.513185,631,540,68,95,100,8,0,141,95.88,340.74
19.4,25.5625,0,1.000003,17830.48741,31.677965,1,951,2230.263728,2195.198836,450,690,115.801866,631,540,68,95,100,8,0,141,95.88,340.74
19.5,25.5625,0,1.000003,17830.489503,31.753981,1,964,2251.661733,2215.661733,450,690,120.080423,631,540,68,95,100,8,0,141,95.88,340.74
19.6,25.5625,0,0.907222,17830.49,31.698202,1,952,2238.133637,2201.133637,450,690,121.76282,631,540,68,95,100,8,0,141,95.88,340.74
19.7,25.5625,0,0.902363,17830.49,31.769161,1,963,2247.28331,2210.40831,450,690,121.586086,631,540,68,95,100,8,0,141,95.88,340.74
19.8,25.5625,0,0.932261,17830.490784,31.782128,1,952,2244.766448,2208.023183,450,690,120.360904,631,540,68,95,100,8,0,141,95.88,340.74
19.9,25.5625,0,0.94971,17830.492852,31.753703,1,962,2240.839918,2204.339918,450,690,119.75,631,540,68,95,100,8,0,141,95.88,340.74
20,25.5625,0,0.877307,17830.49492,31.81193,1,953,2247.562224,2211.28379,450,690,119.347843,631,540,68,95,100,8,0,141,95.88,340.74
20.1,25.5625,0,0.887187,17830.495,31.77601,1,960,2240.196322,2204.196322,450,690,118.362228,631,540,68,95,100,8,0,141,95.88,340.74
20.2,25.5625,0,0.954758,17830.495,31.732975,1,955,2247.375,2211.375,450,690,118.916306,631,541,68,95,100,8,0,141,95.88,341.371
20.3,25.5625,0,0.957418,17830.496145,31.77627,1,960,2238.336053,2201.820978,450,690,120.777392,631,541,68,95,100,8,0,141,95.88,341.371
20.4,25.5625,0,0.939945,17830.498244,31.816267,1,957,2239.841565,2203.125,450,690,120.847266,631,541,68,95,100,8,0,141,95.88,341.371
20.5,25.5625,0,0.992331,17830.5,31.846503,1,958,2240.5,2204.25,450,690,119.207687,631,541,68,95,100,8,0,141,95.88,341.371
20.6,25.5625,0,0.995067,17830.5,31.86272,1,952,2248.186411,2212.441993,450,690,117.222823,631,541,68,95,100,8,0,141,95.88,341.371
20.7,25.5625,0,0.919925,17830.5,31.839388,1,966,2233.690358,2198.493582,450,690,115.986114,631,541,68,95,100,8,0,141,95.88,341.371
20.8,25.5625,0,0.959964,17830.5016,31.740702,1,950,2241.201837,2206.076837,450,690,115.903298,631,541,68,95,100,8,0,141,95.88,341.371
20.9,25.5625,0,0.987289,17830.503698,31.791112,1,963,2243.913292,2208.001622,450,690,119.071122,631,541,68,95,100,8,0,141,95.88,341.371
21,25.5625,0,0.929691,17830.505,31.72385,1,952,2241.697913,2205.327774,450,690,119.220442,631,541,68,95,100,8,0,141,95.88,341.371
21.1,25.5625,0,0.909671,17830.505,31.770592,1,965,2238.190819,2202.065819,450,690,119.375,631,541,68,95,100,8,0,141,95.88,341.371
21.2,25.5625,0,0.939945,17830.505,31.747781,1,951,2244.485982,2207.985982,450,690,120.02899,631,540,68,95,100,8,0,141,95.88,340.74
21.3,25.5625,0,0.887184,17830.505,31.821763,1,962,2239.615919,2202.782153,450,690,121.777823,631,540,68,95,100,8,0,141,95.88,340.74
21.4,25.5625,0,0.869632,17830.505,31.797502,1,955,2242.935557,2206.067286,450,690,120.956839,631,540,68,95,100,8,0,141,95.88,340.74
21.5,25.5625,0,0.872224,17830.506152,31.741027,1,957,2243.571728,2207.25,450,690,119.48521,631,540,68,95,100,8,0,141,95.88,340.74
21.6,25.5625,0,0.877293,17830.508243,31.779416,1,959,2242.75,2206,450,690,121.83982,631,540,68,95,100,8,0,141,95.88,340.74
21.7,25.5625,0,0.812157,17830.51,31.798686,1,958,2242.25,2204.625,450,690,123.609865,631,540,68,95,100,8,0,141,95.88,340.74
21.8,25.5625,0,0.809574,17830.51,31.821674,1,958,2240.685091,2203.375,450,690,122.440446,631,540,68,95,100,8,0,141,95.88,340.74
21.9,25.5625,0,0.809574,17830.51,31.752962,1,956,2246.875,2210,450,690,121.140194,631,540,68,95,100,8,0,141,95.88,340.74
22,25.5625,0,0.769535,17830.51,31.734364,1,959,2240.284128,2203.375,450,690,122.029713,631,540,68,95,100,8,0,141,95.88,340.74
22.1,25.5625,0,0.807101,17830.51,31.779375,1,959,2240.875,2203.375,450,690,123.375,631,540,68,95,100,8,0,141,95.88,340.74
22.2,25.5625,0,0.852219,17830.515,31.752543,1,953,2248.069727,2210.444727,450,690,123.906885,631,541,68,95,100,8,0,141,95.88,341.371
22.3,25.568026,0,0.879886,17830.515,31.78102,1,962,2241.203296,2203.578296,450,690,123.829777,631,541,68,95,100,8,0,141,95.88,341.371
22.4,25.594153,0,0.819827,17830.515,31.745831,1,954,2243.506727,2206.006727,450,690,123.40666,631,541,68,95,100,8,0,141,95.88,341.371
22.5,25.620281,0,0.759769,17830.516975,31.789643,1,963,2235.460028,2197.835028,450,690,123.985269,631,541,68,95,100,8,0,141,95.88,341.371
22.6,25.625,0,0.819827,17830.519063,31.792377,1,952,2249.183023,2211.813826,450,690,122.578626,631,541,68,95,100,8,0,141,95.88,341.371
22.7,25.625,0,0.817264,17830.52,31.805369,1,963,2237.955247,2200.955247,450,690,122.406336,631,541,68,95,100,8,0,141,95.88,341.371
22.8,25.625,0,0.750003,17830.52,31.892714,1,955,2246.768491,2209.460614,450,690,122.593685,631,541,68,95,100,8,0,141,95.88,341.371
22.9,25.625,0,0.789554,17830.52,31.888228,1,960,2236,2199.25,450,690,120.576649,631,541,68,95,100,8,0,141,95.88,341.371
23,25.625,0,0.837244,17830.52,31.776074,1,957,2244.136377,2207.630689,450,690,120.858007,631,541,68,95,100,8,0,141,95.88,341.371
23.1,25.625,0,0.799808,17830.52,31.740734,1,959,2238.89037,2201.51537,450,690,123.141175,631,541,68,95,100,8,0,141,95.88,341.371
23.2,25.625,0,0.819827,17830.521269,31.760921,1,955,2244.988004,2207.363004,450,690,123.875,631,541,68,95,100,8,0,141,95.88,341.371
23.3,25.625,0,0.772141,17830.523571,31.793997,1,960,2247.762476,2209.995213,450,690,124.641549,631,541,68,95,100,8,0,141,95.88,341.371
23.4,25.625,0,0.777178,17830.525,31.755846,1,959,2229.836509,2192.026192,450,690,124.233068,631,541,68,95,100,8,0,141,95.88,341.371
23.5,25.625,0,0.687337,17830.525,31.879285,1,962,2246.919003,2209.169003,450,690,124.078191,631,541,68,95,100,8,0,141,95.88,341.371
23.6,25.625,0,0.71973,17830.525,31.782492,1,953,2239.220393,2202.095393,450,690,121.875,631,541,68,95,100,8,0,141,95.88,341.371
23.7,25.625,0,0.584746,17830.526996,31.824314,1,967,2239.354456,2202.229456,450,690,122.781294,631,541,68,95,100,8,0,141,95.88,341.371
23.8,25.625,0,0.439945,17830.52907,31.872433,1,951,2242.85775,2205.35775,450,690,122.841914,631,541,68,95,100,8,0,141,95.88,341.371
23.9,25.625,0,0.474839,17830.53,31.796074,1,968,2233.25813,2196.436469,450,690,120.983684,631,541,68,95,100,8,0,141,95.88,341.371
24,25.625,0,0.479984,17830.53,31.8181,1,952,2243.912135,2206.912135,450,690,122.299935,631,541,68,95,100,8,0,141,95.88,341.371
24.1,25.625,0,0.417301,17830.53,31.861707,1,968,2230.001383,2192.483591,450,690,123.625,631,541,68,95,100,8,0,141,95.88,341.371
24.2,25.625,0,0.397279,17830.53,31.858353,1,948,2251.655107,2214.095595,450,690,123.233434,631,541,68,95,100,8,0,141,95.88,341.371
24.3,25.625,0,0.357242,17830.53,31.76789,1,972,2228.538196,2191.538196,450,690,121.857743,631,541,68,95,100,8,0,141,95.88,341.371
24.4,25.625,0,0.344972,17830.531593,31.808543,1,951,2239.496313,2202.403204,450,690,121.715891,631,541,68,95,100,8,0,141,95.88,341.371
24.5,25.625,0,0.377397,17830.533696,31.872933,1,968,2230.862165,2193.77822,450,690,122.92581,631,541,68,95,100,8,0,141,95.88,341.371
24.6,25.625,0,0.447217,17830.535,31.942646,1,952,2241.461645,2204.0937,450,690,122.395227,631,541,68,95,100,8,0,141,95.88,341.371
24.7,25.625,0,0.437327,17830.535,31.818681,1,968,2235.295481,2198.920481,450,690,119.766886,631,541,68,95,100,8,0,141,95.88,341.371
24.8,25.625,0,0.278682,17830.535,31.845568,1,954,2235.057924,2198.307924,450,690,121.304333,631,541,68,95,100,8,0,141,95.88,341.371
24.9,25.625,0,0.374755,17830.536996,31.926556,1,972,2229.804936,2192.787984,450,690,122.625,631,541,68,95,100,8,0,141,95.88,341.371
25,25.625,0,0.439945,17830.539069,31.958923,1,950,2233.812555,2197.002329,450,690,120.398513,631,541,68,95,100,8,0,141,95.88,341.371
25.1,25.625,0,0.435699,17830.54,31.973156,1,972,2233.067559,2197.442559,450,690,116.911738,631,541,68,95,100,8,0,141,95.88,341.371
25.2,25.625,0,0.424152,17830.54,31.876059,1,956,2226.493555,2191.493555,450,690,115.285599,631,540,68,95,100,8,0,141,95.88,340.74
25.3,25.625,0,0.49794,17830.540339,31.896228,1,968,2229.233167,2193.899033,450,690,116.928945,631,540,68,95,100,8,0,141,95.88,340.74
25.4,25.625,0,0.638085,17830.542424,31.975408,1,958,2229.27548,2193.393314,450,690,118.535809,631,540,68,95,100,8,0,141,95.88,340.74
25.5,25.625,0,0.59712,17830.54451,31.996853,1,961,2237.751433,2202.054902,450,690,116.78754,631,540,68,95,100,8,0,141,95.88,340.74
25.6,25.625,0,0.514509,17830.545,32.013453,1,971,2214.688054,2179.938054,450,690,113.679867,631,540,68,95,100,8,0,141,95.88,340.74
25.7,25.625,0,0.516224,17830.545,31.953125,1,959,2230.08105,2195.95605,450,690,112.804105,631,540,68,95,100,8,0,141,95.88,340.74
25.8,25.625,0,0.562226,17830.545798,31.973103,1,968,2217.597521,2182.972521,450,690,114.143639,631,540,68,95,100,8,0,141,95.88,340.74
25.9,25.625,0,0.479984,17830.54786,32.068869,1,958,2237.30006,2202.678629,450,690,112.75113,631,540,68,95,100,8,0,141,95.88,340.74
26,25.625,0,0.520582,17830.549923,31.976283,1,972,2208.387207,2175.262207,450,690,109.089101,631,540,68,95,100,8,0,141,95.88,340.74
26.1,25.625,0,0.462062,17830.55,32.013868,1,959,2232.014563,2199.09859,450,690,108.625,631,540,68,95,100,8,0,141,95.88,340.74
26.2,25.625,0,0.382023,17830.55,31.995291,1,972,2211.295683,2178.413473,450,690,108.911498,631,539,68,95,100,8,0,141,95.88,340.109
26.3,25.625,0,0.497739,17830.55,32.040931,1,957,2231.935194,2198.435194,450,690,110,631,539,68,95,100,8,0,141,95.88,340.109
26.4,25.625,0,0.479984,17830.55,31.980074,1,970,2216.033687,2183.008273,450,690,108.980754,631,539,68,95,100,8,0,141,95.88,340.109
26.5,25.625,0,0.529789,17830.55033,32.01592,1,962,2222.341257,2189.216257,450,690,109.25,631,539,68,95,100,8,0,141,95.88,340.109
26.6,25.625,0,0.532015,17830.552421,31.96663,1,972,2215.440151,2182.315151,450,690,109.39321,631,539,68,95,100,8,0,141,95.88,340.109
26.7,25.625,0,0.436685,17830.554512,32.064532,1,964,2217.090066,2183.590066,450,690,109.837331,631,539,68,95,100,8,0,141,95.88,340.109
26.8,25.625,0,0.48975,17830.555,32.04966,1,963,2225,2192,450,690,109.144045,631,539,68,95,100,8,0,141,95.88,340.109
26.9,25.625,0,0.48816,17830.555,32.025618,1,965,2218.125,2185.25,450,690,108.337333,631,539,68,95,100,8,0,141,95.88,340.109
27,25.625,0,0.519535,17830.556058,32.050615,1,968,2220.528907,2187.778907,450,690,107.58683,631,539,68,95,100,8,0,141,95.88,340.109
27.1,25.625,0,0.46973,17830.55878,32.01067,1,966,2215.410574,2183.160574,450,690,106.730967,631,539,68,95,100,8,0,141,95.88,340.109
27.2,25.625,0,0.539554,17830.56,32.050178,1,963,2219.08933,2186.3653,450,690,107.913947,631,539,68,95,100,8,0,141,95.88,340.109
27.3,25.625,0,0.457719,17830.56,32.036105,1,971,2221.88197,2189.00697,450,690,108.088601,631,539,68,95,100,8,0,141,95.88,340.109
27.4,25.625,0,0.417707,17830.56,32.000843,1,963,2211.372488,2178.688146,450,690,107.375,631,539,68,95,100,8,0,141,95.88,340.109
27.5,25.625,0,0.417541,17830.561158,32.114226,1,971,2223.821273,2190.946273,450,690,108.5,631,539,68,95,100,8,0,141,95.88,340.109
27.6,25.625,0,0.327325,17830.563251,32.132413,1,965,2202.988323,2170.429211,450,690,106.797404,631,539,68,95,100,8,0,141,95.88,340.109
27.7,25.625,0,0.314319,17830.565,32.10309,1,968,2225.530819,2193.864986,450,690,103.651316,631,539,68,95,100,8,0,141,95.88,340.109
27.8,25.625,0,0.393269,17830.565,32.092769,1,969,2205.705205,2174.705205,450,690,102.105605,631,539,68,95,100,8,0,141,95.88,340.109
27.9,25.625,0,0.398559,17830.565,32.114373,1,964,2223.963205,2192.963205,450,690,102.269706,631,539,68,95,100,8,0,141,95.88,340.109
28,25.625,0,0.41863,17830.565,32.147181,1,972,2204.779232,2173.679617,450,690,102.913763,631,539,68,95,100,8,0,141,95.88,340.109
28.1,25.625,0,0.381138,17830.565,32.165244,1,963,2222.150523,2191.042248,450,690,102.441749,631,539,68,95,100,8,0,141,95.88,340.109
28.2,25.625,0,0.380638,17830.565781,32.061692,1,975,2202.102662,2171.227662,450,690,101.686219,631,539,68,95,100,8,0,141,95.88,340.109
28.3,25.625,0,0.311957,17830.567844,32.112165,1,961,2219.039678,2187.900729,450,690,103,631,539,68,95,100,8,0,141,95.88,340.109
28.4,25.625,0,0.404821,17830.569907,32.086107,1,973,2208.175628,2177.050628,450,690,102.770372,631,539,68,95,100,8,0,141,95.88,340.109
28.5,25.625,0,0.581953,17830.57,32.190674,1,960,2221.060926,2189.935926,450,690,101.904483,631,539,68,95,100,8,0,141,95.88,340.109
28.6,25.625,0,0.589847,17830.57,32.154224,1,975,2213.76935,2183.535516,450,690,99.065438,631,539,68,95,100,8,0,141,95.88,340.109
28.7,25.625,0,0.55678,17830.571159,32.102226,1,965,2205.01978,2175.09115,450,690,98.790298,631,539,68,95,100,8,0,141,95.88,340.109
28.8,25.625,0,0.429691,17830.573253,32.107639,1,969,2217.819392,2187.345273,450,690,101.10336,631,539,68,95,100,8,0,141,95.88,340.109
28.9,25.625,0,0.432224,17830.575,32.137066,1,968,2212.643209,2181.518209,450,690,103.02062,631,539,68,95,100,8,0,141,95.88,340.109
29,25.625,0,0.517352,17830.575,32.214234,1,969,2216.434603,2185.375,450,690,102.004958,631,538,68,95,100,8,0,141,95.88,339.478
29.1,25.625,0,0.479029,17830.575,32.142856,1,972,2196.375,2166.25,450,690,98.958188,631,538,68,95,100,8,0,141,95.88,339.478
29.2,25.625,0,0.409671,17830.57628,32.187629,1,970,2213.375,2183.5,450,690,98.5,631,538,68,95,100,8,0,141,95.88,339.478
29.3,25.625,0,0.421394,17830.578592,32.226925,1,969,2196.644898,2166.644898,450,690,98.8958,631,538,68,95,100,8,0,141,95.88,339.478
29.4,25.625,0,0.420165,17830.58,32.186883,1,964,2225.358338,2195.625,450,690,96.914353,631,538,68,95,100,8,0,141,95.88,339.478
29.5,25.625,0,0.439945,17830.58,32.186966,1,975,2204.639222,2175.567951,450,690,95.64512,631,537,68,95,100,8,0,141,95.88,338.847
29.6,25.625,0,0.418316,17830.58,32.19518,1,966,2205.846993,2176.622266,450,690,97.063648,631,537,68,95,100,8,0,141,95.88,338.847
29.7,25.625,0,0.359867,17830.582006,32.152986,1,975,2208.750734,2179.018556,450,690,97.479697,631,537,68,95,100,8,0,141,95.88,338.847
29.8,25.625,0,0.359867,17830.58408,32.162445,1,967,2199.282796,2169.467408,450,690,98.021186,631,537,68,95,100,8,0,141,95.88,338.847
29.9,25.625,0,0.389652,17830.585,32.204655,1,972,2216.048265,2186.298265,450,690,97.415498,631,537,68,95,100,8,0,141,95.88,338.847
30,25.625,0,0.317198,17830.585,32.243526,1,967,2200.039992,2170.946659,450,690,95.28942,631,537,68,95,100,8,0,141,95.88,338.847
30.1,25.625,0,0.250004,17830.585,32.205456,1,973,2208.774666,2180.274666,450,690,93.896552,631,537,68,95,100,8,0,141,95.88,338.847
30.2,25.625,0,0.267508,17830.585,32.220529,1,969,2200.370904,2171.615647,450,690,95.041893,631,536,68,95,100,8,0,141,95.88,338.216
30.3,25.625,0,0.359867,17830.585,32.226627,1,968,2210,2181,450,690,95.353266,631,536,68,95,100,8,0,141,95.88,338.216
30.4,25.625,0,0.358215,17830.586608,32.19755,1,973,2203.409515,2174.63365,450,690,94.332031,631,536,68,95,100,8,0,141,95.88,338.216
