Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
148.4,25.5,0,0.358074,17829.675,40.287324,1,1211,1764.062646,1739.687646,450,690,80.64792,630,539,68,95,100,8,0,141,95.88,339.57
148.5,25.5,0,0.32155,17829.675338,40.332144,1,1216,1757.256438,1732.506438,450,690,81.613035,630,539,68,95,100,8,0,141,95.88,339.57
148.6,25.5,0,0.359867,17829.677442,40.347323,1,1217,1763.051659,1738.794279,450,690,79.715649,630,539,68,95,100,8,0,141,95.88,339.57
148.7,25.5,0,0.40796,17829.679546,40.279425,1,1210,1763.873453,1739.998453,450,690,78.613062,630,539,68,95,100,8,0,141,95.88,339.57
148.8,25.5,0,0.391456,17829.68,40.256533,1,1212,1762.083544,1738,450,690,80.034117,630,539,68,95,100,8,0,141,95.88,339.57
148.9,25.5,0,0.44971,17829.68,40.270519,1,1217,1760.488604,1736.110755,450,690,80.761785,630,539,68,95,100,8,0,141,95.88,339.57
149,25.5,0,0.439945,17829.68079,40.285556,1,1212,1763.75,1738.75,450,690,82.512073,630,539,68,95,100,8,0,141,95.88,339.57
149.1,25.5,0,0.406096,17829.682872,40.36064,1,1213,1764.5,1739.625,450,690,81.726354,630,539,68,95,100,8,0,141,95.88,339.57
149.2,25.5,0,0.421676,17829.684954,40.307484,1,1210,1764.760035,1740.689049,450,690,78.813974,630,539,68,95,100,8,0,141,95.88,339.57
149.3,25.5,0,0.44971,17829.685,40.281765,1,1221,1757.80336,1733.92836,450,690,79.044469,630,539,68,95,100,8,0,141,95.88,339.57
149.4,25.5,0,0.44971,17829.688429,40.311235,1,1213,1760.579388,1736.329388,450,690,80,630,539,68,95,100,8,0,141,95.88,339.57
149.5,25.5,0,0.421681,17829.69,40.290472,1,1206,1763.545285,1739.256336,450,690,80.5,630,539,68,95,100,8,0,141,95.88,339.57
149.6,25.5,0,0.479984,17829.69,40.300166,1,1213,1773.90287,1749.568476,450,690,80.512559,630,539,68,95,100,8,0,141,95.88,339.57
149.7,25.5,0,0.479984,17829.690339,40.203807,1,1221,1750.5,1725.875,450,690,80.762725,630,539,68,95,100,8,0,141,95.88,339.57
149.8,25.5,0,0.424356,17829.692444,40.234874,1,1210,1770.413647,1745.25,450,690,84.094914,630,539,68,95,100,8,0,141,95.88,339.57
149.9,25.5,0,0.329593,17829.694549,40.366129,1,1212,1756.504742,1730.629742,450,690,84.811476,630,539,68,95,100,8,0,141,95.88,339.57
150,25.5,0,0.367886,17829.695,40.287796,1,1212,1772.970601,1748.247561,450,690,80.789424,630,539,68,95,100,8,0,141,95.88,339.57
150.1,25.5,0,0.409671,17829.695,40.256401,1,1216,1755.082918,1731.010053,450,690,79.564861,630,539,68,95,100,8,0,141,95.88,339.57
150.2,25.5,0,0.380276,17829.696314,40.313584,1,1213,1764,1739.125,450,690,82.125,630,539,68,95,100,8,0,141,95.88,339.57
150.3,25.5,0,0.381649,17829.699879,40.31132,1,1213,1761.336578,1736.586578,450,690,81.101288,630,539,68,95,100,8,0,141,95.88,339.57
150.4,25.5,0,0.389652,17829.7,40.252837,1,1213,1765.875,1741.5,450,690,80.263249,630,540,68,95,100,8,0,141,95.88,340.2
150.5,25.5,0,0.367873,17829.7,40.193323,1,1215,1759.882244,1734.881339,450,690,82.812378,630,540,68,95,100,8,0,141,95.88,340.2
150.6,25.5,0,0.393271,17829.7,40.317969,1,1212,1767.805064,1741.875,450,690,86.16324,630,540,68,95,100,8,0,141,95.88,340.2
150.7,25.5,0,0.419095,17829.701156,40.399074,1,1218,1758.142316,1732.517316,450,690,83.103578,630,540,68,95,100,8,0,141,95.88,340.2
150.8,25.5,0,0.428407,17829.703239,40.343458,1,1212,1762.847927,1738.972927,450,690,78.049083,630,540,68,95,100,8,0,141,95.88,340.2
150.9,25.5,0,0.36219,17829.705,40.242801,1,1208,1762.329504,1739.329504,450,690,75.416707,630,540,68,95,100,8,0,141,95.88,340.2
151,25.5,0,0.361629,17829.705,40.209923,1,1206,1775.243602,1751.25,450,690,80.214489,630,540,68,95,100,8,0,141,95.88,340.2
151.1,25.5,0,0.401064,17829.705,40.236141,1,1225,1750.123663,1725.248663,450,690,82.040726,630,540,68,95,100,8,0,141,95.88,340.2
151.2,25.5,0,0.379746,17829.707168,40.261948,1,1210,1769.92971,1744.67971,450,690,83.526577,630,540,68,95,100,8,0,141,95.88,340.2
151.3,25.5,0,0.361637,17829.709923,40.253049,1,1216,1753.646988,1728.275129,450,690,83.46111,630,540,68,95,100,8,0,141,95.88,340.2
151.4,25.5,0,0.399906,17829.710797,40.222228,1,1204,1774.75729,1749.952677,450,690,81.917436,630,539,68,95,100,8,0,141,95.88,339.57
151.5,25.5,0,0.399906,17829.712884,40.27294,1,1218,1765.139881,1739.514881,450,690,84.763735,630,539,68,95,100,8,0,141,95.88,339.57
151.6,25.5,0,0.370632,17829.714971,40.333752,1,1211,1762.253163,1737.030175,450,690,82.819998,630,539,68,95,100,8,0,141,95.88,339.57
151.7,25.5,0,0.411538,17829.715,40.270526,1,1215,1764.968509,1740.437339,450,690,80.447581,630,539,68,95,100,8,0,141,95.88,339.57
151.8,25.5,0,0.399906,17829.715,40.185807,1,1213,1759.080236,1734.955236,450,690,80.193337,630,539,68,95,100,8,0,141,95.88,339.57
151.9,25.5,0,0.36007,17829.71616,40.206409,1,1217,1760.807536,1735.730551,450,690,83.600618,630,539,68,95,100,8,0,141,95.88,339.57
152,25.5,0,0.329593,17829.718249,40.268494,1,1204,1774.303856,1748.178856,450,690,86.485699,630,539,68,95,100,8,0,141,95.88,339.57
152.1,25.5,0,0.359867,17829.72,40.309985,1,1219,1760.839722,1735.219132,450,690,84.065338,630,539,68,95,100,8,0,141,95.88,339.57
152.2,25.5,0,0.371212,17829.72,40.252759,1,1210,1764.037152,1739.217331,450,690,81.457757,630,539,68,95,100,8,0,141,95.88,339.57
152.3,25.5,0,0.310307,17829.72,40.300706,1,1218,1758.996396,1734.371396,450,690,81.806851,630,539,68,95,100,8,0,141,95.88,339.57
152.4,25.5,0,0.351116,17829.72162,40.360433,1,1207,1769.82624,1744.880614,450,690,81.529086,630,538,68,95,100,8,0,141,95.88,338.94
152.5,25.5,0,0.359867,17829.723691,40.299229,1,1223,1748.044918,1724.492429,450,690,77.564794,630,538,68,95,100,8,0,141,95.88,338.94
152.6,25.5,0,0.339847,17829.725,40.299559,1,1206,1770.28075,1747.03075,450,690,77.186618,630,538,68,95,100,8,0,141,95.88,338.94
152.7,25.5,0,0.382843,17829.725,40.28335,1,1212,1764.326927,1740.413464,450,690,79.139366,630,538,68,95,100,8,0,141,95.88,338.94
152.8,25.5,0,0.419925,17829.725,40.247816,1,1214,1763.75,1739.5,450,690,80.419198,630,538,68,95,100,8,0,141,95.88,338.94
152.9,25.5,0,0.389652,17829.727023,40.278421,1,1219,1757.60281,1732.849112,450,690,81.889384,630,538,68,95,100,8,0,141,95.88,338.94
153,25.5,0,0.418306,17829.729086,40.315328,1,1212,1761.085758,1736.140431,450,690,81.845272,630,538,68,95,100,8,0,141,95.88,338.94
153.1,25.5,0,0.38644,17829.73,40.28392,1,1215,1764.75,1740.375,450,690,79.97002,630,538,68,95,100,8,0,141,95.88,338.94
153.2,25.5,0,0.35819,17829.73,40.298861,1,1213,1759.554275,1735.429275,450,690,79.765382,630,538,68,95,100,8,0,141,95.88,338.94
153.3,25.5,0,0.399284,17829.73,40.322898,1,1216,1760.36707,1736.49207,450,690,78.454881,630,538,68,95,100,8,0,141,95.88,338.94
153.4,25.5,0,0.6628,17829.732246,40.368248,1,1215,1764.375,1741.125,450,690,77,630,538,68,95,100,8,0,141,95.88,338.94
153.5,25.5,0,0.779788,17829.734521,40.329171,1,1219,1752.586389,1729.375,450,690,75.936364,630,538,68,95,100,8,0,141,95.88,338.94
153.6,25.5,0,0.630846,17829.735,40.307226,1,1207,1764.423513,1741.46469,450,690,75.951969,630,538,68,95,100,8,0,141,95.88,338.94
153.7,25.5,0,0.677777,17829.735,40.349811,1,1213,1762.133986,1738.75,450,690,77.734249,630,538,68,95,100,8,0,141,95.88,338.94
153.8,25.5,0,0.819278,17829.735803,40.321119,1,1217,1765.725466,1742.350466,450,690,77.234513,630,538,68,95,100,8,0,141,95.88,338.94
153.9,25.5,0,0.858159,17829.73789,40.28818,1,1215,1753.733906,1730.358906,450,690,77.390726,630,538,68,95,100,8,0,141,95.88,338.94
154,25.5,0,0.787824,17829.739977,40.312458,1,1213,1763.212421,1739.435325,450,690,78.516261,630,538,68,95,100,8,0,141,95.88,338.94
154.1,25.5,0,0.809574,17829.742026,40.342343,1,1212,1764.685583,1740.935583,450,690,77.969769,630,538,68,95,100,8,0,141,95.88,338.94
154.2,25.5,0,0.818586,17829.744074,40.246609,1,1212,1764.375,1741,450,690,76.5,630,538,68,95,100,8,0,141,95.88,338.94
154.3,25.5,0,0.827915,17829.740105,40.200905,1,1218,1758.719984,1734.978722,450,690,79.141728,630,538,68,95,100,8,0,141,95.88,338.94
154.4,25.5,0,0.81801,17829.742716,40.305414,1,1222,1750.959665,1726,450,690,82.782724,630,538,68,95,100,8,0,141,95.88,338.94
154.5,25.5,0,0.788822,17829.745355,40.355065,1,1206,1770.303147,1745.306943,450,690,81.900637,630,538,68,95,100,8,0,141,95.88,338.94
154.6,25.5,0,0.758073,17829.747458,40.325967,1,1212,1765.570133,1741.625,450,690,78.403316,630,538,68,95,100,8,0,141,95.88,338.94
154.7,25.5,0,0.690773,17829.749562,40.352188,1,1215,1754.5,1731.5,450,690,75.408377,630,538,68,95,100,8,0,141,95.88,338.94
154.8,25.5,0,0.649906,17829.75,40.377624,1,1216,1764.631426,1741.381426,450,690,76.561763,630,538,68,95,100,8,0,141,95.88,338.94
154.9,25.5,0,0.560438,17829.75,40.404065,1,1221,1751.551903,1729.125,450,690,73.466617,630,538,68,95,100,8,0,141,95.88,338.94
155,25.5,0,0.510596,17829.750807,40.302759,1,1205,1765.11309,1743.23809,450,690,71.715597,630,538,68,95,100,8,0,141,95.88,338.94
155.1,25.5,0,0.559574,17829.752893,40.257716,1,1213,1763.009445,1740.768891,450,690,74.523979,630,538,68,95,100,8,0,141,95.88,338.94
155.2,25.5,0,0.589847,17829.754978,40.298195,1,1224,1755.033833,1731.533833,450,690,78.033465,630,538,68,95,100,8,0,141,95.88,338.94
155.3,25.5,0,0.548089,17829.755,40.260706,1,1212,1758.511057,1734.510268,450,690,79.515714,630,538,68,95,100,8,0,141,95.88,338.94
155.4,25.5,0,0.560546,17829.755,40.225821,1,1215,1764.795676,1740.670676,450,690,80.033377,630,538,68,95,100,8,0,141,95.88,338.94
155.5,25.5,0,0.609867,17829.756171,40.304781,1,1212,1760.234184,1735.859184,450,690,80.676411,630,538,68,95,100,8,0,141,95.88,338.94
155.6,25.5,0,0.640878,17829.758262,40.355474,1,1216,1767.823025,1743.251396,450,690,80.537849,630,538,68,95,100,8,0,141,95.88,338.94
155.7,25.5,0,0.530521,17829.76,40.430512,1,1218,1752.9797,1729.375,450,690,77.554898,630,538,68,95,100,8,0,141,95.88,338.94
155.8,25.5,0,0.409671,17829.76,40.368234,1,1211,1756.795559,1734.164449,450,690,73.098774,630,538,68,95,100,8,0,141,95.88,338.94
155.9,25.5,0,0.399906,17829.76,40.323114,1,1210,1768.077637,1746.25,450,690,72.711336,630,538,68,95,100,8,0,141,95.88,338.94
156,25.5,0,0.400728,17829.761648,40.338068,1,1221,1754.773057,1732.523057,450,690,73.642198,630,538,68,95,100,8,0,141,95.88,338.94
156.1,25.5,0,0.459209,17829.763727,40.278361,1,1203,1765.117419,1742.242419,450,690,75.410271,630,538,68,95,100,8,0,141,95.88,338.94
156.2,25.5,0,0.52883,17829.765,40.294824,1,1220,1763.580543,1740.275572,450,690,77.553493,630,538,68,95,100,8,0,141,95.88,338.94
156.3,25.5,0,0.509769,17829.765,40.272034,1,1218,1751.734148,1727.859148,450,690,78.25,630,538,68,95,100,8,0,141,95.88,338.94
156.4,25.5,0,0.518028,17829.7699,40.326988,1,1211,1767.025586,1743,450,690,79.804444,630,537,68,95,100,8,0,141,95.88,338.31
156.5,25.5,0,0.520385,17829.77,40.34503,1,1213,1761.689145,1737.637336,450,690,78.754466,630,537,68,95,100,8,0,141,95.88,338.31
156.6,25.5,0,0.611297,17829.77,40.313641,1,1216,1760.25,1737.125,450,690,75.875,630,537,68,95,100,8,0,141,95.88,338.31
156.7,25.5,0,0.649906,17829.77,40.324219,1,1213,1760.396736,1737.396736,450,690,75.768076,630,537,68,95,100,8,0,141,95.88,338.31
156.8,25.5,0,0.637852,17829.77,40.3351,1,1218,1761.070388,1737.904646,450,690,76.607009,630,537,68,95,100,8,0,141,95.88,338.31
156.9,25.5,0,0.501976,17829.770334,40.424324,1,1212,1757.692661,1734.817661,450,690,74.981606,630,537,68,95,100,8,0,141,95.88,338.31
157,25.5,0,0.237955,17829.772449,40.447068,1,1221,1759.348784,1736.959759,450,690,73.125267,630,537,68,95,100,8,0,141,95.88,338.31
157.1,25.5,0,0.328311,17829.774565,40.446507,1,1217,1752.505287,1731.005287,450,690,70.301088,630,536,68,95,100,8,0,141,95.88,337.68
157.2,25.5,0,0.419925,17829.775,40.404045,1,1203,1768.531686,1747.957901,450,690,67.46385,630,536,68,95,100,8,0,141,95.88,337.68
157.3,25.5,0,0.409671,17829.775,40.352067,1,1225,1755.242482,1734.294718,450,690,69.446371,630,536,68,95,100,8,0,141,95.88,337.68
157.4,25.5,0,0.369632,17829.78,40.384357,1,1212,1753.039054,1731.657443,450,690,71.018946,630,536,68,95,100,8,0,141,95.88,337.68
157.5,25.5,0,0.359867,17829.78,40.462087,1,1219,1756.188439,1734.766329,450,690,70.481731,630,536,68,95,100,8,0,141,95.88,337.68
157.6,25.5,0,0.359867,17829.78,40.522109,1,1216,1751.298974,1730.468563,450,690,68.2433,630,535,68,95,100,8,0,141,95.88,337.05
157.7,25.5,0,0.379886,17829.782038,40.409441,1,1218,1754.58541,1734.844208,450,690,63.893445,630,535,68,95,100,8,0,141,95.88,337.05
157.8,25.5,0,0.389652,17829.78409,40.444974,1,1216,1754.619972,1735.384978,450,690,64.109919,630,535,68,95,100,8,0,141,95.88,337.05
157.9,25.5,0,0.409671,17829.785,40.563293,1,1221,1752.125,1732.710012,450,690,63.386083,630,535,68,95,100,8,0,141,95.88,337.05
158,25.5,0,0.399906,17829.785,40.519211,1,1217,1746.068653,1727.845207,450,690,59.530976,630,535,68,95,100,8,0,141,95.88,337.05
158.1,25.5,0,0.359867,17829.78539,40.515141,1,1215,1757.25,1739.375,450,690,59.163562,630,534,68,95,100,8,0,141,95.88,336.42
158.2,25.5,0,0.398802,17829.78768,40.460411,1,1224,1745.165014,1727.040014,450,690,59.818522,630,534,68,95,100,8,0,141,95.88,336.42
158.3,25.5,0,0.44971,17829.78997,40.440304,1,1216,1751.184332,1733.145666,450,690,60.306012,630,534,68,95,100,8,0,141,95.88,336.42
158.4,25.5,0,0.490885,17829.79,40.528306,1,1225,1744.990961,1726.615961,450,690,60.731129,631,534,68,95,100,8,0,141,95.88,336.954
158.5,25.5,0,0.520756,17829.79,40.539667,1,1218,1748.401463,1730.287049,450,690,59.06677,631,534,68,95,100,8,0,141,95.88,336.954
158.6,25.5,0,0.529799,17829.790803,40.554954,1,1218,1752.5,1734.5,450,690,59.191123,631,533,68,95,100,8,0,141,95.88,336.323
158.7,25.5,0,0.550867,17829.79289,40.559769,1,1221,1745.394895,1728.5,450,690,55.529622,631,533,68,95,100,8,0,141,95.88,336.323
158.8,25.5,0,0.583082,17829.794976,40.531562,1,1227,1738.294817,1722.195465,450,690,53,631,533,68,95,100,8,0,141,95.88,336.323
158.9,25.5,0,0.752085,17829.795,40.600892,1,1215,1746.342848,1730.144992,450,690,53.875,631,533,68,95,100,8,0,141,95.88,336.323
159,25.5,0,0.728264,17829.795,40.660156,1,1225,1747.466284,1731.709764,450,690,51.258582,631,532,68,95,100,8,0,141,95.88,335.692
159.1,25.5,0,0.69971,17829.796206,40.540882,1,1221,1734.24123,1719.530243,450,690,47.815486,631,532,68,95,100,8,0,141,95.88,335.692
159.2,25.5,0,0.729984,17829.79828,40.549049,1,1222,1748.202731,1733.408824,450,690,49.890938,631,531,68,95,100,8,0,141,95.88,335.061
159.3,25.5,0,0.788326,17829.8,40.704516,1,1228,1740.33716,1724.83716,450,690,51.190366,631,531,68,95,100,8,0,141,95.88,335.061
159.4,25.5,0,0.779788,17829.802264,40.672309,1,1221,1735.731641,1721.216939,450,690,46.94966,631,530,68,95,100,8,0,141,95.88,334.43
159.5,25.5,0,0.759769,17829.80454,40.681968,1,1230,1737.027919,1723.383068,450,690,45.104505,631,530,68,95,100,8,0,141,95.88,334.43
159.6,25.5,0,0.750418,17829.805,40.704696,1,1224,1726.524418,1713.57686,450,690,41.964514,631,529,68,95,100,8,0,141,95.88,333.799
159.7,25.5,0,0.750003,17829.805,40.760215,1,1213,1751.801674,1740.125,450,690,38.084702,631,529,68,95,100,8,0,141,95.88,333.799
159.8,25.5,0,0.799808,17829.805819,40.781095,1,1227,1737.967017,1727.085445,450,690,35.501382,631,528,68,95,100,8,0,141,95.88,333.168
159.9,25.5,0,0.839847,17829.807905,40.736371,1,1235,1723.204594,1713.118552,450,690,33,631,528,68,95,100,8,0,141,95.88,333.168
160,25.5,0,0.809574,17829.809992,40.744874,1,1223,1724.898057,1714.688626,450,690,33.520765,631,528,68,95,100,8,0,141,95.88,333.168
160.1,25.5,0,0.799808,17829.81,40.762226,1,1221,1743.349189,1733.355642,450,690,32.625,631,527,68,95,100,8,0,141,95.88,332.537
160.2,25.5,0,0.767747,17829.81,40.731534,1,1230,1731.66514,1721.720797,450,690,32.666071,631,527,68,95,100,8,0,141,95.88,332.537
160.3,25.5,0,0.779972,17829.81,40.748388,1,1230,1725.25,1714.875,450,690,34.77059,631,527,68,95,100,8,0,141,95.88,332.537
160.4,25.494375,0,0.85045,17829.812728,40.747191,1,1227,1733.599959,1723.25,450,690,33.645391,631,526,68,95,100,8,0,141,95.88,331.906
160.5,25.481368,0,0.878334,17829.815,40.807747,1,1231,1724.5,1715,450,690,31.146448,631,526,68,95,100,8,0,141,95.88,331.906
160.6,25.46875,0,0.839035,17829.815,40.916281,1,1219,1735.28481,1725.90981,450,690,29.750409,631,526,68,95,100,8,0,141,95.88,331.906
160.7,25.46875,0,0.889333,17829.815,40.90687,1,1225,1735.570297,1727.601553,450,690,25.001962,631,525,68,95,100,8,0,141,95.88,331.275
160.8,25.46875,0,0.889652,17829.816662,40.799388,1,1227,1729.781413,1722.406413,450,690,24.25,631,525,68,95,100,8,0,141,95.88,331.275
160.9,25.46875,0,0.849613,17829.818741,40.717579,1,1230,1727.64125,1719.875,450,690,26.357045,631,525,68,95,100,8,0,141,95.88,331.275
161,25.46875,0,0.799808,17829.82,40.710609,1,1232,1724.415533,1715.5,450,690,29.961285,631,525,68,95,100,8,0,141,95.88,331.275
161.1,25.46875,0,0.729984,17829.82,40.707635,1,1221,1730.459776,1721.084776,450,690,31.145919,631,525,68,95,100,8,0,141,95.88,331.275
161.2,25.46875,0,0.799808,17829.82,40.665762,1,1223,1741.512802,1732.038674,450,690,31.293483,631,525,68,95,100,8,0,141,95.88,331.275
161.3,25.46875,0,0.760598,17829.82,40.706274,1,1230,1730.942135,1721.243693,450,690,32.685827,631,525,68,95,100,8,0,141,95.88,331.275
161.4,25.46875,0,0.706999,17829.823516,40.751205,1,1235,1722.036122,1712.168347,450,690,32.185304,631,525,68,95,100,8,0,141,95.88,331.275
161.5,25.46875,0,0.711486,17829.825,40.774951,1,1221,1728.354434,1719.142104,450,690,30.103237,631,525,68,95,100,8,0,141,95.88,331.275
161.6,25.46875,0,0.709283,17829.825,40.745424,1,1225,1737.448949,1728.492962,450,690,29.330837,631,525,68,95,100,8,0,141,95.88,331.275
161.7,25.46875,0,0.769211,17829.825381,40.768226,1,1228,1731.086409,1722.216922,450,690,29.522248,631,525,68,95,100,8,0,141,95.88,331.275
161.8,25.46875,0,0.779788,17829.827481,40.794728,1,1229,1727.209391,1718.640122,450,690,28.018702,631,525,68,95,100,8,0,141,95.88,331.275
161.9,25.46875,0,0.750003,17829.829581,40.803696,1,1228,1728.769697,1720.75,450,690,26.080424,631,525,68,95,100,8,0,141,95.88,331.275
162,25.46875,0,0.708349,17829.831664,40.820312,1,1230,1727.677628,1719.952299,450,690,25.309161,631,524,68,95,100,8,0,141,95.88,330.644
162.1,25.46875,0,0.669925,17829.833743,40.798445,1,1230,1725.875,1718.625,450,690,23.558439,631,524,68,95,100,8,0,141,95.88,330.644
162.2,25.46875,0,0.69971,17829.835,40.84012,1,1225,1729.580853,1722.712159,450,690,22,631,523,68,95,100,8,0,141,95.88,330.013
162.3,25.46875,0,0.779788,17829.835,40.902309,1,1227,1730.210292,1723.75,450,690,20.644557,631,523,68,95,100,8,0,141,95.88,330.013
162.4,25.46875,0,0.729984,17829.835,40.930103,1,1227,1728.414893,1723.125,450,690,16.760877,632,522,68,95,100,8,0,141,95.88,329.904
162.5,25.46875,0,0.711477,17829.837055,40.903458,1,1225,1728.494478,1724.125,450,690,13.765443,632,522,68,95,100,8,0,141,95.88,329.904
162.6,25.46875,0,0.721404,17829.839136,40.8359,1,1225,1728.875,1725.125,450,690,11.875,632,521,68,95,100,8,0,141,95.88,329.272
162.7,25.46875,0,0.779788,17829.84,40.86838,1,1232,1725.118147,1721.262838,450,690,12.988982,632,521,68,95,100,8,0,141,95.88,329.272
162.8,25.46875,0,0.808404,17829.84,40.917969,1,1232,1719.876591,1715.501591,450,690,14.204587,632,520,68,95,100,8,0,141,95.88,328.64
162.9,25.46875,0,0.819866,17829.840383,40.947161,1,1230,1721.926451,1717.875,450,690,12.976978,632,520,68,95,100,8,0,141,95.88,328.64
163,25.46875,0,0.729648,17829.842484,40.921175,1,1228,1725.375,1721.25,450,690,12.886154,632,520,68,95,100,8,0,141,95.88,328.64
163.1,25.46875,0,0.789581,17829.844584,40.857879,1,1225,1727.385326,1724.010326,450,690,10.75,632,520,68,95,100,8,0,141,95.88,328.64
163.2,25.46875,0,0.739749,17829.845,40.907578,1,1235,1723.271167,1719.727342,450,690,11.84046,632,520,68,95,100,8,0,141,95.88,328.64
163.3,25.46875,0,0.679691,17829.845,40.989431,1,1234,1714.658579,1710.664176,450,690,12.386628,632,520,68,95,100,8,0,141,95.88,328.64
163.4,25.46875,0,0.69971,17829.845829,40.978044,1,1230,1718.904314,1715.89104,450,690,8.858739,632,520,68,95,100,8,0,141,95.88,328.64
163.5,25.46875,0,0.689945,17829.847915,40.899732,1,1225,1726.131945,1723.862269,450,690,7.328625,632,520,68,95,100,8,0,141,95.88,328.64
163.6,25.46875,0,0.71973,17829.85,40.930826,1,1234,1723.508742,1720.984179,450,690,8.195804,632,520,68,95,100,8,0,141,95.88,328.64
163.7,25.46875,0,0.729984,17829.85,40.973765,1,1230,1717.813628,1715.136732,450,690,7.682577,632,520,68,95,100,8,0,141,95.88,328.64
163.8,25.46875,0,0.779788,17829.85,40.885974,1,1225,1725.831195,1723.712453,450,690,6.22667,632,520,68,95,100,8,0,141,95.88,328.64
163.9,25.46875,0,0.779044,17829.851206,40.880512,1,1232,1726.457102,1724.131121,450,690,8.243164,632,520,68,95,100,8,0,141,95.88,328.64
164,25.46875,0,0.739733,17829.853282,40.925781,1,1241,1707.028714,1704.028714,450,690,9.577359,632,520,68,95,100,8,0,141,95.88,328.64
164.1,25.46875,0,0.68162,17829.855,41.007351,1,1233,1713.033394,1710.408394,450,690,7.854819,632,519,68,95,100,8,0,141,95.88,328.008
164.2,25.46875,0,0.729525,17829.855,40.997038,1,1225,1721.846724,1720.763017,450,690,1.959565,632,519,68,95,100,8,0,141,95.88,328.008
164.3,25.46875,0,0.699021,17829.855014,40.948709,1,1218,1733.500718,1733.000718,450,690,1.320634,632,519,68,95,100,8,0,141,95.88,328.008
164.4,25.46875,0,0.71174,17829.86,41.025468,1,1240,1717.480207,1716.580407,450,690,2.875,632,519,68,95,100,8,0,141,95.88,328.008
164.5,25.46875,0,0.77148,17829.86,41.042229,1,1230,1714.883657,1714.155933,450,690,1.278071,632,519,68,95,100,8,0,141,95.88,328.008
164.6,25.46875,0,0.689081,17829.860823,40.957651,1,1231,1722.169117,1721.669117,450,690,0.801631,632,518,68,95,100,8,0,141,95.88,327.376
164.7,25.46875,0,0.679691,17829.862914,40.907183,1,1235,1710.125,1710,450,690,0.673279,632,518,68,95,100,8,0,141,95.88,327.376
164.8,25.46875,0,0.687998,17829.865,40.948812,1,1224,1722.810222,1722.100563,450,690,1.948623,632,518,68,95,100,8,0,141,95.88,327.376
164.9,25.46875,0,0.639652,17829.865,40.96022,1,1235,1721.757015,1720.882015,450,690,2.304071,632,518,68,95,100,8,0,141,95.88,327.376
165,25.46875,0,0.679691,17829.865,40.927624,1,1232,1712.016542,1711.391542,450,690,1.399189,632,518,68,95,100,8,0,141,95.88,327.376
165.1,25.46875,0,0.63776,17829.866216,40.90529,1,1225,1725.113828,1724.238828,450,690,2.774809,632,518,68,95,100,8,0,141,95.88,327.376
165.2,25.46875,0,0.62163,17829.8683,40.977379,1,1236,1716.407862,1715.506544,450,690,2.625,632,518,68,95,100,8,0,141,95.88,327.376
165.3,25.46875,0,0.669925,17829.87,41.027825,1,1228,1717.503433,1716.826636,450,690,0.877404,632,518,68,95,100,8,0,141,95.88,327.376
165.4,25.46875,0,0.649906,17829.87,40.969495,1,1230,1723.243125,1722.75,450,690,-1.073582,632,518,68,95,100,8,0,141,95.88,327.376
165.5,25.46875,0,0.719219,17829.87,40.956477,1,1230,1717.730265,1716.855265,450,690,-1.125,632,518,68,95,100,8,0,141,95.88,327.376
165.6,25.46875,0,0.950333,17829.871673,40.917865,1,1232,1720.875,1719.875,450,690,-1.699477,632,518,68,95,100,8,0,141,95.88,327.376
165.7,25.46875,0,1.079292,17829.873752,41.027508,1,1235,1711.35852,1709.875,450,690,-2,632,518,68,95,100,8,0,141,95.88,327.376
165.8,25.46875,0,1.049808,17829.875832,41.022592,1,1226,1723.37468,1720.88864,450,690,-6.227172,632,518,68,95,100,8,0,141,95.88,327.376
165.9,25.46875,0,1.121611,17829.877917,40.920046,1,1237,1720.283797,1716.764331,450,690,-8.299965,632,518,68,95,100,8,0,141,95.88,327.376
166,25.46875,0,1.19168,17829.88,40.920978,1,1230,1716.322318,1713.376037,450,690,-5.346901,632,518,68,95,100,8,0,141,95.88,327.376
166.1,25.46875,0,1.209964,17829.88,40.973731,1,1228,1726.535376,1724.307782,450,690,-2.975605,632,517,68,95,100,8,0,141,95.88,326.744
166.2,25.46875,0,1.179691,17829.88,40.960419,1,1240,1711.572956,1709.078568,450,690,-4.226868,632,517,68,95,100,8,0,141,95.88,326.744
166.3,25.46875,0,1.1909,17829.88,40.941216,1,1227,1719.124994,1715.999994,450,690,-5.724811,632,517,68,95,100,8,0,141,95.88,326.744
166.4,25.46875,0,1.129886,17829.88,40.889748,1,1228,1727.75,1724.625,450,690,-5.300946,632,517,68,95,100,8,0,141,95.88,326.744
166.5,25.46875,0,1.069927,17829.880394,40.910078,1,1232,1718.73351,1715.5,450,690,-5.348702,632,517,68,95,100,8,0,141,95.88,326.744
