Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
52.7,26.0625,46,0.009769,17821.475195,62.507633,0,1888,1255.034525,1118.39365,450,690,340.17511,623,627,71,95,100,8,0,141,100.11,390.621
52.8,26.0625,46,0.041262,17821.477267,62.544852,0,1896,1258.596003,1111.721003,450,690,366.102746,622,636,71,95,100,8,0,141,100.11,395.592
52.9,26.0625,46,4e-06,17821.47934,62.607526,0,1891,1261.13129,1113.254717,450,690,384.649784,622,645,71,95,100,8,0,141,100.11,401.19
53,26.0625,46,4e-06,17821.48,62.648321,0,1900,1257.842963,1109.717963,450,690,398.212216,621,655,71,95,100,8,0,141,100.11,406.755
53.1,26.0625,46.978964,0.029961,17821.48,62.687584,0,1892,1259.935042,1111.060042,450,690,407.397061,621,661,71,95,100,8,0,141,100.11,410.481
53.2,26.0625,48.8,0.064038,17821.480611,62.798922,0,1911,1255.904174,1107.305154,450,690,417.139576,621,664,71,95,100,8,0,141,100.11,412.344
53.3,26.0625,48.8,0.13409,17821.482703,62.906659,0,1904,1250.076518,1102.018866,450,690,428.626075,620,668,71,95,100,8,0,141,100.11,414.16
53.4,26.0625,48.8,0.129886,17821.484795,62.961024,0,1901,1257.375,1108.25,450,690,440.69123,620,671,71,95,100,8,0,141,100.11,416.02
53.5,26.0625,48.8,0.101309,17821.485,62.978554,0,1913,1248.169872,1100.169872,450,690,451.453648,620,675,71,95,100,8,0,141,100.11,418.5
53.6,26.0625,48.8,0.069828,17821.488228,63.069181,0,1903,1251.783529,1102.965441,450,690,458.82578,619,678,71,95,100,8,0,141,100.11,419.682
53.7,26.0625,48.8,0.099613,17821.491053,63.150372,0,1925,1243.23464,1095.236347,450,690,464.936138,619,682,71,95,100,8,0,141,100.11,422.158
53.8,26.0625,48.8,0.143057,17821.493124,63.255323,0,1903,1249.662072,1100.56749,450,690,468.364839,619,685,71,95,100,8,0,141,100.11,424.015
53.9,26.0625,48.137425,0.069828,17821.495196,63.324286,0,1932,1242.242476,1094.01998,450,690,472.615645,618,689,71,95,100,8,0,141,100.11,425.802
54,26.0625,48,0.019535,17821.497275,63.382145,0,1913,1244.578234,1095.690195,450,690,473.847343,618,692,71,95,100,8,0,141,100.11,427.656
54.1,26.0625,48,-0.019528,17821.499354,63.545297,0,1934,1237.861969,1089.794972,450,690,475.223306,618,694,71,95,100,8,0,141,100.11,428.892
54.2,26.0625,48,-0.014007,17821.501438,63.66855,0,1927,1235.790444,1087.811583,450,690,474.651949,618,693,71,95,100,8,0,141,100.11,428.274
54.3,26.0625,48,0.023835,17821.503525,63.793668,0,1918,1243.410325,1094.356883,450,690,474.473745,618,692,71,95,100,8,0,141,100.11,427.656
54.4,26.0625,47.2,-0.047099,17821.505,63.863281,0,1943,1231.164649,1083.693099,450,690,475.276926,618,692,71,95,100,8,0,141,100.11,427.656
54.5,26.0625,47.2,-0.06319,17821.505,63.940782,0,1940,1231.375,1083.625,450,690,473.580774,618,691,71,95,100,8,0,141,100.11,427.038
54.6,26.0625,46.874554,-0.019528,17821.509495,63.991605,0,1938,1229.5,1081.875,450,690,472.17697,617,691,71,95,100,8,0,141,100.11,426.347
54.7,26.0625,44.8,-0.004243,17821.51,64.037544,0,1936,1233.31471,1085.282355,450,690,470.928893,617,690,71,95,100,8,0,141,100.11,425.73
54.8,26.0625,44.8,-0.104333,17821.51,64.180737,0,1955,1222.881627,1076.019779,450,690,468.31131,617,689,71,95,100,8,0,141,100.11,425.113
54.9,26.0625,44.8,-0.029781,17821.511055,64.318038,0,1946,1222.66485,1075.53985,450,690,463.084532,617,689,71,95,100,8,0,141,100.11,425.113
55,26.0625,44,-0.048369,17821.513127,64.447634,0,1942,1229.41564,1081.41564,450,690,458.906984,617,688,71,95,100,8,0,141,100.11,424.496
55.1,26.0625,43.33745,-0.136203,17821.5152,64.5078,0,1962,1221.66006,1074.615663,450,690,455.079349,617,685,71,95,100,8,0,141,100.11,422.645
55.2,26.0625,43.2,-0.126291,17821.517278,64.56963,0,1953,1220.278844,1073.278844,450,690,448.191636,617,678,71,95,100,8,0,141,100.11,418.326
55.3,26.0625,41.211344,-0.099606,17821.519356,64.640625,0,1965,1217.114113,1070.365928,450,690,440.932488,618,672,71,95,100,8,0,141,100.11,415.296
55.4,26.0625,38,-0.05407,17821.52,64.704424,0,1951,1220.658089,1073.360908,450,690,429.192075,618,666,71,95,100,8,0,141,100.11,411.588
55.5,26.01918,34.509292,-0.143755,17821.52,64.795497,0,1968,1215.384378,1068.351956,450,690,409.358244,618,659,71,95,100,8,0,141,100.11,407.262
55.6,25.941108,34,-0.204579,17821.525609,64.878014,0,1962,1214.901306,1067.276306,450,690,378.69729,618,653,71,95,100,8,0,141,100.11,403.554
55.7,25.875,33.118138,-0.165093,17821.527717,65.023285,0,1967,1215.008056,1067.066528,450,690,346.97971,618,647,71,95,100,8,0,141,100.11,399.846
55.8,25.875,31.2,-0.164482,17821.529825,65.087224,0,1955,1212.979913,1067.978121,450,690,319.004834,619,640,71,95,100,8,0,141,100.11,396.16
55.9,25.875,31.2,-0.209957,17821.531906,65.08813,0,1974,1204.017474,1068.177421,450,690,292.542387,619,634,71,95,100,8,0,141,100.11,392.446
56,25.875,31.2,-0.30917,17821.533984,65.171448,0,1968,1187.865428,1061.836486,450,690,269.498198,619,628,71,95,100,8,0,141,100.11,388.732
56.1,25.875,31.2,-0.408463,17821.536058,65.20708,0,1969,1186.11055,1067.865968,450,690,252.074439,619,623,71,95,100,8,0,141,100.11,385.637
56.2,25.875,28.8,-0.419918,17821.53813,65.203283,0,1964,1177.75,1065.658829,450,690,239.477533,620,620,71,95,100,8,0,141,100.11,384.4
56.3,25.875,28.8,-0.393466,17821.54,65.199,0,1972,1179.856443,1070.462887,450,690,227.465283,620,616,71,95,100,8,0,141,100.11,381.92
56.4,25.875,28.8,-0.403817,17821.54,65.208991,0,1973,1165.683965,1061.566035,450,690,215.619837,621,613,71,95,100,8,0,141,100.11,380.673
56.5,25.875,28.8,-0.365463,17821.54,65.287683,0,1969,1167.20945,1067.875,450,690,205.12881,621,610,71,95,100,8,0,141,100.11,378.81
56.6,25.875,28.8,-0.299801,17821.545,65.322033,0,1966,1160.25,1064.395028,450,690,197.173324,622,606,71,95,100,8,0,141,100.11,376.932
56.7,25.875,28.8,-0.309566,17821.545,65.322486,0,1967,1162.865494,1068.875,450,690,191.068065,622,603,71,95,100,8,0,141,100.11,375.066
56.8,25.875,28.8,-0.241761,17821.545589,65.25018,0,1976,1157.115979,1064.446391,450,690,186.419032,623,599,71,95,100,8,0,141,100.11,373.177
56.9,25.875,28.8,-0.010846,17821.547709,65.271817,0,1972,1155.882495,1065.375,450,690,182.401721,623,596,71,95,100,8,0,141,100.11,371.308
57,25.875,28.8,0.064922,17821.549828,65.345055,0,1972,1155.138566,1065.5,450,690,179.246983,624,593,71,95,100,8,0,141,100.11,370.032
57.1,25.875,28.8,0.005381,17821.551909,65.341998,0,1969,1154.367017,1066.121009,450,690,176.724206,624,591,71,95,100,8,0,141,100.11,368.784
57.2,25.875,28.8,-0.024889,17821.553986,65.393735,0,1977,1153.263299,1065.058503,450,690,174.823771,624,590,71,95,100,8,0,141,100.11,368.16
57.3,25.875,28.8,0.098126,17821.556059,65.385538,0,1972,1150.48286,1063.416074,450,690,172.821743,624,590,71,95,100,8,0,141,100.11,368.16
57.4,25.875,28.8,0.13634,17821.558127,65.389267,0,1967,1155.458207,1069.625,450,690,171.299613,624,589,71,95,100,8,0,141,100.11,367.536
57.5,25.875,28.8,0.083837,17821.56,65.335188,0,1980,1150.105127,1063.061089,450,690,170.297617,624,589,71,95,100,8,0,141,100.11,367.536
57.6,25.875,30,0.130597,17821.562068,65.316112,0,1968,1152.228092,1066.630153,450,690,168.923545,625,588,71,95,100,8,0,141,100.11,367.5
57.7,25.875,30,0.069828,17821.564315,65.418235,0,1980,1148.109468,1061.990293,450,690,168.148424,625,588,71,95,100,8,0,141,100.11,367.5
57.8,25.875,30,4e-06,17821.566456,65.457524,0,1958,1153.288276,1069.598768,450,690,167.625,625,587,71,95,100,8,0,141,100.11,366.875
57.9,25.875,30,-0.06982,17821.568551,65.442486,0,1983,1149.542983,1063.446525,450,690,167.851101,625,587,71,95,100,8,0,141,100.11,366.875
58,25.875,30,-0.153966,17821.570646,65.360079,0,1966,1150.944684,1066.583621,450,690,167.5,625,586,71,95,100,8,0,141,100.11,366.25
58.1,25.875,30,-0.189938,17821.572741,65.346562,0,1978,1150.525536,1064.95878,450,690,167.625,625,586,71,95,100,8,0,141,100.11,366.25
58.2,25.875,30,-0.239742,17821.574835,65.370834,0,1964,1150.228461,1066.395236,450,690,167.5,625,586,71,95,100,8,0,141,100.11,366.25
58.3,25.875,30,-0.279781,17821.576914,65.379139,0,1978,1151.877319,1065.828247,450,690,167.75,625,586,71,95,100,8,0,141,100.11,366.25
58.4,25.875,30,-0.289547,17821.578992,65.431816,0,1971,1147.929124,1063.255155,450,690,167.524061,625,586,71,95,100,8,0,141,100.11,366.25
58.5,25.875,30,-0.392298,17821.58,65.431281,0,1975,1152.855085,1067.486059,450,690,167.601783,625,586,71,95,100,8,0,141,100.11,366.25
58.6,25.875,30,-0.355354,17821.58,65.380654,0,1970,1148.404685,1064.047657,450,690,167.625,625,586,71,95,100,8,0,141,100.11,366.25
58.7,25.875,30,-0.323763,17821.580208,65.349344,0,1975,1152.939328,1067.785819,450,690,167.625,625,586,71,95,100,8,0,141,100.11,366.25
58.8,25.875,30,-0.36586,17821.582288,65.379372,0,1970,1149.473229,1064.763385,450,690,167.648318,625,586,71,95,100,8,0,141,100.11,366.25
58.9,25.875,30,-0.222333,17821.584368,65.441779,0,1974,1150.883397,1066.066699,450,690,167.625,625,586,71,95,100,8,0,141,100.11,366.25
59,25.875,30,-0.243612,17821.586463,65.400764,0,1969,1150.708428,1066.208428,450,690,167.625,625,586,71,95,100,8,0,141,100.11,366.25
59.1,25.875,30,-0.269527,17821.588564,65.385849,0,1975,1151.641895,1066.489869,450,690,167.75,625,586,71,95,100,8,0,141,100.11,366.25
59.2,25.875,30,-0.175324,17821.59066,65.405786,0,1975,1149.326873,1063.980619,450,690,167.647049,625,585,71,95,100,8,0,141,100.11,365.625
59.3,25.875,30,-0.085072,17821.592749,65.442891,0,1969,1149.780665,1065.385222,450,690,167.5,625,584,71,95,100,8,0,141,100.11,365
59.4,25.875,28.573075,-0.009762,17821.594837,65.433488,0,1972,1152.405027,1067.375,450,690,167.625,625,583,71,95,100,8,0,141,100.11,364.375
59.5,25.875,28,-0.039547,17821.595,65.349089,0,1973,1150.375,1065.75,450,690,167.046572,625,582,71,95,100,8,0,141,100.11,363.75
59.6,25.875,28,-0.039547,17821.59827,65.379334,0,1978,1149.05802,1064.321416,450,690,165.191808,625,582,71,95,100,8,0,141,100.11,363.75
59.7,25.875,28,0.014355,17821.601068,65.431572,0,1973,1145.191248,1062.301255,450,690,162.714072,625,581,71,95,100,8,0,141,100.11,363.125
59.8,25.875,26.88563,0.029789,17821.603138,65.419826,0,1963,1153.39587,1072.70826,450,690,160.213372,625,580,71,95,100,8,0,141,100.11,362.5
59.9,25.875,26,0.037894,17821.60521,65.39005,0,1980,1141.684767,1059.625,450,690,156.44681,625,579,71,95,100,8,0,141,100.11,361.875
60,25.875,26,0.049808,17821.607301,65.385112,0,1968,1148.2268,1070.2762,450,690,150.580789,625,578,71,95,100,8,0,141,100.11,361.25
60.1,25.875,26,0.033754,17821.609392,65.430401,0,1976,1137.497909,1060.756272,450,690,144.715857,625,577,71,95,100,8,0,141,100.11,360.625
60.2,25.875,26,0.019535,17821.611483,65.434879,0,1969,1145.27942,1070.838259,450,690,139.404036,625,574,71,95,100,8,0,141,100.11,358.75
60.3,25.875,26,0.023992,17821.613574,65.436222,0,1975,1136.032075,1062.778776,450,690,135.149079,625,571,71,95,100,8,0,141,100.11,356.875
60.4,25.875,26,0.069828,17821.615,65.459047,0,1973,1138.209567,1066.375,450,690,131.485444,625,568,71,95,100,8,0,141,100.11,355
60.5,25.875,24.8,0.077194,17821.615,65.462954,0,1969,1138.948507,1068.617662,450,690,128.463641,625,566,71,95,100,8,0,141,100.11,353.75
60.6,25.875,23.775018,0.029789,17821.619584,65.39744,0,1970,1134.915221,1066.169559,450,690,124.545376,626,563,71,95,100,8,0,141,100.11,352.438
60.7,25.875,22,0.055224,17821.621912,65.307901,0,1971,1135.054346,1068.570654,450,690,117.08342,626,560,71,95,100,8,0,141,100.11,350.56
60.8,25.875,19.2,0.011588,17821.623994,65.334442,0,1969,1127.652076,1065.63019,450,690,103.475443,626,558,71,95,100,8,0,141,100.11,349.308
60.9,25.875,16.980062,-0.029781,17821.625,65.408648,0,1970,1121.726339,1067.122849,450,690,82.660205,626,555,71,95,100,8,0,141,100.11,347.43
61,25.875,16,-0.079586,17821.625,65.395625,0,1961,1113.75,1069.158756,450,690,58.24804,626,552,71,95,100,8,0,141,100.11,345.552
61.1,25.875,16,-0.199703,17821.62521,65.333173,0,1961,1106.848375,1072.468089,450,690,33.512812,626,549,71,95,100,8,0,141,100.11,343.674
61.2,25.875,17.119403,-0.129879,17821.627302,65.228826,0,1954,1095.901305,1074.070496,450,690,15.946352,627,546,71,95,100,8,0,141,100.11,342.342
61.3,25.875,19.01996,-0.13274,17821.629394,65.200466,0,1952,1097.257247,1080.933876,450,690,6.832807,627,542,71,95,100,8,0,141,100.11,339.834
61.4,25.875,19.424851,-0.2439,17821.631996,65.139042,0,1961,1091.020752,1074.854248,450,690,2.734653,627,539,71,95,100,8,0,141,100.11,337.953
61.5,25.875,20.8,-0.275356,17821.634805,65.059136,0,1958,1092.827384,1077.831846,450,690,1.041491,628,535,71,95,100,8,0,141,100.11,335.98
61.6,25.875,22,-0.295554,17821.635637,65.086347,0,1963,1093.950254,1077.224492,450,690,0.39525,628,532,71,95,100,8,0,141,100.11,334.096
61.7,25.875,22,-0.269527,17821.637746,65.020947,0,1949,1093.511227,1078.770208,450,690,0.125,629,528,71,95,100,8,0,141,100.11,332.112
61.8,25.875,20.8,-0.258474,17821.639854,64.908342,0,1952,1097.239874,1082.489874,450,690,0.354391,629,525,71,95,100,8,0,141,100.11,330.225
61.9,25.875,20.8,-0.327267,17821.641929,64.830926,0,1949,1094.290048,1079.82504,450,690,1.082026,629,521,71,95,100,8,0,141,100.11,327.709
62,25.875,22,-0.409664,17821.644001,64.802847,0,1952,1098.108083,1082.905428,450,690,1.854231,630,518,71,95,100,8,0,141,100.11,326.34
62.1,25.875,22,-0.365355,17821.646071,64.802507,0,1946,1096.440995,1081.045023,450,690,3.314447,630,517,71,95,100,8,0,141,100.11,325.71
62.2,25.875,22,-0.304806,17821.648139,64.731067,0,1941,1102.379901,1087,450,690,5.314352,630,518,71,95,100,8,0,141,100.11,326.34
62.3,25.875,22,-0.289547,17821.65,64.657879,0,1952,1100.183785,1082.363418,450,690,7.441312,630,520,71,95,100,8,0,141,100.11,327.6
62.4,25.875,24,-0.297778,17821.65,64.594469,0,1942,1100.785696,1083.50764,450,690,9.769296,630,522,71,95,100,8,0,141,100.11,328.86
62.5,25.875,24,-0.254247,17821.65,64.522669,0,1938,1107.25,1087.6339,450,690,14.212055,630,523,71,95,100,8,0,141,100.11,329.49
62.6,25.875,24,-0.249996,17821.655,64.479721,0,1940,1109.418701,1086.75,450,690,20.070155,630,525,71,95,100,8,0,141,100.11,330.75
62.7,25.875,24,-0.245208,17821.655,64.424464,0,1945,1111.031855,1084.781855,450,690,25.824974,630,526,71,95,100,8,0,141,100.11,331.38
62.8,25.875,24,-0.235198,17821.656302,64.408863,0,1947,1112.277417,1082.847583,450,690,30.739097,630,528,71,95,100,8,0,141,100.11,332.64
62.9,25.875,24,-0.169918,17821.660509,64.379154,0,1945,1112.978994,1082.066001,450,690,34.753383,630,530,71,95,100,8,0,141,100.11,333.9
63,25.875,24,-0.214245,17821.664716,64.282536,0,1926,1120.209699,1090.834699,450,690,38.152321,630,531,71,95,100,8,0,141,100.11,334.53
63.1,25.875,24,-0.239742,17821.665,64.210175,0,1934,1122.75,1090.917851,450,690,41.045105,630,532,71,95,100,8,0,141,100.11,335.16
63.2,25.875,24,-0.239742,17821.665,64.229158,0,1943,1120.25,1086.245734,450,690,43.4411,630,533,71,95,100,8,0,141,100.11,335.79
63.3,25.875,24,-0.195355,17821.666074,64.261518,0,1928,1119.944042,1087.059716,450,690,45.33708,630,534,71,95,100,8,0,141,100.11,336.42
63.4,25.875,24,-0.146002,17821.668141,64.2136,0,1932,1126.134944,1092.239246,450,690,47.065706,630,534,71,95,100,8,0,141,100.11,336.42
63.5,25.875,24,-0.219723,17821.67,64.147512,0,1930,1123.279502,1089.402171,450,690,48.586714,630,535,71,95,100,8,0,141,100.11,337.05
63.6,25.875,24,-0.165981,17821.672103,64.08494,0,1932,1124.861323,1090.472646,450,690,49.836536,629,535,71,95,100,8,0,141,100.11,336.515
63.7,25.875,24,-0.045652,17821.674356,64.095236,0,1923,1126.670298,1092.170298,450,690,50.981382,629,536,71,95,100,8,0,141,100.11,337.144
63.8,25.875,24,-0.023836,17821.676492,64.059495,0,1929,1128.520494,1093.311483,450,690,52.086596,629,537,71,95,100,8,0,141,100.11,337.773
63.9,25.875,24,-0.065511,17821.678582,64.012667,0,1931,1125.542639,1089.777454,450,690,52.980842,629,537,71,95,100,8,0,141,100.11,337.773
64,25.875,24,0.019535,17821.680674,64.055467,0,1920,1131.306732,1096.575748,450,690,53.73163,629,538,71,95,100,8,0,141,100.11,338.402
64.1,25.875,24,0.019535,17821.682768,63.998997,0,1935,1127.738358,1090.988358,450,690,54.606252,629,539,71,95,100,8,0,141,100.11,339.031
64.2,25.875,24,4e-06,17821.684862,63.931746,0,1917,1128.864728,1094.489728,450,690,55.231542,629,540,71,95,100,8,0,141,100.11,339.66
64.3,25.875,24.677431,-0.006001,17821.686936,63.925516,0,1928,1131.501977,1095.315465,450,690,55.980885,629,541,71,95,100,8,0,141,100.11,340.289
64.4,25.875,26,0.039554,17821.689009,63.927919,0,1926,1129.486251,1092.75,450,690,57.44213,629,542,71,95,100,8,0,141,100.11,340.918
64.5,25.875,26,0.114226,17821.69,63.907322,0,1921,1131.861359,1095.361359,450,690,60.639177,629,543,71,95,100,8,0,141,100.11,341.547
64.6,25.875,26,0.114489,17821.69,63.820241,0,1918,1137.00181,1099,450,690,64.746999,629,544,71,95,100,8,0,141,100.11,342.176
64.7,25.875,27.022444,0.065609,17821.690216,63.741361,0,1924,1136.925071,1096.900095,450,690,68.752192,629,545,71,95,100,8,0,141,100.11,342.805
64.8,25.875,27.2,0.043928,17821.69231,63.736855,0,1926,1133.772118,1092,450,690,72.995432,629,546,71,95,100,8,0,141,100.11,343.434
64.9,25.875,28,0.109867,17821.694403,63.800537,0,1917,1142.245135,1099.127433,450,690,78.189649,629,547,71,95,100,8,0,141,100.11,344.063
65,25.875,28,0.105499,17821.696498,63.756167,0,1918,1142.284924,1097.125,450,690,84.798068,629,549,71,95,100,8,0,141,100.11,345.321
65.1,25.875,28,0.029789,17821.698594,63.696157,0,1920,1146.78289,1098.90789,450,690,91.451324,629,550,71,95,100,8,0,141,100.11,345.95
65.2,25.875,28.223517,0.01422,17821.700687,63.696618,0,1922,1146.208697,1095.125,450,690,97.342602,629,552,71,95,100,8,0,141,100.11,347.208
65.3,25.870714,28.8,0.043366,17821.702775,63.732387,0,1923,1149.447314,1096.75,450,690,102.943978,628,554,71,95,100,8,0,141,100.11,347.912
65.4,25.84472,28.8,0.059574,17821.704863,63.746154,0,1914,1151.145416,1097.729584,450,690,108.836874,628,556,71,95,100,8,0,141,100.11,349.168
65.5,25.818725,28.8,-0.013917,17821.705,63.68837,0,1924,1157.446913,1100.321913,450,690,114.583449,628,559,71,95,100,8,0,141,100.11,351.052
65.6,25.8125,28.8,-0.069152,17821.708296,63.656034,0,1920,1152.798551,1094.324638,450,690,119.269726,628,561,71,95,100,8,0,141,100.11,352.308
65.7,25.8125,30,-0.039547,17821.711084,63.670604,0,1917,1156.754917,1097.009833,450,690,123.378965,628,563,71,95,100,8,0,141,100.11,353.564
65.8,25.8125,30,-0.045567,17821.713155,63.699511,0,1918,1161.125,1099.375,450,690,128.237921,627,565,71,95,100,8,0,141,100.11,354.255
65.9,25.8125,30,-0.019528,17821.715229,63.666421,0,1917,1158.375,1095.967563,450,690,133.113678,627,567,71,95,100,8,0,141,100.11,355.509
66,25.8125,32,-0.08984,17821.717319,63.602658,0,1921,1165.110518,1099.802592,450,690,138.089253,627,569,71,95,100,8,0,141,100.11,356.763
66.1,25.8125,32.694853,-0.074102,17821.719409,63.619007,0,1921,1162.328953,1094.809209,450,690,145.174858,627,572,71,95,100,8,0,141,100.11,358.644
66.2,25.8125,32.8,-0.059567,17821.72,63.678828,0,1918,1169.125,1098.811044,450,690,154.22508,627,575,71,95,100,8,0,141,100.11,360.525
66.3,25.8125,32.8,-0.08984,17821.72,63.639657,0,1921,1171.347331,1096.5,450,690,164.252034,626,578,71,95,100,8,0,141,100.11,361.828
66.4,25.8125,33.162863,-0.054839,17821.721171,63.61675,0,1918,1176.32543,1098.67457,450,690,173.13491,626,581,71,95,100,8,0,141,100.11,363.706
66.5,25.8125,34,-0.075576,17821.724711,63.663046,0,1925,1177.247431,1095.239723,450,690,181.148932,626,584,71,95,100,8,0,141,100.11,365.584
66.6,25.8125,34,0.0043,17821.729655,63.646348,0,1912,1181.245259,1098.615518,450,690,188.804782,626,587,71,95,100,8,0,141,100.11,367.462
66.7,25.8125,34,-0.004713,17821.73,63.63761,0,1927,1184.484707,1097.136605,450,690,196.061468,626,590,71,95,100,8,0,141,100.11,369.34
66.8,25.8125,36.266873,-0.034029,17821.73,63.668309,0,1921,1183.207719,1094.402696,450,690,202.209303,625,593,71,95,100,8,0,141,100.11,370.625
66.9,25.8125,36.8,4e-06,17821.731095,63.689798,0,1925,1186.637727,1093.815682,450,690,211.70335,625,596,71,95,100,8,0,141,100.11,372.5
67,25.8125,36.8,-0.053855,17821.733163,63.723757,0,1913,1194.553609,1099.046444,450,690,223.557091,625,599,71,95,100,8,0,141,100.11,374.375
67.1,25.8125,36.8,-0.075258,17821.735234,63.684699,0,1933,1194.5,1091.986406,450,690,235.002044,625,601,71,95,100,8,0,141,100.11,375.625
67.2,25.8125,36.8,-0.11438,17821.737322,63.683263,0,1926,1198.777629,1093.228944,450,690,243.553307,625,604,71,95,100,8,0,141,100.11,377.5
67.3,25.8125,37.846436,-0.119625,17821.739411,63.781296,0,1928,1202.005084,1093.252542,450,690,250.467031,624,606,71,95,100,8,0,141,100.11,378.144
67.4,25.8125,38,-0.08984,17821.74,63.844949,0,1930,1201.080301,1090,450,690,256.954449,624,609,71,95,100,8,0,141,100.11,380.016
67.5,25.8125,38,-0.124424,17821.74,63.838426,0,1921,1208.13809,1095.743397,450,690,263.326821,624,611,71,95,100,8,0,141,100.11,381.264
67.6,25.8125,38,-0.090657,17821.745674,63.828834,0,1939,1208.041047,1089.749628,450,690,269.488768,624,613,71,95,100,8,0,141,100.11,382.512
67.7,25.8125,39.2,-0.06982,17821.747773,63.920637,0,1929,1206.243701,1087.974805,450,690,273.654254,624,616,71,95,100,8,0,141,100.11,384.384
67.8,25.8125,39.2,0.004589,17821.749871,64.02975,0,1934,1211.520316,1091.165631,450,690,278.735555,623,618,71,95,100,8,0,141,100.11,385.014
67.9,25.8125,39.2,0.019535,17821.75195,63.992796,0,1929,1210.416384,1088.291384,450,690,284.118565,623,621,71,95,100,8,0,141,100.11,386.883
68,25.8125,39.2,0.029789,17821.754026,63.933725,0,1937,1214.913643,1089.740536,450,690,288.888607,623,623,71,95,100,8,0,141,100.11,388.129
68.1,25.8125,39.2,0.054405,17821.755,64.030828,0,1941,1211.872364,1084.375,450,690,292.673812,623,625,71,95,100,8,0,141,100.11,389.375
68.2,25.8125,39.2,0.079593,17821.755,64.156128,0,1930,1216.290407,1088.827036,450,690,295.550063,623,626,71,95,100,8,0,141,100.11,389.998
68.3,25.8125,39.2,0.109867,17821.755258,64.150389,0,1944,1215.690305,1085.478566,450,690,298.566856,623,627,71,95,100,8,0,141,100.11,390.621
68.4,25.8125,39.2,0.069828,17821.757559,64.180343,0,1940,1217.705988,1085.875,450,690,300.57602,623,628,71,95,100,8,0,141,100.11,391.244
68.5,25.8125,39.2,0.125071,17821.75986,64.275097,0,1942,1213.006027,1080.743973,450,690,302.109945,623,629,71,95,100,8,0,141,100.11,391.867
68.6,25.8125,39.2,0.091101,17821.761493,64.340015,0,1942,1216.318786,1083.625,450,690,303.344782,622,630,71,95,100,8,0,141,100.11,391.86
68.7,25.8125,38.167821,0.015333,17821.763584,64.335802,0,1939,1220.513842,1087.569421,450,690,304.832014,622,631,71,95,100,8,0,141,100.11,392.482
68.8,25.8125,38,0.084464,17821.765677,64.300536,0,1953,1211.520124,1076.270124,450,690,305.764564,622,632,71,95,100,8,0,141,100.11,393.104
68.9,25.8125,38,0.09362,17821.767776,64.409104,0,1948,1218.111315,1083.486315,450,690,305.60973,622,633,71,95,100,8,0,141,100.11,393.726
69,25.8125,38,0.194599,17821.769875,64.545497,0,1951,1209.75,1075.411393,450,690,305.529166,622,635,71,95,100,8,0,141,100.11,394.97
69.1,25.8125,38,0.131136,17821.771952,64.557564,0,1942,1218.967747,1086,450,690,305.469479,622,634,71,95,100,8,0,141,100.11,394.348
69.2,25.8125,36,0.089847,17821.774029,64.51275,0,1960,1210.040563,1073.832781,450,690,305.764502,622,633,71,95,100,8,0,141,100.11,393.726
69.3,25.8125,36,0.149301,17821.776101,64.559458,0,1950,1212.25,1077.571453,450,690,303.555953,622,632,71,95,100,8,0,141,100.11,393.104
69.4,25.8125,35.779104,0.149906,17821.778169,64.641461,0,1952,1210.834661,1077.375,450,690,301.309395,622,631,71,95,100,8,0,141,100.11,392.482
69.5,25.8125,35.2,0.069828,17821.78,64.728305,0,1954,1210.926413,1077.625,450,690,298.334948,622,630,71,95,100,8,0,141,100.11,391.86
69.6,25.8125,35.438593,0.038392,17821.782109,64.746091,0,1962,1204.95944,1073.393332,450,690,294.350489,622,628,71,95,100,8,0,141,100.11,390.616
69.7,25.8125,35.2,0.011043,17821.784352,64.750555,0,1945,1205.886048,1077.022095,450,690,290.082167,622,627,71,95,100,8,0,141,100.11,389.994
69.8,25.8125,35.2,-0.08984,17821.785,64.734639,0,1961,1204.902345,1076.145509,450,690,287.057441,622,626,71,95,100,8,0,141,100.11,389.372
69.9,25.8125,35.2,-0.193566,17821.785,64.68151,0,1953,1201.989577,1074.705721,450,690,283.818709,622,625,71,95,100,8,0,141,100.11,388.75
70,25.8125,35.2,-0.175225,17821.7864,64.781794,0,1967,1201.260175,1072.873034,450,690,281.1787,622,624,71,95,100,8,0,141,100.11,388.128
70.1,25.8125,35.2,-0.119625,17821.790578,64.919064,0,1958,1197.493067,1072.204832,450,690,278.430377,622,621,71,95,100,8,0,141,100.11,386.262
70.2,25.8125,34.404409,-0.174644,17821.794756,65.013096,0,1956,1198.97996,1074.85496,450,690,276.416229,622,618,71,95,100,8,0,141,100.11,384.396
70.3,25.8125,28.963341,-0.279781,17821.795,64.984859,0,1966,1198.048062,1073.886736,450,690,272.417673,623,615,71,95,100,8,0,141,100.11,383.145
