Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
52.6,25.28125,0,0.519535,17834.441481,76.055915,1,2294,1038.364828,908.739828,450,690,266.150735,617,633,66,95,100,8,0,141,93.06,390.561
52.7,25.28125,0,0.481877,17834.443556,76.126925,1,2305,1039.125453,909.229544,450,690,264.200858,617,633,66,95,100,8,0,141,93.06,390.561
52.8,25.28125,0,0.477995,17834.445638,76.159518,1,2290,1037.362371,907.585997,450,690,261.900361,617,633,66,95,100,8,0,141,93.06,390.561
52.9,25.28125,0,0.471723,17834.447735,76.122537,1,2307,1039.187512,909.388899,450,690,262.949128,617,633,66,95,100,8,0,141,93.06,390.561
53,25.28125,0,0.498014,17834.449832,76.155287,1,2296,1035.882509,906.631257,450,690,265.050105,617,633,66,95,100,8,0,141,93.06,390.561
53.1,25.28125,0,0.429691,17834.45,76.281549,1,2306,1037.813781,908.235336,450,690,265.599126,617,633,66,95,100,8,0,141,93.06,390.561
53.2,25.30091,0,0.431678,17834.450975,76.204344,1,2298,1037.391843,907.855791,450,690,264.503148,617,633,66,95,100,8,0,141,93.06,390.561
53.3,25.326966,0,0.399906,17834.456047,76.203655,1,2306,1036.099529,906.599529,450,690,263.450294,617,634,66,95,100,8,0,141,93.06,391.178
53.4,25.34375,0,0.407774,17834.458132,76.350473,1,2305,1035.875,906.5,450,690,264.175531,617,634,66,95,100,8,0,141,93.06,391.178
53.5,25.34375,0,0.439945,17834.460218,76.351865,1,2302,1034.456892,905.228446,450,690,264.573433,617,634,66,95,100,8,0,141,93.06,391.178
53.6,25.34375,0,0.391629,17834.462311,76.299541,1,2306,1036.32227,906.920905,450,690,264.050451,617,634,66,95,100,8,0,141,93.06,391.178
53.7,25.34375,0,0.44971,17834.464403,76.39188,1,2305,1033.635274,904.510274,450,690,262.350272,617,634,66,95,100,8,0,141,93.06,391.178
53.8,25.34375,0,0.399906,17834.466484,76.41535,1,2308,1035.872285,906.497285,450,690,263.025121,617,634,66,95,100,8,0,141,93.06,391.178
53.9,25.34375,0,0.419925,17834.46856,76.41182,1,2305,1033.124844,904.077988,450,690,264.125,617,635,66,95,100,8,0,141,93.06,391.795
54,25.34375,0,0.399906,17834.47,76.444626,1,2308,1034.82153,905.63102,450,690,263.625,617,635,66,95,100,8,0,141,93.06,391.795
54.1,25.34375,0,0.361777,17834.47,76.445941,1,2314,1033.173513,904.186261,450,690,263.75,617,635,66,95,100,8,0,141,93.06,391.795
54.2,25.34375,0,0.35789,17834.472944,76.455333,1,2309,1033.36539,904.307695,450,690,264.225523,617,635,66,95,100,8,0,141,93.06,391.795
54.3,25.34375,0,0.419925,17834.476895,76.480492,1,2307,1034.5,905.25,450,690,264.850184,617,636,66,95,100,8,0,141,93.06,392.412
54.4,25.34375,0,0.389652,17834.478965,76.535855,1,2320,1031.46595,902.742458,450,690,265.225744,617,636,66,95,100,8,0,141,93.06,392.412
54.5,25.34375,0,0.369632,17834.481046,76.546298,1,2307,1031.854289,902.979289,450,690,266.399929,617,636,66,95,100,8,0,141,93.06,392.412
54.6,25.34375,0,0.409671,17834.483137,76.565034,1,2313,1032.247374,903.748687,450,690,278.461939,617,637,66,95,100,8,0,141,93.06,393.029
54.7,25.34375,0,0.389652,17834.485228,76.57142,1,2316,1031.78137,904.15637,450,690,306.637151,617,637,66,95,100,8,0,141,93.06,393.029
54.8,25.34375,0,0.407795,17834.487318,76.534485,1,2323,1028.130714,901.755714,450,690,348.993454,616,646,66,95,100,8,0,141,93.06,397.936
54.9,25.34375,0,0.371605,17834.489409,76.718593,1,2322,1027.75,901.48728,450,690,382.700274,616,657,66,95,100,8,0,141,93.06,404.712
55,25.34375,0,0.399906,17834.491489,76.900704,1,2315,1028.346219,900.67311,450,690,393.083753,615,669,66,95,100,8,0,141,93.06,411.435
55.1,25.34375,0,0.379886,17834.493564,76.841515,1,2325,1029.314302,900.460736,450,690,395.587218,614,681,66,95,100,8,0,141,93.06,418.134
55.2,25.34375,0,0.377915,17834.495276,76.775953,1,2328,1024.422961,896.321942,450,690,413.511321,614,693,66,95,100,8,0,141,93.06,425.502
55.3,25.34375,0,0.319828,17834.497547,76.890355,1,2336,1023.699038,896.274278,450,690,447.85582,613,704,66,95,100,8,0,141,93.06,431.552
55.4,25.34375,0,0.329593,17834.499819,77.008543,1,2330,1023.752855,896.751428,450,690,487.964083,612,716,66,95,100,8,0,141,93.06,438.192
55.5,25.34375,0,0.253739,17834.501907,77.1024,1,2345,1019.140475,891.96857,450,690,513.33926,612,728,66,95,100,8,0,141,93.06,445.536
55.6,25.34375,0,0.221689,17834.50398,77.264134,1,2333,1021.298285,892.461643,450,690,523.48349,611,739,66,95,100,8,0,141,93.06,451.529
55.7,25.34375,0,0.191812,17834.506059,77.342562,1,2351,1016.686052,887.423263,450,690,521.263166,610,751,66,95,100,8,0,141,93.06,458.11
55.8,25.34375,0,0.161644,17834.508143,77.320715,1,2342,1019.875,889.441882,450,690,518.341872,610,753,66,95,100,8,0,141,93.06,459.33
55.9,25.34375,0,0.171788,17834.510228,77.463953,1,2351,1014.02131,884.16762,450,690,517.419919,610,752,66,95,100,8,0,141,93.06,458.72
56,25.34375,0,0.167971,17834.51232,77.64764,1,2351,1017.84061,887.242175,450,690,513.231462,609,750,66,95,100,8,0,141,93.06,456.75
56.1,25.34375,0,0.255961,17834.514412,77.699219,1,2352,1011.449964,881.524928,450,690,506.021381,609,749,66,95,100,8,0,141,93.06,456.141
56.2,25.34375,0,0.269535,17834.515334,77.776575,1,2363,1014.609759,884.111145,450,690,500.208726,609,747,66,95,100,8,0,141,93.06,454.923
56.3,25.34375,0,0.369632,17834.518095,77.897809,1,2357,1009.780897,879.866923,450,690,493.180243,609,746,66,95,100,8,0,141,93.06,454.314
56.4,25.34375,0,0.349613,17834.52065,77.997779,1,2368,1012.195617,882.038014,450,690,489.756745,609,745,66,95,100,8,0,141,93.06,453.705
56.5,25.34375,0,0.447854,17834.522748,78.123665,1,2367,1007.25,877.875,450,690,485.953635,608,743,66,95,100,8,0,141,93.06,451.744
56.6,25.34375,0,0.52784,17834.524846,78.236513,1,2364,1008.75,879,450,690,479.164413,608,742,66,95,100,8,0,141,93.06,451.136
56.7,25.34375,0,0.503732,17834.526916,78.338342,1,2376,1006.628242,877.210495,450,690,471.0017,608,740,66,95,100,8,0,141,93.06,449.92
56.8,25.34375,0,0.567874,17834.528983,78.381229,1,2372,1004.928087,875.678087,450,690,465.429322,608,738,66,95,100,8,0,141,93.06,448.704
56.9,25.34375,0,0.671787,17834.532118,78.411996,1,2377,1004.97269,875.84769,450,690,461.754512,608,736,66,95,100,8,0,141,93.06,447.488
57,25.34375,0,0.679691,17834.536286,78.584826,1,2375,1004.375,875.375,450,690,457.213387,609,734,66,95,100,8,0,141,93.06,447.006
57.1,25.34375,0,0.71973,17834.54,78.66532,1,2390,1000.635791,872.17566,450,690,453.589083,609,731,66,95,100,8,0,141,93.06,445.179
57.2,25.34375,0,0.709964,17834.540355,78.710527,1,2371,1003.832029,874.864581,450,690,447.101082,609,729,65,95,100,8,0,141,91.65,443.961
57.3,25.34375,0,0.683491,17834.543983,78.74876,1,2395,1001.384106,872.771983,450,690,441.527525,609,727,65,95,100,8,0,141,91.65,442.743
57.4,25.34375,0,0.603474,17834.545,78.871365,1,2387,998.673604,870.548604,450,690,438.565058,609,724,65,95,100,8,0,141,91.65,440.916
57.5,25.34375,0,0.46973,17834.545,78.909589,1,2388,998,870,450,690,435.39807,610,722,65,95,100,8,0,141,91.65,440.42
57.6,25.34375,0,0.511616,17834.546279,78.978912,1,2390,1000.125,871.875,450,690,431.501606,610,720,65,95,100,8,0,141,91.65,439.2
57.7,25.34375,0,0.421776,17834.550472,79.119287,1,2394,995.375,867.700409,450,690,425.632535,610,718,65,95,100,8,0,141,91.65,437.98
57.8,25.34375,0,0.321676,17834.554666,79.20873,1,2401,996.492753,868.744202,450,690,422.148748,610,716,65,95,100,8,0,141,91.65,436.76
57.9,25.34375,0,0.357932,17834.556904,79.240528,1,2388,995.398431,867.898431,450,690,418.900958,610,714,65,95,100,8,0,141,91.65,435.54
58,25.34375,0,0.323616,17834.558973,79.271087,1,2409,994.732982,867.286386,450,690,414.754617,610,713,65,95,100,8,0,141,91.65,434.93
58.1,25.34375,0,0.267696,17834.56,79.420463,1,2397,993.064509,865.814509,450,690,411.208367,610,711,65,95,100,8,0,141,91.65,433.71
58.2,25.34375,0,0.251854,17834.560518,79.445826,1,2408,992.650852,865.459043,450,690,407.316118,610,710,65,95,100,8,0,141,91.65,433.1
58.3,25.34375,0,0.221666,17834.565218,79.507172,1,2402,993.164669,865.914669,450,690,403.373938,611,708,65,95,100,8,0,141,91.65,432.588
58.4,25.34375,0,0.188013,17834.567317,79.635011,1,2411,990.321688,863.446688,450,690,398.128246,611,707,65,95,100,8,0,141,91.65,431.977
58.5,25.34375,0,0.208032,17834.569416,79.639612,1,2408,990.75,863.942624,450,690,394.538275,611,705,65,95,100,8,0,141,91.65,430.755
58.6,25.34375,0,0.307737,17834.571498,79.705571,1,2411,989.875,863.125,450,690,390.979848,611,704,65,95,100,8,0,141,91.65,430.144
58.7,25.34375,0,0.399906,17834.573573,79.816652,1,2416,988.796588,862.210794,450,690,386.394425,611,702,65,95,100,8,0,141,91.65,428.922
58.8,25.34375,0,0.431619,17834.575653,79.889412,1,2415,988.282494,861.782494,450,690,382.60229,611,701,65,95,100,8,0,141,91.65,428.311
58.9,25.34375,0,0.357938,17834.577743,79.869971,1,2417,987.5,861.25,450,690,380.582562,611,700,65,95,100,8,0,141,91.65,427.7
59,25.34375,0,0.441777,17834.579833,79.883612,1,2417,987.5,861.375,450,690,379.290192,611,698,65,95,100,8,0,141,91.65,426.478
59.1,25.34375,0,0.46973,17834.582557,80.021393,1,2421,985.625,859.645506,450,690,377.417046,611,697,65,95,100,8,0,141,91.65,425.867
59.2,25.34375,0,0.500003,17834.585,80.070312,1,2422,986,860,450,690,374.04063,611,696,65,95,100,8,0,141,91.65,425.256
59.3,25.34375,0,0.509769,17834.587096,80.053388,1,2421,985.260493,859.260493,450,690,369.621092,612,695,65,95,100,8,0,141,91.65,425.34
59.4,25.34375,0,0.529789,17834.591279,80.041226,1,2427,983.875,858.126524,450,690,366.185374,612,693,65,95,100,8,0,141,91.65,424.116
59.5,25.34375,0,0.549808,17834.595,80.300516,1,2427,983.125,857.625,450,690,364.25,612,692,65,95,100,8,0,141,91.65,423.504
59.6,25.34375,0,0.527839,17834.595,80.290656,1,2429,982.814757,857.189757,450,690,359.499781,612,691,65,95,100,8,0,141,91.65,422.892
59.7,25.34375,0,0.581539,17834.595,80.31005,1,2428,985.684867,859.79684,450,690,355.165246,612,689,65,95,100,8,0,141,91.65,421.668
59.8,25.34375,0,0.567915,17834.5965,80.391921,1,2431,978.991704,854.116704,450,690,353.685954,612,688,65,95,100,8,0,141,91.65,421.056
59.9,25.34375,0,0.559574,17834.598575,80.445034,1,2433,983.667353,858.167353,450,690,351.057475,612,687,65,95,100,8,0,141,91.65,420.444
60,25.34375,0,0.501862,17834.600715,80.537998,1,2433,979.678575,854.776787,450,690,350.163191,612,685,65,95,100,8,0,141,91.65,419.22
60.1,25.34375,0,0.547862,17834.602997,80.511927,1,2435,981.614079,856.364079,450,690,347.911283,612,684,65,95,100,8,0,141,91.65,418.608
60.2,25.34375,0,0.551665,17834.608032,80.550154,1,2435,979.378524,854.128524,450,690,343.058546,612,683,65,95,100,8,0,141,91.65,417.996
60.3,25.34375,0,0.429691,17834.611905,80.608136,1,2442,978.296496,853.335748,450,690,341.894964,613,682,65,95,100,8,0,141,91.65,418.066
60.4,25.34375,0,0.44786,17834.613974,80.69466,1,2436,979.875,854.75,450,690,341.163899,613,680,65,95,100,8,0,141,91.65,416.84
60.5,25.34375,0,0.44971,17834.616054,80.708533,1,2441,977.75,852.861954,450,690,339.757692,613,679,65,95,100,8,0,141,91.65,416.227
60.6,25.34375,0,0.431651,17834.618143,80.765345,1,2441,978.375,853.25,450,690,334.493902,613,678,65,95,100,8,0,141,91.65,415.614
60.7,25.34375,0,0.341717,17834.620233,80.7065,1,2441,978.082928,853.082928,450,690,331.450768,613,676,65,95,100,8,0,141,91.65,414.388
60.8,25.34375,0,0.349613,17834.622329,80.762132,1,2446,976.44631,851.723155,450,690,331.315954,613,675,65,95,100,8,0,141,91.65,413.775
60.9,25.34375,0,0.341662,17834.624424,80.822039,1,2441,977.14901,852.52401,450,690,332.875,613,675,65,95,100,8,0,141,91.65,413.775
61,25.34375,0,0.327777,17834.626509,80.932434,1,2451,974.618331,850.119998,450,690,331.32594,613,674,65,95,100,8,0,141,91.65,413.162
61.1,25.34375,0,0.299808,17834.628589,80.921985,1,2439,976.485708,851.696423,450,690,327.012914,613,673,65,95,100,8,0,141,91.65,412.549
61.2,25.34375,0,0.26772,17834.630282,80.846407,1,2450,976.129543,851.472157,450,690,325.268848,613,672,65,95,100,8,0,141,91.65,411.936
61.3,25.34375,0,0.241658,17834.632559,80.969947,1,2452,973.59856,849.34856,450,690,324.693429,613,671,65,95,100,8,0,141,91.65,411.323
61.4,25.34375,0,0.257953,17834.634836,81.157441,1,2451,973.875,849.625,450,690,324.197932,613,671,65,95,100,8,0,141,91.65,411.323
61.5,25.34375,0,0.269535,17834.636919,81.17588,1,2449,975.5,850.875,450,690,319.352211,613,670,65,95,100,8,0,141,91.65,410.71
61.6,25.34375,0,0.203418,17834.638987,81.155564,1,2453,973.571269,849.098134,450,690,313.303484,613,669,65,95,100,8,0,141,91.65,410.097
61.7,25.34375,0,0.131694,17834.641064,81.197619,1,2453,971,846.875,450,690,308.536429,613,668,65,95,100,8,0,141,91.65,409.484
61.8,25.34375,0,0.179691,17834.64315,81.172314,1,2456,973.621377,849.373188,450,690,308.75,613,667,65,95,100,8,0,141,91.65,408.871
61.9,25.34375,0,0.228086,17834.645237,81.216191,1,2452,971.157465,847.407465,450,690,309.964783,613,666,65,95,100,8,0,141,91.65,408.258
62,25.34375,0,0.251809,17834.647332,81.324817,1,2464,970.62941,847.00441,450,690,310.056728,613,666,65,95,100,8,0,141,91.65,408.258
62.1,25.34375,0,0.434345,17834.649427,81.412606,1,2448,972.565404,848.427323,450,690,304.767357,613,665,65,95,100,8,0,141,91.65,407.645
62.2,25.34375,0,0.627992,17834.650298,81.394467,1,2472,969.856308,846.098343,450,690,301.717903,613,664,65,95,100,8,0,141,91.65,407.032
62.3,25.34375,0,0.668029,17834.653103,81.421197,1,2457,969.749233,846.020194,450,690,300.677525,614,663,65,95,100,8,0,141,91.65,407.082
62.4,25.34375,0,0.709964,17834.656348,81.462884,1,2457,969.678966,845.928966,450,690,297.102711,614,662,65,95,100,8,0,141,91.65,406.468
62.5,25.34375,0,0.71973,17834.660514,81.483922,1,2461,970.861399,847.055699,450,690,292.678132,614,661,65,95,100,8,0,141,91.65,405.854
62.6,25.34375,0,0.80777,17834.66468,81.434464,1,2465,969.125,845.75,450,690,294.089881,614,660,65,95,100,8,0,141,91.65,405.24
62.7,25.34375,0,0.801617,17834.666915,81.530264,1,2465,965.828726,843.078726,450,690,296.606886,614,659,65,95,100,8,0,141,91.65,404.626
62.8,25.34375,0,0.701596,17834.668989,81.625314,1,2461,971.814482,848.064482,450,690,292.773662,614,658,65,95,100,8,0,141,91.65,404.012
62.9,25.34375,0,0.746312,17834.671068,81.621821,1,2466,967.5,844.125,450,690,287.602237,614,658,65,95,100,8,0,141,91.65,404.012
63,25.34375,0,0.691744,17834.673152,81.528565,1,2465,968.875,845.5,450,690,286.875,614,657,65,95,100,8,0,141,91.65,403.398
63.1,25.34375,0,0.629886,17834.675,81.615969,1,2469,964.978971,842.353971,450,690,289.434128,614,656,65,95,100,8,0,141,91.65,402.784
63.2,25.34375,0,0.648025,17834.675426,81.763618,1,2465,969.125,845.875,450,690,286.946738,614,656,65,95,100,8,0,141,91.65,402.784
63.3,25.35628,0,0.629886,17834.679021,81.762596,1,2475,966.195078,843.271308,450,690,283.244847,615,655,65,95,100,8,0,141,91.65,402.825
63.4,25.369368,0,0.493427,17834.681507,81.704054,1,2465,966.253856,843.253856,450,690,280.783958,615,654,65,95,100,8,0,141,91.65,402.21
63.5,25.375,0,0.411554,17834.683578,81.718598,1,2472,967.585581,844.585581,450,690,281.858619,615,654,65,95,100,8,0,141,91.65,402.21
63.6,25.375,0,0.339847,17834.685656,81.823752,1,2475,963.560028,841.092514,450,690,279.89151,615,653,65,95,100,8,0,141,91.65,401.595
63.7,25.375,0,0.259769,17834.687749,81.831212,1,2467,967.25,844.25,450,690,279.068032,615,652,65,95,100,8,0,141,91.65,400.98
63.8,25.375,0,0.23975,17834.689843,81.825989,1,2472,965.25,842.558625,450,690,277.032754,615,652,65,95,100,8,0,141,91.65,400.98
63.9,25.375,0,0.189945,17834.691914,81.836661,1,2478,963.666772,841.166772,450,690,275.766891,615,651,65,95,100,8,0,141,91.65,400.365
64,25.375,0,0.171709,17834.693983,82.036091,1,2470,965.054038,842.429038,450,690,274.641841,615,650,65,95,100,8,0,141,91.65,399.75
64.1,25.375,0,0.12801,17834.696817,81.958644,1,2479,962.549286,840.174286,450,690,271.01885,615,650,65,95,100,8,0,141,91.65,399.75
64.2,25.375,0,0.133545,17834.700545,81.868191,1,2472,966.746344,843.748172,450,690,269.25,615,649,65,95,100,8,0,141,91.65,399.135
64.3,25.375,0,0.069828,17834.705,81.892746,1,2480,961.328771,839.328771,450,690,270.451834,615,649,65,95,100,8,0,141,91.65,399.135
64.4,25.375,0,0.069828,17834.705,82.042857,1,2480,963.625,841.375,450,690,270.983607,615,648,65,95,100,8,0,141,91.65,398.52
64.5,25.375,0,0.087966,17834.705,82.165015,1,2470,963.709192,841.431128,450,690,268.500761,615,647,65,95,100,8,0,141,91.65,397.905
64.6,25.375,0,0.041434,17834.706518,82.109525,1,2485,963.271067,840.830055,450,690,261.677498,615,647,65,95,100,8,0,141,91.65,397.905
64.7,25.375,0,0.049808,17834.708598,82.052595,1,2472,963.020363,840.520363,450,690,257.859007,615,646,65,95,100,8,0,141,91.65,397.29
64.8,25.375,0,0.087938,17834.711361,82.057049,1,2483,962.392002,840.294001,450,690,261.876804,615,646,65,95,100,8,0,141,91.65,397.29
64.9,25.375,0,0.099613,17834.71554,82.006058,1,2476,962.459764,840.584764,450,690,266.687409,615,646,65,95,100,8,0,141,91.65,397.29
65,25.375,0,0.177921,17834.719718,81.984375,1,2475,963.12894,841.00394,450,690,268.953863,615,647,65,95,100,8,0,141,91.65,397.905
65.1,25.375,0,0.229984,17834.72,81.981542,1,2480,964.465753,842.005565,450,690,269.093226,615,647,65,95,100,8,0,141,91.65,397.905
65.2,25.375,0,0.2761,17834.721036,82.108548,1,2481,961.75,839.625,450,690,271.920636,615,647,65,95,100,8,0,141,91.65,397.905
65.3,25.375,0,0.367862,17834.726065,82.065025,1,2472,963.678009,841.289757,450,690,273.405774,615,647,65,95,100,8,0,141,91.65,397.905
65.4,25.375,0,0.44971,17834.728156,82.03981,1,2480,962.396166,840.146166,450,690,274.140202,615,647,65,95,100,8,0,141,91.65,397.905
65.5,25.375,0,0.461731,17834.730247,82.037191,1,2474,962.81279,840.43779,450,690,271.77905,615,648,65,95,100,8,0,141,91.65,398.52
65.6,25.375,0,0.507999,17834.732342,82.065951,1,2487,962.087582,839.739651,450,690,271.843929,615,648,65,95,100,8,0,141,91.65,398.52
65.7,25.375,0,0.557808,17834.734436,82.109061,1,2472,963.074135,840.749279,450,690,272.890232,615,648,65,95,100,8,0,141,91.65,398.52
65.8,25.375,0,0.689945,17834.736521,82.115469,1,2483,962.492696,840.119522,450,690,270.936299,615,648,65,95,100,8,0,141,91.65,398.52
65.9,25.375,0,0.701564,17834.738601,82.164398,1,2479,961.34477,839.047385,450,690,268.639314,615,647,65,95,100,8,0,141,91.65,397.905
66,25.375,0,0.708069,17834.740745,82.152375,1,2476,962.59204,840.21704,450,690,268.639186,615,646,65,95,100,8,0,141,91.65,397.29
66.1,25.375,0,0.739749,17834.74302,82.083955,1,2483,962.834842,840.571456,450,690,268.969802,615,646,65,95,100,8,0,141,91.65,397.29
66.2,25.375,0,0.769535,17834.745,82.159417,1,2480,961.104489,839.177245,450,690,272.317122,615,645,65,95,100,8,0,141,91.65,396.675
66.3,25.375,0,0.811435,17834.746921,82.312413,1,2485,959.895907,838.041814,450,690,271.92047,615,645,65,95,100,8,0,141,91.65,396.675
66.4,25.375,0,0.837989,17834.74899,82.34117,1,2479,963.375,840.875,450,690,267.286573,615,644,65,95,100,8,0,141,91.65,396.06
66.5,25.375,0,0.793181,17834.752129,82.318805,1,2486,959.923572,837.722144,450,690,260.999484,615,643,65,95,100,8,0,141,91.65,395.445
66.6,25.375,0,0.767772,17834.756289,82.246755,1,2482,961.746035,839.371035,450,690,257.639501,615,643,65,95,100,8,0,141,91.65,395.445
66.7,25.375,0,0.771382,17834.760227,82.329727,1,2484,960.25,838.375,450,690,260.166591,615,642,65,95,100,8,0,141,91.65,394.83
66.8,25.375,0,0.637896,17834.762333,82.330512,1,2491,959.972765,838.222765,450,690,262.529742,615,642,65,95,100,8,0,141,91.65,394.83
66.9,25.375,0,0.659671,17834.764438,82.330543,1,2479,960.578825,838.690687,450,690,261.402259,615,641,65,95,100,8,0,141,91.65,394.215
67,25.375,0,0.583194,17834.766525,82.20549,1,2491,960.864613,838.928844,450,690,259.292052,615,641,65,95,100,8,0,141,91.65,394.215
67.1,25.375,0,0.637901,17834.768605,82.252591,1,2485,959.084678,837.334678,450,690,258.903738,615,641,65,95,100,8,0,141,91.65,394.215
67.2,25.375,0,0.628045,17834.770261,82.381549,1,2504,956.753291,835.552632,450,690,263.44623,615,641,65,95,100,8,0,141,91.65,394.215
67.3,25.375,0,0.74816,17834.772557,82.443245,1,2474,961.948799,839.934039,450,690,262.709273,615,640,65,95,100,8,0,141,91.65,393.6
67.4,25.375,0,0.809574,17834.774852,82.436022,1,2494,960.732343,838.734305,450,690,256.633419,615,640,65,95,100,8,0,141,91.65,393.6
67.5,25.375,0,0.709964,17834.776927,82.481181,1,2490,956.939988,835.267491,450,690,250.792244,615,640,65,95,100,8,0,141,91.65,393.6
67.6,25.375,0,0.561407,17834.778986,82.5,1,2493,959.19361,837.44361,450,690,250.388521,615,639,65,95,100,8,0,141,91.65,392.985
67.7,25.375,0,0.421678,17834.781063,82.5,1,2486,957.92857,836.540178,450,690,250.75,615,639,65,95,100,8,0,141,91.65,392.985
67.8,25.375,0,0.43153,17834.783156,82.585013,1,2499,956.561233,835.358425,450,690,251.026983,615,639,65,95,100,8,0,141,91.65,392.985
67.9,25.375,0,0.379886,17834.78525,82.640053,1,2480,959.392529,837.577838,450,690,245.962255,615,639,65,95,100,8,0,141,91.65,392.985
68,25.375,0,0.319828,17834.787342,82.617634,1,2505,957.111979,835.601799,450,690,243.428386,615,639,65,95,100,8,0,141,91.65,392.985
68.1,25.375,0,0.321577,17834.789434,82.619528,1,2490,955.539622,834.467217,450,690,242.25,615,639,65,95,100,8,0,141,91.65,392.985
68.2,25.375,0,0.319828,17834.790363,82.723711,1,2495,957.090566,835.840566,450,690,243.638511,615,639,65,95,100,8,0,141,91.65,392.985
