Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
528.6,24.5625,50,0.352199,17856.175,55.601845,0,1680,1424.75,1238.125,450,690,523.420804,610,683,49,95,100,8,0,141,69.09,416.63
528.7,24.5625,51.2,0.284628,17856.175,55.759527,0,1698,1400.375,1217.335762,450,690,530.727138,610,686,49,95,100,8,0,141,69.09,418.46
528.8,24.5625,51.2,0.229629,17856.175747,55.813232,0,1685,1423.682755,1237.057755,450,690,538.764978,609,688,49,95,100,8,0,141,69.09,418.992
528.9,24.5625,51.2,0.189945,17856.179314,55.860086,0,1700,1398.210877,1215.283158,450,690,548.638333,609,690,49,95,100,8,0,141,69.09,420.21
529,24.5625,51.2,0.229984,17856.18,55.906906,0,1694,1419.922728,1233.648052,450,690,556.122123,609,693,49,95,100,8,0,141,69.09,422.037
529.1,24.5625,51.2,0.161235,17856.181689,56.03324,0,1713,1389.625,1207.603478,450,690,562.800607,609,695,49,95,100,8,0,141,69.09,423.255
529.2,24.5625,51.2,0.250004,17856.183764,56.187858,0,1694,1412.141825,1226.258413,450,690,566.195154,609,697,49,95,100,8,0,141,69.09,424.473
529.3,24.5625,51.2,0.248277,17856.185,56.304305,0,1718,1389.391283,1206.740595,450,690,570.733599,608,699,49,95,100,8,0,141,69.09,424.992
529.4,24.5625,51.2,0.142097,17856.185,56.307017,0,1702,1405.875,1220.375,450,690,572.590292,608,702,49,95,100,8,0,141,69.09,426.816
529.5,24.5625,51.2,0.120802,17856.185008,56.429168,0,1721,1385.691041,1203.066041,450,690,575.535862,608,703,49,95,100,8,0,141,69.09,427.424
529.6,24.5625,51.159691,0.189945,17856.187112,56.537999,0,1713,1399.80813,1214.817683,450,690,576.391345,608,704,49,95,100,8,0,141,69.09,428.032
529.7,24.5625,50,0.250004,17856.189216,56.671122,0,1720,1379.120948,1196.995948,450,690,577.64212,608,704,49,95,100,8,0,141,69.09,428.032
529.8,24.5625,50,0.218688,17856.191742,56.731283,0,1719,1400.67334,1215.248617,450,690,577.678874,608,705,49,95,100,8,0,141,69.09,428.64
529.9,24.5625,50,0.23975,17856.19452,56.850789,0,1737,1368.812913,1188.041942,450,690,577.816462,608,705,49,95,100,8,0,141,69.09,428.64
530,24.5625,50,0.149386,17856.195409,57.013134,0,1723,1391.364062,1206.864062,450,690,575.823465,607,706,49,95,100,8,0,141,69.09,428.542
530.1,24.5625,50,0.179691,17856.197522,57.13756,0,1738,1365.875,1185.125,450,690,575.730171,607,706,49,95,100,8,0,141,69.09,428.542
530.2,24.5625,50,0.139129,17856.199634,57.201866,0,1724,1390.867212,1206.274436,450,690,574.61011,607,707,49,95,100,8,0,141,69.09,429.149
530.3,24.5625,50,0.148742,17856.201708,57.302425,0,1748,1358.5,1178.75,450,690,574.820517,607,707,49,95,100,8,0,141,69.09,429.149
530.4,24.5625,50.068333,0.131189,17856.203772,57.417082,0,1748,1379.028039,1195.941641,450,690,572.94926,607,708,49,95,100,8,0,141,69.09,429.756
530.5,24.5625,51.2,0.108619,17856.205,57.589241,0,1737,1359.883597,1179.723952,450,690,572.226837,607,708,49,95,100,8,0,141,69.09,429.756
530.6,24.5625,51.2,0.102314,17856.205,57.63429,0,1758,1372.677335,1190.676903,450,690,572.484372,607,709,49,95,100,8,0,141,69.09,430.363
530.7,24.5625,51.2,0.139652,17856.205024,57.68642,0,1736,1357.649496,1177.898787,450,690,572.13832,607,710,49,95,100,8,0,141,69.09,430.97
530.8,24.5625,52,0.069828,17856.207315,57.817966,0,1773,1364.859697,1183.883081,450,690,573.142609,607,711,49,95,100,8,0,141,69.09,431.577
530.9,24.5625,52,0.131057,17856.209606,57.967437,0,1748,1351.671145,1172.598762,450,690,573.338059,607,712,49,95,100,8,0,141,69.09,432.184
531,24.5625,52,0.129886,17856.211282,58.104054,0,1776,1356.566651,1176.727573,450,690,575.186148,607,713,49,95,100,8,0,141,69.09,432.791
531.1,24.5625,52,0.160335,17856.213356,58.133785,0,1748,1354.472785,1174.879692,450,690,576.412414,607,714,49,95,100,8,0,141,69.09,433.398
531.2,24.5625,52,0.111226,17856.215435,58.173503,0,1780,1352.051059,1172.916604,450,690,579.113432,607,715,49,95,100,8,0,141,69.09,434.005
531.3,24.5625,52,0.109867,17856.217538,58.311435,0,1765,1346.87508,1168.336003,450,690,579.625,607,716,49,95,100,8,0,141,69.09,434.612
531.4,24.5625,52.8,0.110618,17856.21964,58.557304,0,1790,1338.887056,1161.431205,450,690,580.412709,607,717,49,95,100,8,0,141,69.09,435.219
531.5,24.5625,52.8,0.139216,17856.221715,58.684695,0,1763,1350.084572,1170.792657,450,690,581.061255,607,718,49,95,100,8,0,141,69.09,435.826
531.6,24.5625,52,0.089847,17856.223784,58.715011,0,1790,1335.387121,1158.328496,450,690,584.325199,607,718,49,95,100,8,0,141,69.09,435.826
531.7,24.5625,52,0.067784,17856.225,58.714638,0,1776,1346.895135,1167.921351,450,690,584.989325,607,718,49,95,100,8,0,141,69.09,435.826
531.8,24.5625,52,0.089847,17856.225,58.853011,0,1800,1324.245997,1148.528248,450,690,585.762462,607,717,49,95,100,8,0,141,69.09,435.219
531.9,24.5625,51.667005,0.066008,17856.225,59.058313,0,1783,1339.717219,1161.506664,450,690,584.037978,607,717,48,95,100,8,0,141,67.68,435.219
532,24.5625,51.2,0.039616,17856.226888,59.163933,0,1791,1326.077434,1149.817754,450,690,584.300591,606,717,48,95,100,8,0,141,67.68,434.502
532.1,24.5625,51.2,0.029789,17856.229161,59.217873,0,1806,1334.02919,1156.49452,450,690,583.913073,606,717,48,95,100,8,0,141,67.68,434.502
532.2,24.5625,51.2,0.045839,17856.231309,59.359002,0,1794,1318.801445,1143.476222,450,690,582.30956,606,717,48,95,100,8,0,141,67.68,434.502
532.3,24.5625,51.2,0.021195,17856.233383,59.487803,0,1819,1327.495543,1150.70447,450,690,581.125,606,716,48,95,100,8,0,141,67.68,433.896
532.4,24.5625,51.2,0.107711,17856.23546,59.622643,0,1793,1316.601722,1141.402485,450,690,579.05542,606,716,48,95,100,8,0,141,67.68,433.896
532.5,24.5625,51.2,0.029789,17856.237552,59.708293,0,1827,1321.182737,1145.255284,450,690,578.538431,606,716,48,95,100,8,0,141,67.68,433.896
532.6,24.5625,51.2,0.059574,17856.239643,59.788306,0,1804,1312.930245,1138.208067,450,690,576.595798,606,716,48,95,100,8,0,141,67.68,433.896
532.7,24.5625,51.2,0.071284,17856.241688,59.903791,0,1831,1313.079023,1138.210591,450,690,575.75,606,716,48,95,100,8,0,141,67.68,433.896
532.8,24.5625,51.2,0.108851,17856.243724,60.025561,0,1811,1312.760197,1137.981226,450,690,573.921922,606,716,48,95,100,8,0,141,67.68,433.896
532.9,24.5625,51.2,0.039554,17856.245,60.130515,0,1833,1305.26497,1131.443862,450,690,573.421323,606,716,48,95,100,8,0,141,67.68,433.896
533,24.5625,50.005467,0.047516,17856.245,60.182598,0,1822,1312.15219,1137.301642,450,690,571.836439,606,717,48,95,100,8,0,141,67.68,434.502
533.1,24.5625,50,0.042202,17856.24503,60.277232,0,1833,1297.709329,1124.959329,450,690,570.71674,606,717,48,95,100,8,0,141,67.68,434.502
533.2,24.5625,50,0.048898,17856.247129,60.439444,0,1836,1308.203913,1133.835497,450,690,568.586343,606,717,48,95,100,8,0,141,67.68,434.502
533.3,24.5625,50,0.053992,17856.249229,60.595293,0,1836,1291.398735,1119.424051,450,690,566.515993,606,717,48,95,100,8,0,141,67.68,434.502
533.4,24.5625,50,0.039554,17856.251315,60.711173,0,1846,1304.570428,1130.54251,450,690,564.375,606,717,48,95,100,8,0,141,67.68,434.502
533.5,24.5625,50,0.063938,17856.253394,60.861408,0,1839,1287.113551,1115.567236,450,690,562.347294,606,717,48,95,100,8,0,141,67.68,434.502
533.6,24.5625,50,0.079593,17856.255474,60.951255,0,1855,1294.200401,1121.364201,450,690,560.210191,606,717,48,95,100,8,0,141,67.68,434.502
533.7,24.5625,50,0.129886,17856.257561,61.082278,0,1850,1287.838237,1116.034928,450,690,558.258373,606,716,48,95,100,8,0,141,67.68,433.896
533.8,24.5625,50,0.119633,17856.259647,61.228894,0,1861,1282.52152,1111.27152,450,690,556.255879,606,716,48,95,100,8,0,141,67.68,433.896
533.9,24.5625,50,0.148208,17856.26,61.329206,0,1858,1287.538509,1115.560132,450,690,554.210487,606,716,48,95,100,8,0,141,67.68,433.896
534,24.5625,50,0.119633,17856.262904,61.442722,0,1868,1274.5,1104.375,450,690,552.675991,606,715,48,95,100,8,0,141,67.68,433.29
534.1,24.5625,50,0.09749,17856.265853,61.563477,0,1868,1283.651466,1112.026466,450,690,550.459662,606,715,48,95,100,8,0,141,67.68,433.29
534.2,24.5625,48.8,0.160004,17856.267942,61.648211,0,1868,1271.639721,1101.721418,450,690,548.675789,606,715,48,95,100,8,0,141,67.68,433.29
534.3,24.5625,48.8,0.179691,17856.27003,61.793493,0,1878,1279.394672,1108.315738,450,690,546.294044,606,714,48,95,100,8,0,141,67.68,432.684
534.4,24.5625,48.8,0.310386,17856.272131,61.953409,0,1882,1264.55833,1095.663887,450,690,543.435184,606,714,48,95,100,8,0,141,67.68,432.684
534.5,24.5625,48.8,0.319828,17856.274231,62.073789,0,1883,1268.978709,1099.157967,450,690,539.714787,606,714,48,95,100,8,0,141,67.68,432.684
534.6,24.5625,48,0.326123,17856.275,62.189825,0,1880,1271.724198,1101.699399,450,690,537.380023,606,714,48,95,100,8,0,141,67.68,432.684
534.7,24.5625,48,0.279789,17856.275,62.256746,0,1895,1258.708039,1090.583039,450,690,534.429482,606,713,48,95,100,8,0,141,67.68,432.078
534.8,24.5625,48.042308,0.274544,17856.27581,62.337232,0,1889,1268.988979,1099.179234,450,690,529.920786,606,713,48,95,100,8,0,141,67.68,432.078
534.9,24.5625,48.453708,0.274786,17856.279346,62.461357,0,1897,1250.651309,1083.538645,450,690,526.135684,606,713,48,95,100,8,0,141,67.68,432.078
535,24.5625,48.8,0.268946,17856.28,62.604897,0,1897,1269.004988,1099.136461,450,690,522.75,606,712,48,95,100,8,0,141,67.68,431.472
535.1,24.5625,48.8,0.179691,17856.281702,62.668884,0,1897,1248.226303,1081.601303,450,690,521.009066,606,712,48,95,100,8,0,141,67.68,431.472
535.2,24.5625,52.862798,0.049808,17856.283776,62.743008,0,1911,1259.527076,1091.190846,450,690,519.457199,606,712,48,95,100,8,0,141,67.68,431.472
535.3,24.5625,54,0.069828,17856.285854,62.903347,0,1904,1247.618905,1081.189026,450,690,521.998635,606,711,48,95,100,8,0,141,67.68,430.866
535.4,24.5625,54,0.079593,17856.287937,63.059819,0,1919,1246.216998,1080.143712,450,690,528.780823,606,711,48,95,100,8,0,141,67.68,430.866
