Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
19.9,24.84375,0,0.379886,17841.825,4.906399,0,142,2645,2645,450,690,-114.485848,630,516,61,95,100,8,1,141,86.01,325.08
20,24.84375,0,0.359867,17841.825,4.832428,0,143,2645,2645,450,690,-106.606407,630,516,61,95,100,8,1,141,86.01,325.08
20.1,24.84375,0,0.399906,17841.825,4.693209,0,126,2645,2645,450,690,-100.821912,630,517,61,95,100,8,1,141,86.01,325.71
20.2,24.84375,0,0.432784,17841.826247,4.341135,0,126,2645,2645,450,690,-97.833613,630,517,61,95,100,8,1,141,86.01,325.71
20.3,24.84375,0,0.452639,17841.829039,4.047361,0,103,2645,2645,450,690,-89.935236,630,517,61,95,100,8,1,141,86.01,325.71
20.4,24.84375,0,0.482944,17841.825,3.643039,0,97,2645,2645,450,690,-75.701841,630,518,61,95,100,8,1,141,86.01,326.34
20.5,24.84375,0,0.516571,17841.825,3.156348,0,78,2645,2645,450,690,-55.811369,630,518,61,95,100,8,1,141,86.01,326.34
20.6,24.84375,0,0.46973,17841.825,2.848744,0,62,2645,2645,450,690,-32.43793,630,518,61,95,100,8,1,141,86.01,326.34
20.7,24.84375,0,0.406701,17841.826363,1.850277,0,60,2645,2645,450,690,-5.01158,630,518,61,95,100,8,1,141,86.01,326.34
20.8,24.84375,0,0.369632,17841.828442,0,0,55,2645,2645,450,690,23.378427,630,519,61,95,100,8,1,141,86.01,326.97
20.9,24.84375,0,0.379886,17841.83,0,0,6,2645,2645,450,690,48.785219,630,519,61,95,100,8,1,141,86.01,326.97
21,24.84375,0,0.439945,17841.83,0,0,24,2645,2645,450,690,73.067622,630,519,61,95,100,8,1,141,86.01,326.97
21.1,24.84375,0,0.46973,17841.83,0,0,-10,2645,2645,450,690,94.988132,630,519,61,95,100,8,1,141,86.01,326.97
21.2,24.84375,0,0.459964,17841.83,0,0,6,2645,2645,450,690,111.865021,630,519,61,95,100,8,1,141,86.01,326.97
21.3,24.84375,0,0.429691,17841.83,0,0,-3,2645,2645,450,690,123.34033,630,519,61,95,100,8,1,141,86.01,326.97
21.4,24.84375,0,0.399906,17841.83,0,0,0,2645,2645,450,690,130.235408,630,519,61,95,100,8,1,141,86.01,326.97
21.5,24.84375,0,0.389652,17841.83,0,0,0,2645,2645,450,690,134.299915,630,519,61,95,100,8,1,141,86.01,326.97
21.6,24.84375,0,0.379886,17841.83,0,0,0,2645,2645,450,690,136.681593,630,519,61,95,100,8,1,141,86.01,326.97
21.7,24.84375,0,0.389652,17841.83,0,0,0,2645,2645,450,690,138.059993,630,519,61,95,100,8,1,141,86.01,326.97
21.8,24.84375,0,0.419925,17841.83,0,0,0,2645,2645,450,690,138.810217,630,519,61,95,100,8,1,141,86.01,326.97
21.9,24.84375,0,0.436824,17841.83,0,0,0,2645,2645,450,690,139.310439,630,519,61,95,100,8,1,141,86.01,326.97
22,24.84375,0,0.397023,17841.83,0,0,0,2645,2645,450,690,139.625,630,519,61,95,100,8,1,141,86.01,326.97
22.1,24.84375,0,0.379886,17841.83,0,0,0,2645,2645,450,690,139.75,630,519,61,95,100,8,1,141,86.01,326.97
22.2,24.84375,0,0.432789,17841.83,0,0,0,2645,2645,450,690,139.875,630,519,61,95,100,8,1,141,86.01,326.97
22.3,24.84375,0,0.459964,17841.83,0,0,0,2645,2645,450,690,139.875,630,519,61,95,100,8,1,141,86.01,326.97
22.4,24.84375,0,0.406694,17841.83,0,0,0,2645,2645,450,690,140,630,519,61,95,100,8,1,141,86.01,326.97
22.5,24.84375,0,0.349613,17841.83,0,0,0,2645,2645,450,690,140,630,519,61,95,100,8,1,141,86.01,326.97
22.6,24.84375,0,0.379886,17841.83,0,0,0,2645,2645,450,690,140,630,519,61,95,100,8,1,141,86.01,326.97
22.7,24.84375,0,0.429691,17841.83,0,0,0,2645,2645,450,690,140,630,519,61,95,100,8,1,141,86.01,326.97
22.8,24.84375,0,0.429691,17841.83,0,0,0,2645,2645,450,690,140,630,519,61,95,100,8,0,141,86.01,326.97
22.9,24.84375,0,0.409671,17841.83,0,0,0,2645,2645,450,690,140,630,519,61,95,100,8,0,141,86.01,326.97
23,24.84375,0,0.419925,17841.83,0,0,1,2645,2645,450,690,140,630,519,61,95,100,8,0,141,86.01,326.97
23.1,24.84375,0,0.429691,17841.83,0,0,2,2645,2645,450,690,139.938572,630,519,61,95,100,8,0,141,86.01,326.97
23.2,24.84375,0,0.406817,17841.83,0,0,2,2645,2645,450,690,139.813078,630,519,61,95,100,8,0,141,86.01,326.97
23.3,24.84375,0,0.366638,17841.83,0,0,6,2645,2645,450,690,139.562618,630,519,61,95,100,8,0,141,86.01,326.97
23.4,24.84375,0,0.369632,17841.83,0,0,3,2645,2645,450,690,139.188459,630,519,61,95,100,8,0,141,86.01,326.97
23.5,24.84375,0,0.412821,17841.83,0,0,10,2645,2645,450,690,138.75,630,519,61,95,100,8,0,141,86.01,326.97
23.6,24.84375,0,0.429691,17841.83,0,0,3,2645,2645,450,690,138.313885,630,519,61,95,100,8,0,141,86.01,326.97
23.7,24.84375,0.135575,0.409671,17841.83,0,0,14,2645,2645,450,690,137.812865,630,519,61,95,100,8,0,141,86.01,326.97
23.8,24.84375,3.706078,0.389652,17841.83,0,0,4,2645,2645,450,690,137.31291,630,519,61,95,100,8,0,141,86.01,326.97
23.9,24.84375,4,0.409671,17841.83,0,0,14,2645,2645,450,690,136.812911,630,519,61,95,100,8,0,141,86.01,326.97
24,24.84375,9.754319,0.412825,17841.83,0,0,7,2645,2645,450,690,136.31267,630,521,61,95,100,8,0,141,86.01,328.23
24.1,24.84375,16,0.409671,17841.83,0,0,16,2645,2645,450,690,139.295144,630,522,61,95,100,8,0,141,86.01,328.86
24.2,24.84375,20.594705,0.399906,17841.83,0,0,13,2645,2645,450,690,174.491084,630,523,61,95,100,8,0,141,86.01,329.49
24.3,24.84375,33.247009,0.389652,17841.83,0,0,22,2645,2645,450,690,243.736935,630,524,61,95,100,8,0,141,86.01,330.12
24.4,24.84375,53.832457,0.379886,17841.83,0,0,20,2645,2645,450,690,332.366063,629,525,61,95,100,8,0,141,86.01,330.225
24.5,24.84375,76.036923,0.399906,17841.83,0,0,29,2645,2645,450,690,429.656511,629,527,61,95,100,8,0,141,86.01,331.483
24.6,24.84375,82,0.419925,17841.83,0,0,27,2645,2645,450,690,530.048755,629,528,61,95,100,8,0,141,86.01,332.112
24.7,24.84375,82,0.419925,17841.83,0,0,38,2645,2645,450,690,631.651279,629,529,61,95,100,8,0,141,86.01,332.741
24.8,24.84375,82,0.419925,17841.83,0,0,38,2645,2645,450,690,732.908935,629,530,61,95,100,8,0,141,86.01,333.37
24.9,24.84375,82,0.419925,17841.83,0,0,50,2645,2645,450,690,834.171207,629,533,61,95,100,8,0,141,86.01,335.257
25,24.84375,82,0.399906,17841.83,0,0,50,2645,2645,450,690,935.310506,629,539,61,95,100,8,0,141,86.01,339.031
25.1,24.84375,82,0.399906,17841.83,0,0,68,2645,2645,450,690,1036.138255,628,546,61,95,100,8,0,141,86.01,342.888
25.2,24.84375,82,0.399906,17841.83,0,0,70,2645,2645,450,690,1136.520497,628,553,61,95,100,8,0,141,86.01,347.284
25.3,24.84375,82,0.419925,17841.83,0.585509,0,87,2645,2645,450,690,1235.706662,628,559,61,95,100,8,0,141,86.01,351.052
25.4,24.84375,82,0.42668,17841.83,2.424359,0,93,2645,2645,450,690,1334.349723,627,566,61,95,100,8,0,141,86.01,354.882
25.5,24.84375,82,0.409671,17841.83,2.791139,0,110,2645,2645,450,690,1432.412909,627,572,61,95,100,8,0,141,86.01,358.644
25.6,24.84375,82,0.399906,17841.83,3.170944,0,117,2645,2645,450,690,1529.702203,627,579,61,95,100,8,0,141,86.01,363.033
25.7,24.84375,82,0.389652,17841.83,3.661067,0,141,2645,2645,450,690,1625.849602,627,586,61,95,100,8,0,141,86.01,367.422
25.8,24.84375,82,0.419925,17841.83,4.145238,0,144,2645,2645,450,690,1720.604619,626,592,61,95,100,8,0,141,86.01,370.592
25.9,24.84375,82,0.409671,17841.83,4.625357,0,172,2645,2645,450,690,1814.365834,626,600,61,95,100,8,0,141,86.01,375.6
26,24.84375,82,0.389652,17841.83,5.111666,0,177,2645,2645,450,690,1906.990423,625,610,61,95,100,8,0,141,86.01,381.25
26.1,24.84375,82,0.389652,17841.83,5.640972,0,210,2645,2645,450,690,1998.600876,624,620,61,95,100,8,0,141,86.01,386.88
26.2,24.84375,82,0.37709,17841.83,6.210391,0,209,2645,2645,450,690,2087.212419,623,631,61,95,100,8,0,141,86.01,393.113
26.3,24.84375,82,0.402934,17841.83,6.843742,0,243,2645,2645,450,690,2149.358417,622,641,61,95,100,8,0,141,86.01,398.702
26.4,24.84375,82,0.43509,17841.83,7.496632,0,249,2645,2645,450,690,2178.492349,621,651,61,95,100,8,0,141,86.01,404.271
26.5,24.84375,82,0.459964,17841.83,8.175238,0,280,2645,2645,450,690,2186.184105,620,661,61,95,100,8,0,141,86.01,409.82
26.6,24.84375,82,0.369632,17841.83,8.787196,0,292,2645,2645,450,690,2171.990669,619,671,61,95,100,8,0,141,86.01,415.349
26.7,24.84375,82,0.349613,17841.83,9.401843,0,315,2645,2645,450,690,2134.682352,618,682,61,95,100,8,0,141,86.01,421.476
26.8,24.84375,82,0.382489,17841.83,10.100197,0,330,2645,2645,450,690,2088.864566,617,692,61,95,100,8,0,141,86.01,426.964
26.9,24.84375,82,0.399906,17841.83,10.764301,0,350,2645,2645,450,690,2042.963579,616,699,61,95,100,8,0,141,86.01,430.584
27,24.84375,82,0.372392,17841.83,11.375541,0,366,2645,2645,450,690,1998.495436,616,701,61,95,100,8,0,141,86.01,431.816
27.1,24.84375,82,0.409671,17841.83,11.966289,0,383,2645,2645,450,690,1955.209599,615,702,61,95,100,8,0,141,86.01,431.73
27.2,24.84375,82,0.384161,17841.83,12.601514,0,406,2645,2645,450,690,1914.021899,615,704,61,95,100,8,0,141,86.01,432.96
27.3,24.84375,82,0.34285,17841.83,13.146907,0,419,2645,2645,450,690,1875.479672,615,705,61,95,100,8,0,141,86.01,433.575
27.4,24.84375,82,0.402631,17841.835,13.751006,0,440,2645,2645,450,690,1838.454359,614,707,61,95,100,8,0,141,86.01,434.098
27.5,24.84375,82,0.413696,17841.835,14.366942,0,454,2645,2645,450,690,1802.161744,614,708,61,95,100,8,0,141,86.01,434.712
27.6,24.84375,82,0.382578,17841.835,14.971864,0,473,2645,2645,450,690,1766.14754,614,710,61,95,100,8,0,141,86.01,435.94
27.7,24.84375,82,0.422968,17841.835,15.364722,0,490,2645,2645,450,690,1730.23295,614,711,61,95,100,8,0,141,86.01,436.554
27.8,24.84375,82,0.46973,17841.835,15.919804,0,503,2645,2645,450,690,1694.284706,613,713,61,95,100,8,0,141,86.01,437.069
27.9,24.84375,82,0.452909,17841.835,16.508493,0,515,2645,2645,450,690,1658.294321,613,714,61,95,100,8,0,141,86.01,437.682
28,24.84375,82,0.46973,17841.835,17.004212,0,537,2645,2645,450,690,1622.192767,613,716,61,95,100,8,0,141,86.01,438.908
28.1,24.84375,82,0.429691,17841.835,17.475354,0,547,2645,2645,450,690,1586.101842,613,717,61,95,100,8,0,141,86.01,439.521
28.2,24.84375,82,0.41706,17841.835,17.93737,0,563,2645,2645,450,690,1550.397326,613,719,61,95,100,8,0,141,86.01,440.747
28.3,24.84375,82,0.422968,17841.835,18.420287,0,575,2645,2645,450,690,1517.666336,613,720,61,95,100,8,0,141,86.01,441.36
28.4,24.84375,82,0.417016,17841.84,18.9028,0,594,2645,2645,450,690,1493.663953,612,722,61,95,100,8,0,141,86.01,441.864
28.5,24.84375,82,0.412871,17841.84,19.354055,0,606,2645,2645,450,690,1480.959187,612,723,61,95,100,8,0,141,86.01,442.476
28.6,24.84375,82,0.459964,17841.84,19.855643,0,619,2645,2645,450,690,1477.941363,612,725,61,95,100,8,0,141,86.01,443.7
28.7,24.84375,82,0.439945,17841.84,20.298634,0,632,2645,2645,450,690,1481.850396,612,726,61,95,100,8,0,141,86.01,444.312
28.8,24.84375,82,0.419925,17841.84,20.68245,0,649,2645,2645,450,690,1491.261267,612,728,61,95,100,8,0,141,86.01,445.536
28.9,24.84375,82,0.459964,17841.84,21.084399,0,665,2645,2645,450,690,1504.195124,612,731,61,95,100,8,0,141,86.01,447.372
29,24.84375,82,0.46973,17841.84,21.536778,0,674,2645,2645,450,690,1518.707531,611,738,61,95,100,8,0,141,86.01,450.918
29.1,24.84375,82,0.456754,17841.841372,22.04544,0,694,2645,2645,450,690,1533.592189,611,745,61,95,100,8,0,141,86.01,455.195
29.2,24.84375,82,0.459964,17841.843453,22.539967,0,708,2645,2645,450,690,1548.218619,610,751,61,95,100,8,0,141,86.01,458.11
29.3,24.84375,82,0.416717,17841.845,23.019153,0,716,2645,2645,450,690,1562.225069,610,758,61,95,100,8,0,141,86.01,462.38
29.4,24.84375,82,0.392601,17841.845,23.418855,0,739,2645,2645,450,690,1575.522243,609,765,61,95,100,8,0,141,86.01,465.885
29.5,24.84375,82,0.41671,17841.845,23.840758,0,743,2645,2645,450,690,1588.085073,609,772,61,95,100,8,0,141,86.01,470.148
29.6,24.84375,82,0.479984,17841.845,24.35811,0,769,2645,2645,450,690,1599.945074,608,779,61,95,100,8,0,141,86.01,473.632
29.7,24.84375,82,0.500003,17841.845,24.857009,0,775,2645,2645,450,690,1611.329729,608,785,61,95,100,8,0,141,86.01,477.28
29.8,24.84375,82,0.500003,17841.84595,25.364584,0,795,2645,2645,450,690,1622.582354,607,792,61,95,100,8,0,141,86.01,480.744
29.9,24.84375,82,0.486687,17841.84804,25.842467,0,801,2645,2645,450,690,1633.704621,607,799,61,95,100,8,0,141,86.01,484.993
30,24.84375,82,0.399906,17841.85,26.261408,0,829,2645,2628.829932,450,690,1644.707372,606,805,61,95,100,8,0,141,86.01,487.83
30.1,24.84375,82,0.426208,17841.85,26.754559,0,837,2645,2582.051107,450,690,1655.758062,605,812,61,95,100,8,0,141,86.01,491.26
30.2,24.84375,82,0.476904,17841.85,27.282019,0,854,2645,2546.473644,450,690,1666.768256,605,818,61,95,100,8,0,141,86.01,494.89
30.3,24.84375,82,0.496039,17841.85,27.779742,0,871,2645,2478.963506,450,690,1677.830692,604,824,61,95,100,8,0,141,86.01,497.696
30.4,24.84375,82,0.456956,17841.85,28.278801,0,876,2645,2479.925199,450,690,1688.843221,603,831,61,95,100,8,0,141,86.01,501.093
30.5,24.84375,82,0.452905,17841.850542,28.738181,0,907,2642.551571,2381.346735,450,690,1699.849217,603,837,61,95,100,8,0,141,86.01,504.711
30.6,24.84375,82,0.466849,17841.852611,29.224872,0,919,2633.400575,2373.267775,450,690,1710.767471,602,844,61,95,100,8,0,141,86.01,508.088
30.7,24.84375,82,0.452935,17841.854681,29.761226,0,924,2564.408258,2309.914756,450,690,1721.529777,601,850,61,95,100,8,0,141,86.01,510.85
30.8,24.84375,82,0.439945,17841.855,30.297136,0,951,2561.248029,1683.302164,450,690,1731.570879,600,856,61,95,100,8,0,141,86.01,513.6
30.9,24.84375,82,0.436726,17841.855,30.851559,0,949,2511.28683,1689.448992,450,690,1738.610169,600,861,61,95,100,8,0,141,86.01,516.6
31,24.84375,82,0.44971,17841.855951,31.290239,0,986,2440.128024,1623.427209,450,690,1742.635742,600,861,61,95,100,8,0,141,86.01,516.6
31.1,24.84375,82,0.452888,17841.858043,31.726117,0,987,2447.917784,1637.171136,450,690,1732.832618,600,861,61,95,100,8,0,141,86.01,516.6
31.2,24.84375,82,0.429691,17841.86,32.276352,0,1002,2369.649775,1594.793919,450,690,1722.962277,600,861,61,95,100,8,0,141,86.01,516.6
31.3,24.84375,82,0.446244,17841.86,32.760829,0,1021,2368.017602,1576.237189,450,690,1697.234916,600,861,61,95,100,8,0,141,86.01,516.6
31.4,24.84375,82,0.479984,17841.86,33.184676,0,1018,2342.290004,1582.073037,450,690,1665.221501,599,861,61,95,100,8,0,141,86.01,515.739
31.5,24.84375,82,0.44971,17841.861377,33.660705,0,1053,2284.922711,1529.919342,450,690,1637.656414,599,861,61,95,100,8,0,141,86.01,515.739
31.6,24.85668,82,0.44971,17841.863465,34.138283,0,1065,2263.945634,1515.282182,450,690,1613.910625,599,861,61,95,100,8,0,141,86.01,515.739
31.7,24.882823,82,0.46973,17841.865,34.613956,0,1061,2238.892863,1524.433264,450,690,1591.770154,599,861,61,95,100,8,0,141,86.01,515.739
31.8,24.90625,82,0.46973,17841.865,35.050084,0,1097,2204.495882,1473.480606,450,690,1571.70318,599,861,61,95,100,8,0,141,86.01,515.739
31.9,24.90625,82,0.44971,17841.865,35.435683,0,1103,2171.972044,1469.996537,450,690,1552.048465,599,861,61,95,100,8,0,141,86.01,515.739
32,24.90625,82,0.44971,17841.866777,35.880092,0,1110,2151.375,1465.607849,450,690,1532.011969,599,861,61,95,100,8,0,141,86.01,515.739
32.1,24.90625,82,0.476752,17841.868862,36.438094,0,1116,2146.485694,1452.59162,450,690,1513.45191,599,862,61,95,100,8,0,141,86.01,516.338
32.2,24.90625,82,0.446661,17841.87,36.857839,0,1150,2092.767924,1417.661402,450,690,1497.077718,599,862,61,95,100,8,0,141,86.01,516.338
32.3,24.90625,82,0.46973,17841.87,37.191778,0,1148,2079.875,1419.383058,450,690,1480.263249,599,862,61,95,100,8,0,141,86.01,516.338
32.4,24.90625,82,0.503564,17841.870137,37.592396,0,1168,2059.89376,1394.867833,450,690,1464.456197,598,863,61,95,100,8,0,141,86.01,516.074
32.5,24.90625,82,0.466297,17841.872218,38.051422,0,1172,2032.244839,1398.477064,450,690,1449.674193,598,863,61,95,100,8,0,141,86.01,516.074
32.6,24.90625,82,0.513402,17841.8743,38.458495,0,1190,2020.438171,1375.252795,450,690,1435.281455,598,863,61,95,100,8,0,141,86.01,516.074
32.7,24.90625,82,0.46973,17841.875,38.831524,0,1205,1987.714295,1364.223238,450,690,1420.905559,598,863,61,95,100,8,0,141,86.01,516.074
32.8,24.90625,82,0.456814,17841.875,39.345265,0,1218,1965.537713,1354.770114,450,690,1407.421224,598,864,61,95,100,8,0,141,86.01,516.672
32.9,24.90625,82,0.492956,17841.87555,39.787957,0,1213,1965.149234,1358.624661,450,690,1394.60739,598,864,61,95,100,8,0,141,86.01,516.672
33,24.90625,82,0.509769,17841.877621,40.174064,0,1248,1927.508342,1324.394872,450,690,1383.004774,598,864,61,95,100,8,0,141,86.01,516.672
33.1,24.90625,82,0.452922,17841.879692,40.505452,0,1251,1918.060104,1321.713829,450,690,1371.421173,598,864,61,95,100,8,0,141,86.01,516.672
33.2,24.90625,82,0.506702,17841.88,40.777812,0,1252,1908.25,1319.057484,450,690,1359.884768,598,864,61,95,100,8,0,141,86.01,516.672
33.3,24.90625,82,0.452931,17841.88,41.271254,0,1279,1877.658441,1300.902579,450,690,1349.436152,598,864,61,95,100,8,0,141,86.01,516.672
33.4,24.90625,82,0.419925,17841.88094,41.67515,0,1281,1860.375,1301.732841,450,690,1339.183936,598,864,61,95,100,8,0,141,86.01,516.672
33.5,24.90625,82,0.416673,17841.883033,42.121284,0,1298,1850.193796,1285.270349,450,690,1328.440071,598,864,61,95,100,8,0,141,86.01,516.672
33.6,24.90625,82,0.372879,17841.885125,42.558282,0,1309,1829.655961,1273.523816,450,690,1318.500411,598,864,61,95,100,8,0,141,86.01,516.672
33.7,24.90625,82,0.416676,17841.887213,42.873216,0,1312,1819.5,1270.702654,450,690,1308.829165,598,864,61,95,100,8,0,141,86.01,516.672
33.8,24.90625,82,0.349613,17841.8893,43.154576,0,1334,1797.60464,1252.011942,450,690,1298.882069,598,864,61,95,100,8,0,141,86.01,516.672
33.9,24.90625,82,0.369632,17841.89,43.568737,0,1329,1796.579978,1255.60593,450,690,1289.079034,598,864,61,95,100,8,0,141,86.01,516.672
34,24.90625,82,0.399906,17841.89,43.852513,0,1359,1775.898182,1227.195307,450,690,1279.567382,598,864,61,95,100,8,0,141,86.01,516.672
34.1,24.90625,82,0.356619,17841.89055,44.224315,0,1365,1750.375,1224.150482,450,690,1269.863931,598,864,61,95,100,8,0,141,86.01,516.672
34.2,24.90625,82,0.355967,17841.892621,44.596569,0,1363,1746.873365,1223.704843,450,690,1259.63064,598,864,61,95,100,8,0,141,86.01,516.672
34.3,24.90625,82,0.406576,17841.894693,44.948871,0,1386,1733.451719,1194.227513,450,690,1249.744434,598,864,61,95,100,8,0,141,86.01,516.672
34.4,24.90625,82,0.322934,17841.895,45.200303,0,1393,1715.147731,1194.333672,450,690,1239.805971,597,863,61,95,100,8,0,141,86.01,515.211
34.5,24.90625,82,0.346505,17841.895,45.513647,0,1398,1713.897015,1184.690468,450,690,1228.85726,597,863,61,95,100,8,0,141,86.01,515.211
34.6,24.90625,82,0.329593,17841.89595,45.985489,0,1417,1694.115764,1169.141779,450,690,1218.243209,597,863,61,95,100,8,0,141,86.01,515.211
34.7,24.90625,82,0.366525,17841.898038,46.339352,0,1421,1682,1164.222223,450,690,1207.991385,597,863,61,95,100,8,0,141,86.01,515.211
34.8,24.90625,82,0.339847,17841.900125,46.710609,0,1438,1662.38225,1154.594,450,690,1197.418924,597,863,61,95,100,8,0,141,86.01,515.211
34.9,24.90625,82,0.339847,17841.902207,47.059397,0,1435,1661.75,1156.625,450,690,1186.943161,597,855,61,95,100,8,0,141,86.01,510.435
35,24.90625,82,0.333479,17841.904288,47.306465,0,1457,1647.756631,1138.095822,450,690,1177.633744,597,828,61,95,100,8,0,141,86.01,494.316
35.1,24.90625,82,0.299808,17841.905,47.570631,0,1452,1639.323445,1139.31458,450,690,1168.629694,597,801,61,95,100,8,0,141,86.01,478.197
35.2,24.90625,82,0.335965,17841.905,47.852165,0,1479,1625.308891,1119.373037,450,690,1160.320503,597,774,61,95,100,8,0,141,86.01,462.078
35.3,24.90625,82,0.356605,17841.905,48.225652,0,1488,1607.690787,1113.15132,450,690,1152.317639,597,747,61,95,100,8,0,141,86.01,445.959
35.4,24.90625,82,0.316565,17841.906837,48.583413,0,1484,1607.408157,1116.052719,450,690,1142.806261,597,720,61,95,100,8,0,141,86.01,429.84
35.5,24.90625,79.209445,0.319828,17841.909593,48.953326,0,1510,1593.201619,1093.04973,450,690,1133.585629,597,693,61,95,100,8,0,141,86.01,413.721
35.6,24.90625,20.612727,0.332873,17841.911778,49.196785,0,1501,1586.706515,1114.317876,450,690,1041.306578,597,666,61,95,100,8,0,141,86.01,397.602
35.7,24.90625,0,0.349613,17841.913864,49.540886,0,1481,1599.279936,1179.214807,450,690,628.385146,597,639,61,95,100,8,0,141,86.01,381.483
35.8,24.90625,0,0.383009,17841.915,49.843235,0,1485,1458.921494,1261.609855,450,690,220.822712,597,612,61,95,100,8,0,141,86.01,365.364
35.9,24.90625,0,0.359867,17841.915,49.985843,0,1484,1380.446397,1369.225142,450,690,-69.947891,599,582,61,95,100,8,0,141,86.01,348.618
36,24.90625,0,0.346515,17841.915138,50.107386,0,1422,1474.664446,1431.720883,450,690,-284.877875,604,548,61,95,100,8,0,141,86.01,330.992
36.1,24.90625,0,0.389652,17841.917221,49.963679,0,1526,1472.497716,1399.996574,450,690,-460.793824,609,513,61,95,100,8,0,141,86.01,312.417
36.2,24.90625,0,0.389652,17841.919304,49.773461,0,1439,1538.758942,1433.465373,450,690,-621.237079,614,478,61,95,100,8,0,141,86.01,293.492
36.3,24.90625,0,0.409671,17841.92,49.57868,0,1490,1585.019236,1446.119516,450,690,-773.780836,619,443,61,95,100,8,0,141,86.01,274.217
36.4,24.90625,0,0.452961,17841.922369,49.319949,0,1431,1635.93781,1462.68781,450,690,-924.688321,624,408,61,95,100,8,0,141,86.01,254.592
36.5,24.90625,0,0.49673,17841.925,49.05153,0,1440,1565.150801,1495.323345,450,690,-1073.548375,629,373,61,95,100,8,0,141,86.01,234.617
36.6,24.90625,0,0.44971,17841.925,48.7651,0,1415,1463.014831,1510.578536,450,690,-1221.523948,634,338,61,95,100,8,0,141,86.01,214.292
36.7,24.90625,0,0.532865,17841.925,48.252814,0,1411,1223.218105,1536.935851,450,690,-1365.356619,639,303,61,95,100,8,0,141,86.01,193.617
36.8,24.90625,0,0.519535,17841.926771,47.863289,0,1416,1191.049108,1524.746205,450,690,-1448.814298,644,268,61,95,100,8,0,141,86.01,172.592
36.9,24.90625,0,0.529789,17841.928864,47.534203,0,1385,1197.181355,1567.06265,450,690,-1455.078991,647,244,61,95,100,8,0,141,86.01,157.868
37,24.90625,0,0.552938,17841.93,47.074484,0,1384,1209.053003,1559.657018,450,690,-1413.365803,647,246,61,95,100,8,0,141,86.01,159.162
37.1,24.90625,0,0.500003,17841.93,46.656056,0,1358,1223.09043,1595.995574,450,690,-1350.433078,647,247,61,95,100,8,0,141,86.01,159.809
37.2,24.90625,0,0.559574,17841.930237,46.178083,0,1357,1231.040736,1595.304398,450,690,-1288.604399,647,248,61,95,100,8,0,141,86.01,160.456
37.3,24.90625,0,0.529789,17841.933769,45.734093,0,1335,1240.14353,1622.568411,450,690,-1246.083646,647,249,61,95,100,8,0,141,86.01,161.103
